CE14	CNN_ENG_20030621_115841.16-CE1
CE15	CNN_ENG_20030621_115841.16-CE2
CE17	CNN_ENG_20030621_115841.16-CE3
CE18	CNN_ENG_20030621_115841.16-CE4
CE19	CNN_ENG_20030621_115841.16-CE5
CE20	CNN_ENG_20030621_115841.16-CE6
CE22	CNN_ENG_20030621_115841.16-CE7
CE24	CNN_ENG_20030621_115841.16-CE8
CE25	CNN_ENG_20030621_115841.16-CE9
CE29	CNN_ENG_20030621_115841.16-CE10
CE30	CNN_ENG_20030621_115841.16-CE11
CE32	CNN_ENG_20030621_115841.16-CE12
CE33	CNN_ENG_20030621_115841.16-CE13
CE34	CNN_ENG_20030621_115841.16-CE14
CE36	CNN_ENG_20030621_115841.16-CE15
CE37	CNN_ENG_20030621_115841.16-CE16
CE38	CNN_ENG_20030621_115841.16-CE17
CE39	CNN_ENG_20030621_115841.16-CE18
CE1	CNN_ENG_20030621_115841.16-CE19
CE2	CNN_ENG_20030621_115841.16-CE20
CE3	CNN_ENG_20030621_115841.16-CE21
CE4	CNN_ENG_20030621_115841.16-CE22
CE5	CNN_ENG_20030621_115841.16-CE23
CE6	CNN_ENG_20030621_115841.16-CE24
CE7	CNN_ENG_20030621_115841.16-CE25
CE8	CNN_ENG_20030621_115841.16-CE26
CE11	CNN_ENG_20030621_115841.16-CE27
CE12	CNN_ENG_20030621_115841.16-CE28
E16	CNN_ENG_20030621_115841.16-E1
E17	CNN_ENG_20030621_115841.16-E2
E19	CNN_ENG_20030621_115841.16-E3
E20	CNN_ENG_20030621_115841.16-E4
E21	CNN_ENG_20030621_115841.16-E5
E23	CNN_ENG_20030621_115841.16-E6
E24	CNN_ENG_20030621_115841.16-E7
E25	CNN_ENG_20030621_115841.16-E8
E27	CNN_ENG_20030621_115841.16-E9
E29	CNN_ENG_20030621_115841.16-E10
E30	CNN_ENG_20030621_115841.16-E11
E31	CNN_ENG_20030621_115841.16-E12
E32	CNN_ENG_20030621_115841.16-E13
E36	CNN_ENG_20030621_115841.16-E14
E37	CNN_ENG_20030621_115841.16-E15
E38	CNN_ENG_20030621_115841.16-E16
E42	CNN_ENG_20030621_115841.16-E17
E43	CNN_ENG_20030621_115841.16-E18
E44	CNN_ENG_20030621_115841.16-E19
E45	CNN_ENG_20030621_115841.16-E20
E47	CNN_ENG_20030621_115841.16-E21
E1	CNN_ENG_20030621_115841.16-E22
E48	CNN_ENG_20030621_115841.16-E23
E49	CNN_ENG_20030621_115841.16-E24
E50	CNN_ENG_20030621_115841.16-E25
E51	CNN_ENG_20030621_115841.16-E26
E52	CNN_ENG_20030621_115841.16-E27
E53	CNN_ENG_20030621_115841.16-E28
E2	CNN_ENG_20030621_115841.16-E29
E3	CNN_ENG_20030621_115841.16-E30
E4	CNN_ENG_20030621_115841.16-E31
E5	CNN_ENG_20030621_115841.16-E32
E6	CNN_ENG_20030621_115841.16-E33
E7	CNN_ENG_20030621_115841.16-E34
E8	CNN_ENG_20030621_115841.16-E35
E9	CNN_ENG_20030621_115841.16-E36
E10	CNN_ENG_20030621_115841.16-E37
E13	CNN_ENG_20030621_115841.16-E38
E14	CNN_ENG_20030621_115841.16-E39
EM1	CNN_ENG_20030621_115841.16-E22-1
EM18	CNN_ENG_20030621_115841.16-E1-2
EM19	CNN_ENG_20030621_115841.16-E2-3
EM21	CNN_ENG_20030621_115841.16-E2-4
EM22	CNN_ENG_20030621_115841.16-E22-5
