CE14	CNN_ENG_20030507_160538.15-CE1
CE15	CNN_ENG_20030507_160538.15-CE2
CE17	CNN_ENG_20030507_160538.15-CE3
CE18	CNN_ENG_20030507_160538.15-CE4
CE20	CNN_ENG_20030507_160538.15-CE5
CE21	CNN_ENG_20030507_160538.15-CE6
CE22	CNN_ENG_20030507_160538.15-CE7
CE24	CNN_ENG_20030507_160538.15-CE8
CE25	CNN_ENG_20030507_160538.15-CE9
CE26	CNN_ENG_20030507_160538.15-CE10
CE27	CNN_ENG_20030507_160538.15-CE11
CE28	CNN_ENG_20030507_160538.15-CE12
CE30	CNN_ENG_20030507_160538.15-CE13
CE31	CNN_ENG_20030507_160538.15-CE14
CE32	CNN_ENG_20030507_160538.15-CE15
CE33	CNN_ENG_20030507_160538.15-CE16
CE34	CNN_ENG_20030507_160538.15-CE17
CE35	CNN_ENG_20030507_160538.15-CE18
CE36	CNN_ENG_20030507_160538.15-CE19
CE37	CNN_ENG_20030507_160538.15-CE20
CE38	CNN_ENG_20030507_160538.15-CE21
CE39	CNN_ENG_20030507_160538.15-CE22
CE40	CNN_ENG_20030507_160538.15-CE23
CE41	CNN_ENG_20030507_160538.15-CE24
CE42	CNN_ENG_20030507_160538.15-CE25
CE43	CNN_ENG_20030507_160538.15-CE26
CE44	CNN_ENG_20030507_160538.15-CE27
CE46	CNN_ENG_20030507_160538.15-CE28
CE4	CNN_ENG_20030507_160538.15-CE29
CE5	CNN_ENG_20030507_160538.15-CE30
CE6	CNN_ENG_20030507_160538.15-CE31
CE7	CNN_ENG_20030507_160538.15-CE32
CE8	CNN_ENG_20030507_160538.15-CE33
CE9	CNN_ENG_20030507_160538.15-CE34
CE10	CNN_ENG_20030507_160538.15-CE35
CE11	CNN_ENG_20030507_160538.15-CE36
CE12	CNN_ENG_20030507_160538.15-CE37
CE13	CNN_ENG_20030507_160538.15-CE38
E17	CNN_ENG_20030507_160538.15-E1
E18	CNN_ENG_20030507_160538.15-E2
E20	CNN_ENG_20030507_160538.15-E3
E21	CNN_ENG_20030507_160538.15-E4
E23	CNN_ENG_20030507_160538.15-E5
E24	CNN_ENG_20030507_160538.15-E6
E25	CNN_ENG_20030507_160538.15-E7
E27	CNN_ENG_20030507_160538.15-E8
E28	CNN_ENG_20030507_160538.15-E9
E29	CNN_ENG_20030507_160538.15-E10
E30	CNN_ENG_20030507_160538.15-E11
E31	CNN_ENG_20030507_160538.15-E12
E33	CNN_ENG_20030507_160538.15-E13
E35	CNN_ENG_20030507_160538.15-E14
E36	CNN_ENG_20030507_160538.15-E15
E39	CNN_ENG_20030507_160538.15-E16
E40	CNN_ENG_20030507_160538.15-E17
E41	CNN_ENG_20030507_160538.15-E18
E42	CNN_ENG_20030507_160538.15-E19
E43	CNN_ENG_20030507_160538.15-E20
E44	CNN_ENG_20030507_160538.15-E21
E45	CNN_ENG_20030507_160538.15-E22
E46	CNN_ENG_20030507_160538.15-E23
E48	CNN_ENG_20030507_160538.15-E24
E49	CNN_ENG_20030507_160538.15-E25
E50	CNN_ENG_20030507_160538.15-E26
E52	CNN_ENG_20030507_160538.15-E27
E53	CNN_ENG_20030507_160538.15-E28
E54	CNN_ENG_20030507_160538.15-E29
E55	CNN_ENG_20030507_160538.15-E30
E56	CNN_ENG_20030507_160538.15-E31
E57	CNN_ENG_20030507_160538.15-E32
E58	CNN_ENG_20030507_160538.15-E33
E59	CNN_ENG_20030507_160538.15-E34
E62	CNN_ENG_20030507_160538.15-E35
E6	CNN_ENG_20030507_160538.15-E36
E7	CNN_ENG_20030507_160538.15-E37
E8	CNN_ENG_20030507_160538.15-E38
E9	CNN_ENG_20030507_160538.15-E39
E10	CNN_ENG_20030507_160538.15-E40
E12	CNN_ENG_20030507_160538.15-E41
E13	CNN_ENG_20030507_160538.15-E42
E14	CNN_ENG_20030507_160538.15-E43
E15	CNN_ENG_20030507_160538.15-E44
E16	CNN_ENG_20030507_160538.15-E45
EM17	CNN_ENG_20030507_160538.15-E40-1
EM18	CNN_ENG_20030507_160538.15-E2-2
EM21	CNN_ENG_20030507_160538.15-E3-3
EM22	CNN_ENG_20030507_160538.15-E1-4
EM23	CNN_ENG_20030507_160538.15-E4-5
EM25	CNN_ENG_20030507_160538.15-E4-6
EM26	CNN_ENG_20030507_160538.15-E5-7
EM27	CNN_ENG_20030507_160538.15-E4-8
EM28	CNN_ENG_20030507_160538.15-E6-9
EM29	CNN_ENG_20030507_160538.15-E4-10
EM30	CNN_ENG_20030507_160538.15-E7-11
EM33	CNN_ENG_20030507_160538.15-E4-12
EM34	CNN_ENG_20030507_160538.15-E4-13
EM35	CNN_ENG_20030507_160538.15-E8-14
EM36	CNN_ENG_20030507_160538.15-E9-15
EM37	CNN_ENG_20030507_160538.15-E10-16
EM38	CNN_ENG_20030507_160538.15-E5-17
EM39	CNN_ENG_20030507_160538.15-E11-18
EM40	CNN_ENG_20030507_160538.15-E4-19
EM41	CNN_ENG_20030507_160538.15-E12-20
EM42	CNN_ENG_20030507_160538.15-E13-21
EM43	CNN_ENG_20030507_160538.15-E14-22
EM44	CNN_ENG_20030507_160538.15-E15-23
EM46	CNN_ENG_20030507_160538.15-E16-24
EM47	CNN_ENG_20030507_160538.15-E2-25
EM48	CNN_ENG_20030507_160538.15-E4-26
EM49	CNN_ENG_20030507_160538.15-E42-27
EM50	CNN_ENG_20030507_160538.15-E43-28
EM51	CNN_ENG_20030507_160538.15-E4-29
EM52	CNN_ENG_20030507_160538.15-E4-30
EM53	CNN_ENG_20030507_160538.15-E4-31
EM54	CNN_ENG_20030507_160538.15-E2-32
EM55	CNN_ENG_20030507_160538.15-E4-33
EM56	CNN_ENG_20030507_160538.15-E17-34
EM57	CNN_ENG_20030507_160538.15-E18-35
EM58	CNN_ENG_20030507_160538.15-E4-36
EM59	CNN_ENG_20030507_160538.15-E19-37
EM60	CNN_ENG_20030507_160538.15-E4-38
EM61	CNN_ENG_20030507_160538.15-E4-39
EM62	CNN_ENG_20030507_160538.15-E20-40
EM63	CNN_ENG_20030507_160538.15-E21-41
EM64	CNN_ENG_20030507_160538.15-E22-42
EM65	CNN_ENG_20030507_160538.15-E23-43
EM66	CNN_ENG_20030507_160538.15-E24-44
EM69	CNN_ENG_20030507_160538.15-E25-45
EM70	CNN_ENG_20030507_160538.15-E25-46
EM71	CNN_ENG_20030507_160538.15-E26-47
EM72	CNN_ENG_20030507_160538.15-E27-48
EM73	CNN_ENG_20030507_160538.15-E25-49
EM75	CNN_ENG_20030507_160538.15-E28-50
EM76	CNN_ENG_20030507_160538.15-E29-51
EM77	CNN_ENG_20030507_160538.15-E30-52
EM78	CNN_ENG_20030507_160538.15-E15-53
EM79	CNN_ENG_20030507_160538.15-E31-54
EM80	CNN_ENG_20030507_160538.15-E32-55
EM81	CNN_ENG_20030507_160538.15-E33-56
EM82	CNN_ENG_20030507_160538.15-E4-57
EM83	CNN_ENG_20030507_160538.15-E23-58
EM84	CNN_ENG_20030507_160538.15-E4-59
EM85	CNN_ENG_20030507_160538.15-E34-60
EM87	CNN_ENG_20030507_160538.15-E35-61
EM88	CNN_ENG_20030507_160538.15-E20-62
EM4	CNN_ENG_20030507_160538.15-E36-63
EM6	CNN_ENG_20030507_160538.15-E37-64
EM7	CNN_ENG_20030507_160538.15-E38-65
EM8	CNN_ENG_20030507_160538.15-E39-66
EM9	CNN_ENG_20030507_160538.15-E40-67
EM10	CNN_ENG_20030507_160538.15-E41-68
EM11	CNN_ENG_20030507_160538.15-E42-69
EM12	CNN_ENG_20030507_160538.15-E43-70
EM13	CNN_ENG_20030507_160538.15-E44-71
EM14	CNN_ENG_20030507_160538.15-E45-72
EM15	CNN_ENG_20030507_160538.15-E39-73
EM16	CNN_ENG_20030507_160538.15-E1-74
R2	CNN_ENG_20030507_160538.15-R1
R3	CNN_ENG_20030507_160538.15-R2
R4	CNN_ENG_20030507_160538.15-R3
R6	CNN_ENG_20030507_160538.15-R4
R7	CNN_ENG_20030507_160538.15-R5
R8	CNN_ENG_20030507_160538.15-R6
R10	CNN_ENG_20030507_160538.15-R7
R11	CNN_ENG_20030507_160538.15-R8
R12	CNN_ENG_20030507_160538.15-R9
R13	CNN_ENG_20030507_160538.15-R10
R14	CNN_ENG_20030507_160538.15-R11
R15	CNN_ENG_20030507_160538.15-R12
R16	CNN_ENG_20030507_160538.15-R13
R17	CNN_ENG_20030507_160538.15-R14
R18	CNN_ENG_20030507_160538.15-R15
R19	CNN_ENG_20030507_160538.15-R16
R20	CNN_ENG_20030507_160538.15-R17
R21	CNN_ENG_20030507_160538.15-R18
R23	CNN_ENG_20030507_160538.15-R19
R25	CNN_ENG_20030507_160538.15-R20
R26	CNN_ENG_20030507_160538.15-R21
R28	CNN_ENG_20030507_160538.15-R22
R29	CNN_ENG_20030507_160538.15-R23
R30	CNN_ENG_20030507_160538.15-R24
R31	CNN_ENG_20030507_160538.15-R25
R32	CNN_ENG_20030507_160538.15-R26
R33	CNN_ENG_20030507_160538.15-R27
R11	CNN_ENG_20030507_160538.15-R28
R26	CNN_ENG_20030507_160538.15-R29
RM2	CNN_ENG_20030507_160538.15-R1-1
RM3	CNN_ENG_20030507_160538.15-R2-1
RM4	CNN_ENG_20030507_160538.15-R3-1
RM7	CNN_ENG_20030507_160538.15-R4-1
RM8	CNN_ENG_20030507_160538.15-R5-1
RM9	CNN_ENG_20030507_160538.15-R6-1
RM11	CNN_ENG_20030507_160538.15-R7-1
RM12	CNN_ENG_20030507_160538.15-R8-1
RM13	CNN_ENG_20030507_160538.15-R9-1
RM14	CNN_ENG_20030507_160538.15-R10-1
RM16	CNN_ENG_20030507_160538.15-R11-1
RM17	CNN_ENG_20030507_160538.15-R12-1
RM18	CNN_ENG_20030507_160538.15-R13-1
RM19	CNN_ENG_20030507_160538.15-R14-1
RM20	CNN_ENG_20030507_160538.15-R15-1
RM21	CNN_ENG_20030507_160538.15-R16-1
