CE5	CNN_ENG_20030515_193533.6-CE1
CE6	CNN_ENG_20030515_193533.6-CE2
CE7	CNN_ENG_20030515_193533.6-CE3
CE1	CNN_ENG_20030515_193533.6-CE4
CE2	CNN_ENG_20030515_193533.6-CE5
CE3	CNN_ENG_20030515_193533.6-CE6
CE4	CNN_ENG_20030515_193533.6-CE7
E11	CNN_ENG_20030515_193533.6-E1
E12	CNN_ENG_20030515_193533.6-E2
E13	CNN_ENG_20030515_193533.6-E3
E1	CNN_ENG_20030515_193533.6-E4
E2	CNN_ENG_20030515_193533.6-E5
E3	CNN_ENG_20030515_193533.6-E6
E4	CNN_ENG_20030515_193533.6-E7
E5	CNN_ENG_20030515_193533.6-E8
E6	CNN_ENG_20030515_193533.6-E9
E7	CNN_ENG_20030515_193533.6-E10
E8	CNN_ENG_20030515_193533.6-E11
E9	CNN_ENG_20030515_193533.6-E12
EM1	CNN_ENG_20030515_193533.6-E4-1
EM24	CNN_ENG_20030515_193533.6-E8-2
EM25	CNN_ENG_20030515_193533.6-E10-3
EM26	CNN_ENG_20030515_193533.6-E10-4
EM27	CNN_ENG_20030515_193533.6-E12-5
EM28	CNN_ENG_20030515_193533.6-E12-6
EM30	CNN_ENG_20030515_193533.6-E10-7
EM31	CNN_ENG_20030515_193533.6-E1-8
EM32	CNN_ENG_20030515_193533.6-E1-9
EM33	CNN_ENG_20030515_193533.6-E1-10
EM34	CNN_ENG_20030515_193533.6-E1-11
EM35	CNN_ENG_20030515_193533.6-E1-12
EM36	CNN_ENG_20030515_193533.6-E8-13
EM37	CNN_ENG_20030515_193533.6-E1-14
EM38	CNN_ENG_20030515_193533.6-E1-15
EM39	CNN_ENG_20030515_193533.6-E2-16
EM40	CNN_ENG_20030515_193533.6-E3-17
EM41	CNN_ENG_20030515_193533.6-E3-18
EM2	CNN_ENG_20030515_193533.6-E4-19
EM3	CNN_ENG_20030515_193533.6-E5-20
EM4	CNN_ENG_20030515_193533.6-E6-21
EM5	CNN_ENG_20030515_193533.6-E7-22
EM6	CNN_ENG_20030515_193533.6-E8-23
EM7	CNN_ENG_20030515_193533.6-E4-24
EM8	CNN_ENG_20030515_193533.6-E4-25
EM9	CNN_ENG_20030515_193533.6-E9-26
EM10	CNN_ENG_20030515_193533.6-E10-27
EM11	CNN_ENG_20030515_193533.6-E4-28
EM12	CNN_ENG_20030515_193533.6-E10-29
EM13	CNN_ENG_20030515_193533.6-E10-30
EM14	CNN_ENG_20030515_193533.6-E4-31
EM15	CNN_ENG_20030515_193533.6-E10-32
EM16	CNN_ENG_20030515_193533.6-E10-33
EM17	CNN_ENG_20030515_193533.6-E10-34
EM18	CNN_ENG_20030515_193533.6-E8-35
EM19	CNN_ENG_20030515_193533.6-E10-36
EM20	CNN_ENG_20030515_193533.6-E11-37
EM21	CNN_ENG_20030515_193533.6-E10-38
EM22	CNN_ENG_20030515_193533.6-E8-39
EM23	CNN_ENG_20030515_193533.6-E12-40
R1	CNN_ENG_20030515_193533.6-R1
R2	CNN_ENG_20030515_193533.6-R2
RM1	CNN_ENG_20030515_193533.6-R1-1
RM2	CNN_ENG_20030515_193533.6-R2-1
Q1	CNN_ENG_20030515_193533.6-T1
Q2	CNN_ENG_20030515_193533.6-T2
Q3	CNN_ENG_20030515_193533.6-T3
Q4	CNN_ENG_20030515_193533.6-T4
Q5	CNN_ENG_20030515_193533.6-T5
