CE9	CNN_ENG_20030624_153103.17-CE1
CE15	CNN_ENG_20030624_153103.17-CE2
CE12	CNN_ENG_20030624_153103.17-CE3
CE13	CNN_ENG_20030624_153103.17-CE4
CE14	CNN_ENG_20030624_153103.17-CE5
CE16	CNN_ENG_20030624_153103.17-CE6
CE17	CNN_ENG_20030624_153103.17-CE7
CE18	CNN_ENG_20030624_153103.17-CE8
CE19	CNN_ENG_20030624_153103.17-CE9
CE20	CNN_ENG_20030624_153103.17-CE10
CE21	CNN_ENG_20030624_153103.17-CE11
CE22	CNN_ENG_20030624_153103.17-CE12
CE1	CNN_ENG_20030624_153103.17-CE13
CE2	CNN_ENG_20030624_153103.17-CE14
CE3	CNN_ENG_20030624_153103.17-CE15
CE4	CNN_ENG_20030624_153103.17-CE16
CE5	CNN_ENG_20030624_153103.17-CE17
CE6	CNN_ENG_20030624_153103.17-CE18
CE7	CNN_ENG_20030624_153103.17-CE19
CE8	CNN_ENG_20030624_153103.17-CE20
E10	CNN_ENG_20030624_153103.17-E1
E11	CNN_ENG_20030624_153103.17-E2
E22	CNN_ENG_20030624_153103.17-E3
E13	CNN_ENG_20030624_153103.17-E4
E14	CNN_ENG_20030624_153103.17-E5
E15	CNN_ENG_20030624_153103.17-E6
E17	CNN_ENG_20030624_153103.17-E7
E18	CNN_ENG_20030624_153103.17-E8
E19	CNN_ENG_20030624_153103.17-E9
E20	CNN_ENG_20030624_153103.17-E10
E21	CNN_ENG_20030624_153103.17-E11
E23	CNN_ENG_20030624_153103.17-E12
E24	CNN_ENG_20030624_153103.17-E13
E1	CNN_ENG_20030624_153103.17-E14
E25	CNN_ENG_20030624_153103.17-E15
E26	CNN_ENG_20030624_153103.17-E16
E27	CNN_ENG_20030624_153103.17-E17
E28	CNN_ENG_20030624_153103.17-E18
E29	CNN_ENG_20030624_153103.17-E19
E31	CNN_ENG_20030624_153103.17-E20
E33	CNN_ENG_20030624_153103.17-E21
E34	CNN_ENG_20030624_153103.17-E22
E2	CNN_ENG_20030624_153103.17-E23
E3	CNN_ENG_20030624_153103.17-E24
E4	CNN_ENG_20030624_153103.17-E25
E5	CNN_ENG_20030624_153103.17-E26
E6	CNN_ENG_20030624_153103.17-E27
E7	CNN_ENG_20030624_153103.17-E28
E8	CNN_ENG_20030624_153103.17-E29
E9	CNN_ENG_20030624_153103.17-E30
EM1	CNN_ENG_20030624_153103.17-E14-1
EM22	CNN_ENG_20030624_153103.17-E30-2
EM23	CNN_ENG_20030624_153103.17-E23-3
