CE13	CNN_ENG_20030507_170539.0-CE1
CE14	CNN_ENG_20030507_170539.0-CE2
CE15	CNN_ENG_20030507_170539.0-CE3
CE16	CNN_ENG_20030507_170539.0-CE4
CE17	CNN_ENG_20030507_170539.0-CE5
CE18	CNN_ENG_20030507_170539.0-CE6
CE19	CNN_ENG_20030507_170539.0-CE7
CE20	CNN_ENG_20030507_170539.0-CE8
CE21	CNN_ENG_20030507_170539.0-CE9
CE22	CNN_ENG_20030507_170539.0-CE10
CE23	CNN_ENG_20030507_170539.0-CE11
CE24	CNN_ENG_20030507_170539.0-CE12
CE25	CNN_ENG_20030507_170539.0-CE13
CE26	CNN_ENG_20030507_170539.0-CE14
CE27	CNN_ENG_20030507_170539.0-CE15
CE29	CNN_ENG_20030507_170539.0-CE16
CE30	CNN_ENG_20030507_170539.0-CE17
CE31	CNN_ENG_20030507_170539.0-CE18
CE32	CNN_ENG_20030507_170539.0-CE19
CE1	CNN_ENG_20030507_170539.0-CE20
CE33	CNN_ENG_20030507_170539.0-CE21
CE34	CNN_ENG_20030507_170539.0-CE22
CE35	CNN_ENG_20030507_170539.0-CE23
CE36	CNN_ENG_20030507_170539.0-CE24
CE37	CNN_ENG_20030507_170539.0-CE25
CE38	CNN_ENG_20030507_170539.0-CE26
CE39	CNN_ENG_20030507_170539.0-CE27
CE40	CNN_ENG_20030507_170539.0-CE28
CE41	CNN_ENG_20030507_170539.0-CE29
CE42	CNN_ENG_20030507_170539.0-CE30
CE2	CNN_ENG_20030507_170539.0-CE31
CE3	CNN_ENG_20030507_170539.0-CE32
CE4	CNN_ENG_20030507_170539.0-CE33
CE5	CNN_ENG_20030507_170539.0-CE34
CE6	CNN_ENG_20030507_170539.0-CE35
CE7	CNN_ENG_20030507_170539.0-CE36
CE8	CNN_ENG_20030507_170539.0-CE37
CE9	CNN_ENG_20030507_170539.0-CE38
CE10	CNN_ENG_20030507_170539.0-CE39
CE11	CNN_ENG_20030507_170539.0-CE40
CE12	CNN_ENG_20030507_170539.0-CE41
E14	CNN_ENG_20030507_170539.0-E1
E15	CNN_ENG_20030507_170539.0-E2
E16	CNN_ENG_20030507_170539.0-E3
E17	CNN_ENG_20030507_170539.0-E4
E18	CNN_ENG_20030507_170539.0-E5
E19	CNN_ENG_20030507_170539.0-E6
E20	CNN_ENG_20030507_170539.0-E7
E21	CNN_ENG_20030507_170539.0-E8
E22	CNN_ENG_20030507_170539.0-E9
E23	CNN_ENG_20030507_170539.0-E10
E24	CNN_ENG_20030507_170539.0-E11
E25	CNN_ENG_20030507_170539.0-E12
E26	CNN_ENG_20030507_170539.0-E13
E27	CNN_ENG_20030507_170539.0-E14
E28	CNN_ENG_20030507_170539.0-E15
E29	CNN_ENG_20030507_170539.0-E16
E30	CNN_ENG_20030507_170539.0-E17
E1	CNN_ENG_20030507_170539.0-E18
E31	CNN_ENG_20030507_170539.0-E19
E49	CNN_ENG_20030507_170539.0-E20
E33	CNN_ENG_20030507_170539.0-E21
E34	CNN_ENG_20030507_170539.0-E22
E35	CNN_ENG_20030507_170539.0-E23
E36	CNN_ENG_20030507_170539.0-E24
E38	CNN_ENG_20030507_170539.0-E25
E39	CNN_ENG_20030507_170539.0-E26
E40	CNN_ENG_20030507_170539.0-E27
E41	CNN_ENG_20030507_170539.0-E28
E42	CNN_ENG_20030507_170539.0-E29
E43	CNN_ENG_20030507_170539.0-E30
E44	CNN_ENG_20030507_170539.0-E31
E45	CNN_ENG_20030507_170539.0-E32
E46	CNN_ENG_20030507_170539.0-E33
E47	CNN_ENG_20030507_170539.0-E34
E48	CNN_ENG_20030507_170539.0-E35
E2	CNN_ENG_20030507_170539.0-E36
E3	CNN_ENG_20030507_170539.0-E37
E4	CNN_ENG_20030507_170539.0-E38
E5	CNN_ENG_20030507_170539.0-E39
E6	CNN_ENG_20030507_170539.0-E40
E7	CNN_ENG_20030507_170539.0-E41
E8	CNN_ENG_20030507_170539.0-E42
E9	CNN_ENG_20030507_170539.0-E43
E10	CNN_ENG_20030507_170539.0-E44
E11	CNN_ENG_20030507_170539.0-E45
E12	CNN_ENG_20030507_170539.0-E46
E13	CNN_ENG_20030507_170539.0-E47
EM1	CNN_ENG_20030507_170539.0-E18-1
EM18	CNN_ENG_20030507_170539.0-E42-2
EM19	CNN_ENG_20030507_170539.0-E42-3
EM20	CNN_ENG_20030507_170539.0-E1-4
EM21	CNN_ENG_20030507_170539.0-E2-5
EM22	CNN_ENG_20030507_170539.0-E3-6
EM23	CNN_ENG_20030507_170539.0-E4-7
EM24	CNN_ENG_20030507_170539.0-E5-8
EM25	CNN_ENG_20030507_170539.0-E3-9
EM26	CNN_ENG_20030507_170539.0-E3-10
EM27	CNN_ENG_20030507_170539.0-E39-11
EM28	CNN_ENG_20030507_170539.0-E6-12
EM29	CNN_ENG_20030507_170539.0-E7-13
EM30	CNN_ENG_20030507_170539.0-E36-14
EM31	CNN_ENG_20030507_170539.0-E37-15
EM32	CNN_ENG_20030507_170539.0-E39-16
EM33	CNN_ENG_20030507_170539.0-E44-17
EM34	CNN_ENG_20030507_170539.0-E8-18
EM35	CNN_ENG_20030507_170539.0-E36-19
EM36	CNN_ENG_20030507_170539.0-E37-20
EM37	CNN_ENG_20030507_170539.0-E39-21
EM38	CNN_ENG_20030507_170539.0-E42-22
EM39	CNN_ENG_20030507_170539.0-E44-23
EM40	CNN_ENG_20030507_170539.0-E39-24
EM41	CNN_ENG_20030507_170539.0-E42-25
EM42	CNN_ENG_20030507_170539.0-E7-26
EM43	CNN_ENG_20030507_170539.0-E38-27
EM44	CNN_ENG_20030507_170539.0-E37-28
EM45	CNN_ENG_20030507_170539.0-E39-29
