CE10	CNN_ENG_20030605_193002.8-CE1
CE11	CNN_ENG_20030605_193002.8-CE2
CE12	CNN_ENG_20030605_193002.8-CE3
CE13	CNN_ENG_20030605_193002.8-CE4
CE14	CNN_ENG_20030605_193002.8-CE5
CE15	CNN_ENG_20030605_193002.8-CE6
CE16	CNN_ENG_20030605_193002.8-CE7
CE17	CNN_ENG_20030605_193002.8-CE8
CE18	CNN_ENG_20030605_193002.8-CE9
CE1	CNN_ENG_20030605_193002.8-CE10
CE2	CNN_ENG_20030605_193002.8-CE11
CE3	CNN_ENG_20030605_193002.8-CE12
CE4	CNN_ENG_20030605_193002.8-CE13
CE5	CNN_ENG_20030605_193002.8-CE14
CE6	CNN_ENG_20030605_193002.8-CE15
CE7	CNN_ENG_20030605_193002.8-CE16
CE8	CNN_ENG_20030605_193002.8-CE17
CE9	CNN_ENG_20030605_193002.8-CE18
E13	CNN_ENG_20030605_193002.8-E1
E14	CNN_ENG_20030605_193002.8-E2
E15	CNN_ENG_20030605_193002.8-E3
E16	CNN_ENG_20030605_193002.8-E4
E17	CNN_ENG_20030605_193002.8-E5
E18	CNN_ENG_20030605_193002.8-E6
E19	CNN_ENG_20030605_193002.8-E7
E20	CNN_ENG_20030605_193002.8-E8
E21	CNN_ENG_20030605_193002.8-E9
E22	CNN_ENG_20030605_193002.8-E10
E23	CNN_ENG_20030605_193002.8-E11
E1	CNN_ENG_20030605_193002.8-E12
E25	CNN_ENG_20030605_193002.8-E13
E2	CNN_ENG_20030605_193002.8-E14
E3	CNN_ENG_20030605_193002.8-E15
E5	CNN_ENG_20030605_193002.8-E16
E6	CNN_ENG_20030605_193002.8-E17
E7	CNN_ENG_20030605_193002.8-E18
E8	CNN_ENG_20030605_193002.8-E19
E9	CNN_ENG_20030605_193002.8-E20
E10	CNN_ENG_20030605_193002.8-E21
E11	CNN_ENG_20030605_193002.8-E22
E12	CNN_ENG_20030605_193002.8-E23
EM1	CNN_ENG_20030605_193002.8-E12-1
EM20	CNN_ENG_20030605_193002.8-E21-2
EM21	CNN_ENG_20030605_193002.8-E19-3
EM22	CNN_ENG_20030605_193002.8-E17-4
EM23	CNN_ENG_20030605_193002.8-E19-5
EM24	CNN_ENG_20030605_193002.8-E21-6
EM25	CNN_ENG_20030605_193002.8-E1-7
