CE11	CNN_ENG_20030617_065838.21-CE1
CE13	CNN_ENG_20030617_065838.21-CE2
CE14	CNN_ENG_20030617_065838.21-CE3
CE15	CNN_ENG_20030617_065838.21-CE4
CE16	CNN_ENG_20030617_065838.21-CE5
CE17	CNN_ENG_20030617_065838.21-CE6
CE19	CNN_ENG_20030617_065838.21-CE7
CE20	CNN_ENG_20030617_065838.21-CE8
CE21	CNN_ENG_20030617_065838.21-CE9
CE22	CNN_ENG_20030617_065838.21-CE10
CE23	CNN_ENG_20030617_065838.21-CE11
CE24	CNN_ENG_20030617_065838.21-CE12
CE25	CNN_ENG_20030617_065838.21-CE13
CE26	CNN_ENG_20030617_065838.21-CE14
CE27	CNN_ENG_20030617_065838.21-CE15
CE28	CNN_ENG_20030617_065838.21-CE16
CE29	CNN_ENG_20030617_065838.21-CE17
CE30	CNN_ENG_20030617_065838.21-CE18
CE1	CNN_ENG_20030617_065838.21-CE19
CE2	CNN_ENG_20030617_065838.21-CE20
CE3	CNN_ENG_20030617_065838.21-CE21
CE4	CNN_ENG_20030617_065838.21-CE22
CE5	CNN_ENG_20030617_065838.21-CE23
CE6	CNN_ENG_20030617_065838.21-CE24
CE7	CNN_ENG_20030617_065838.21-CE25
CE8	CNN_ENG_20030617_065838.21-CE26
CE9	CNN_ENG_20030617_065838.21-CE27
CE10	CNN_ENG_20030617_065838.21-CE28
E14	CNN_ENG_20030617_065838.21-E1
E17	CNN_ENG_20030617_065838.21-E2
E18	CNN_ENG_20030617_065838.21-E3
E19	CNN_ENG_20030617_065838.21-E4
E20	CNN_ENG_20030617_065838.21-E5
E21	CNN_ENG_20030617_065838.21-E6
E23	CNN_ENG_20030617_065838.21-E7
E24	CNN_ENG_20030617_065838.21-E8
E25	CNN_ENG_20030617_065838.21-E9
E26	CNN_ENG_20030617_065838.21-E10
E27	CNN_ENG_20030617_065838.21-E11
E28	CNN_ENG_20030617_065838.21-E12
E29	CNN_ENG_20030617_065838.21-E13
E30	CNN_ENG_20030617_065838.21-E14
E31	CNN_ENG_20030617_065838.21-E15
E32	CNN_ENG_20030617_065838.21-E16
E33	CNN_ENG_20030617_065838.21-E17
E34	CNN_ENG_20030617_065838.21-E18
E35	CNN_ENG_20030617_065838.21-E19
E36	CNN_ENG_20030617_065838.21-E20
E1	CNN_ENG_20030617_065838.21-E21
E2	CNN_ENG_20030617_065838.21-E22
E3	CNN_ENG_20030617_065838.21-E23
E4	CNN_ENG_20030617_065838.21-E24
E5	CNN_ENG_20030617_065838.21-E25
E7	CNN_ENG_20030617_065838.21-E26
E8	CNN_ENG_20030617_065838.21-E27
E9	CNN_ENG_20030617_065838.21-E28
E11	CNN_ENG_20030617_065838.21-E29
E12	CNN_ENG_20030617_065838.21-E30
E13	CNN_ENG_20030617_065838.21-E31
EM1	CNN_ENG_20030617_065838.21-E21-1
EM20	CNN_ENG_20030617_065838.21-E22-2
EM21	CNN_ENG_20030617_065838.21-E22-3
EM22	CNN_ENG_20030617_065838.21-E1-4
EM24	CNN_ENG_20030617_065838.21-E2-5
EM25	CNN_ENG_20030617_065838.21-E3-6
EM26	CNN_ENG_20030617_065838.21-E4-7
EM27	CNN_ENG_20030617_065838.21-E4-8
EM28	CNN_ENG_20030617_065838.21-E5-9
EM29	CNN_ENG_20030617_065838.21-E6-10
EM30	CNN_ENG_20030617_065838.21-E5-11
EM31	CNN_ENG_20030617_065838.21-E5-12
EM32	CNN_ENG_20030617_065838.21-E5-13
EM34	CNN_ENG_20030617_065838.21-E7-14
EM35	CNN_ENG_20030617_065838.21-E8-15
EM36	CNN_ENG_20030617_065838.21-E9-16
EM37	CNN_ENG_20030617_065838.21-E7-17
EM38	CNN_ENG_20030617_065838.21-E7-18
EM39	CNN_ENG_20030617_065838.21-E10-19
EM40	CNN_ENG_20030617_065838.21-E11-20
EM41	CNN_ENG_20030617_065838.21-E12-21
EM43	CNN_ENG_20030617_065838.21-E13-22
EM44	CNN_ENG_20030617_065838.21-E14-23
EM45	CNN_ENG_20030617_065838.21-E15-24
EM46	CNN_ENG_20030617_065838.21-E3-25
EM47	CNN_ENG_20030617_065838.21-E3-26
EM48	CNN_ENG_20030617_065838.21-E3-27
EM49	CNN_ENG_20030617_065838.21-E15-28
EM50	CNN_ENG_20030617_065838.21-E16-29
EM51	CNN_ENG_20030617_065838.21-E17-30
EM52	CNN_ENG_20030617_065838.21-E18-31
EM53	CNN_ENG_20030617_065838.21-E19-32
EM54	CNN_ENG_20030617_065838.21-E20-33
EM2	CNN_ENG_20030617_065838.21-E22-34
EM3	CNN_ENG_20030617_065838.21-E23-35
EM4	CNN_ENG_20030617_065838.21-E24-36
EM5	CNN_ENG_20030617_065838.21-E25-37
EM6	CNN_ENG_20030617_065838.21-E26-38
EM7	CNN_ENG_20030617_065838.21-E27-39
EM8	CNN_ENG_20030617_065838.21-E23-40
EM9	CNN_ENG_20030617_065838.21-E28-41
EM10	CNN_ENG_20030617_065838.21-E25-42
EM11	CNN_ENG_20030617_065838.21-E29-43
EM12	CNN_ENG_20030617_065838.21-E23-44
EM13	CNN_ENG_20030617_065838.21-E30-45
EM14	CNN_ENG_20030617_065838.21-E31-46
EM15	CNN_ENG_20030617_065838.21-E23-47
EM16	CNN_ENG_20030617_065838.21-E23-48
EM19	CNN_ENG_20030617_065838.21-E21-49
R1	CNN_ENG_20030617_065838.21-R1
R2	CNN_ENG_20030617_065838.21-R2
R3	CNN_ENG_20030617_065838.21-R3
R4	CNN_ENG_20030617_065838.21-R4
R5	CNN_ENG_20030617_065838.21-R5
R6	CNN_ENG_20030617_065838.21-R6
R7	CNN_ENG_20030617_065838.21-R7
R8	CNN_ENG_20030617_065838.21-R8
R9	CNN_ENG_20030617_065838.21-R9
R10	CNN_ENG_20030617_065838.21-R10
R11	CNN_ENG_20030617_065838.21-R11
R12	CNN_ENG_20030617_065838.21-R12
R14	CNN_ENG_20030617_065838.21-R13
RM1	CNN_ENG_20030617_065838.21-R1-1
RM2	CNN_ENG_20030617_065838.21-R2-1
RM3	CNN_ENG_20030617_065838.21-R3-1
RM4	CNN_ENG_20030617_065838.21-R4-1
RM5	CNN_ENG_20030617_065838.21-R5-1
RM6	CNN_ENG_20030617_065838.21-R6-1
RM7	CNN_ENG_20030617_065838.21-R7-1
RM8	CNN_ENG_20030617_065838.21-R1-2
RM9	CNN_ENG_20030617_065838.21-R9-1
RM10	CNN_ENG_20030617_065838.21-R10-1
RM11	CNN_ENG_20030617_065838.21-R11-1
RM12	CNN_ENG_20030617_065838.21-R12-1
RM14	CNN_ENG_20030617_065838.21-R13-1
V1	CNN_ENG_20030617_065838.21-EV1
V2	CNN_ENG_20030617_065838.21-EV2
V3	CNN_ENG_20030617_065838.21-EV3
V4	CNN_ENG_20030617_065838.21-EV4
VM1	CNN_ENG_20030617_065838.21-EV1-1
VM2	CNN_ENG_20030617_065838.21-EV1-2
VM3	CNN_ENG_20030617_065838.21-EV2-1
VM4	CNN_ENG_20030617_065838.21-EV2-2
VM5	CNN_ENG_20030617_065838.21-EV3-1
VM6	CNN_ENG_20030617_065838.21-EV4-1
Q1	CNN_ENG_20030617_065838.21-T1
Q2	CNN_ENG_20030617_065838.21-T2
Q3	CNN_ENG_20030617_065838.21-T3
Q4	CNN_ENG_20030617_065838.21-T4
