CE11	CNN_ENG_20030414_130735.7-CE1
CE12	CNN_ENG_20030414_130735.7-CE2
CE13	CNN_ENG_20030414_130735.7-CE3
CE14	CNN_ENG_20030414_130735.7-CE4
CE15	CNN_ENG_20030414_130735.7-CE5
CE16	CNN_ENG_20030414_130735.7-CE6
CE18	CNN_ENG_20030414_130735.7-CE7
CE19	CNN_ENG_20030414_130735.7-CE8
CE21	CNN_ENG_20030414_130735.7-CE9
CE22	CNN_ENG_20030414_130735.7-CE10
CE23	CNN_ENG_20030414_130735.7-CE11
CE24	CNN_ENG_20030414_130735.7-CE12
CE25	CNN_ENG_20030414_130735.7-CE13
CE26	CNN_ENG_20030414_130735.7-CE14
CE27	CNN_ENG_20030414_130735.7-CE15
CE28	CNN_ENG_20030414_130735.7-CE16
CE29	CNN_ENG_20030414_130735.7-CE17
CE30	CNN_ENG_20030414_130735.7-CE18
CE31	CNN_ENG_20030414_130735.7-CE19
CE32	CNN_ENG_20030414_130735.7-CE20
CE33	CNN_ENG_20030414_130735.7-CE21
CE34	CNN_ENG_20030414_130735.7-CE22
CE2	CNN_ENG_20030414_130735.7-CE23
CE35	CNN_ENG_20030414_130735.7-CE24
CE36	CNN_ENG_20030414_130735.7-CE25
CE3	CNN_ENG_20030414_130735.7-CE26
CE5	CNN_ENG_20030414_130735.7-CE27
CE6	CNN_ENG_20030414_130735.7-CE28
CE7	CNN_ENG_20030414_130735.7-CE29
CE8	CNN_ENG_20030414_130735.7-CE30
CE9	CNN_ENG_20030414_130735.7-CE31
CE10	CNN_ENG_20030414_130735.7-CE32
E14	CNN_ENG_20030414_130735.7-E1
E15	CNN_ENG_20030414_130735.7-E2
E16	CNN_ENG_20030414_130735.7-E3
E17	CNN_ENG_20030414_130735.7-E4
E18	CNN_ENG_20030414_130735.7-E5
E19	CNN_ENG_20030414_130735.7-E6
E20	CNN_ENG_20030414_130735.7-E7
E21	CNN_ENG_20030414_130735.7-E8
E23	CNN_ENG_20030414_130735.7-E9
E24	CNN_ENG_20030414_130735.7-E10
E26	CNN_ENG_20030414_130735.7-E11
E27	CNN_ENG_20030414_130735.7-E12
E28	CNN_ENG_20030414_130735.7-E13
E29	CNN_ENG_20030414_130735.7-E14
E31	CNN_ENG_20030414_130735.7-E15
E32	CNN_ENG_20030414_130735.7-E16
E33	CNN_ENG_20030414_130735.7-E17
E34	CNN_ENG_20030414_130735.7-E18
E35	CNN_ENG_20030414_130735.7-E19
E36	CNN_ENG_20030414_130735.7-E20
E37	CNN_ENG_20030414_130735.7-E21
E38	CNN_ENG_20030414_130735.7-E22
E40	CNN_ENG_20030414_130735.7-E23
E41	CNN_ENG_20030414_130735.7-E24
E2	CNN_ENG_20030414_130735.7-E25
E42	CNN_ENG_20030414_130735.7-E26
E44	CNN_ENG_20030414_130735.7-E27
E45	CNN_ENG_20030414_130735.7-E28
E46	CNN_ENG_20030414_130735.7-E29
E47	CNN_ENG_20030414_130735.7-E30
E49	CNN_ENG_20030414_130735.7-E31
E50	CNN_ENG_20030414_130735.7-E32
E3	CNN_ENG_20030414_130735.7-E33
E4	CNN_ENG_20030414_130735.7-E34
E6	CNN_ENG_20030414_130735.7-E35
E7	CNN_ENG_20030414_130735.7-E36
E8	CNN_ENG_20030414_130735.7-E37
E9	CNN_ENG_20030414_130735.7-E38
E10	CNN_ENG_20030414_130735.7-E39
E11	CNN_ENG_20030414_130735.7-E40
E12	CNN_ENG_20030414_130735.7-E41
E13	CNN_ENG_20030414_130735.7-E42
EM20	CNN_ENG_20030414_130735.7-E1-1
EM21	CNN_ENG_20030414_130735.7-E3-2
EM22	CNN_ENG_20030414_130735.7-E4-3
EM23	CNN_ENG_20030414_130735.7-E5-4
EM24	CNN_ENG_20030414_130735.7-E25-5
EM25	CNN_ENG_20030414_130735.7-E33-6
EM26	CNN_ENG_20030414_130735.7-E25-7
EM27	CNN_ENG_20030414_130735.7-E6-8
EM28	CNN_ENG_20030414_130735.7-E6-9
EM29	CNN_ENG_20030414_130735.7-E36-10
EM30	CNN_ENG_20030414_130735.7-E7-11
EM32	CNN_ENG_20030414_130735.7-E8-12
EM33	CNN_ENG_20030414_130735.7-E42-13
EM34	CNN_ENG_20030414_130735.7-E2-14
EM35	CNN_ENG_20030414_130735.7-E42-15
EM36	CNN_ENG_20030414_130735.7-E9-16
EM37	CNN_ENG_20030414_130735.7-E37-17
EM38	CNN_ENG_20030414_130735.7-E4-18
EM40	CNN_ENG_20030414_130735.7-E10-19
EM42	CNN_ENG_20030414_130735.7-E4-20
EM43	CNN_ENG_20030414_130735.7-E37-21
EM44	CNN_ENG_20030414_130735.7-E4-22
EM45	CNN_ENG_20030414_130735.7-E4-23
EM46	CNN_ENG_20030414_130735.7-E37-24
EM48	CNN_ENG_20030414_130735.7-E4-25
