CE10	CNN_ENG_20030410_183644.8-CE1
CE11	CNN_ENG_20030410_183644.8-CE2
CE12	CNN_ENG_20030410_183644.8-CE3
CE13	CNN_ENG_20030410_183644.8-CE4
CE14	CNN_ENG_20030410_183644.8-CE5
CE15	CNN_ENG_20030410_183644.8-CE6
CE16	CNN_ENG_20030410_183644.8-CE7
CE17	CNN_ENG_20030410_183644.8-CE8
CE18	CNN_ENG_20030410_183644.8-CE9
CE19	CNN_ENG_20030410_183644.8-CE10
CE20	CNN_ENG_20030410_183644.8-CE11
CE21	CNN_ENG_20030410_183644.8-CE12
CE22	CNN_ENG_20030410_183644.8-CE13
CE23	CNN_ENG_20030410_183644.8-CE14
CE1	CNN_ENG_20030410_183644.8-CE15
CE2	CNN_ENG_20030410_183644.8-CE16
CE3	CNN_ENG_20030410_183644.8-CE17
CE4	CNN_ENG_20030410_183644.8-CE18
CE5	CNN_ENG_20030410_183644.8-CE19
CE6	CNN_ENG_20030410_183644.8-CE20
CE7	CNN_ENG_20030410_183644.8-CE21
CE8	CNN_ENG_20030410_183644.8-CE22
CE9	CNN_ENG_20030410_183644.8-CE23
E14	CNN_ENG_20030410_183644.8-E1
E16	CNN_ENG_20030410_183644.8-E2
E17	CNN_ENG_20030410_183644.8-E3
E18	CNN_ENG_20030410_183644.8-E4
E19	CNN_ENG_20030410_183644.8-E5
E20	CNN_ENG_20030410_183644.8-E6
E21	CNN_ENG_20030410_183644.8-E7
E22	CNN_ENG_20030410_183644.8-E8
E23	CNN_ENG_20030410_183644.8-E9
E24	CNN_ENG_20030410_183644.8-E10
E25	CNN_ENG_20030410_183644.8-E11
E26	CNN_ENG_20030410_183644.8-E12
E27	CNN_ENG_20030410_183644.8-E13
E28	CNN_ENG_20030410_183644.8-E14
E29	CNN_ENG_20030410_183644.8-E15
E30	CNN_ENG_20030410_183644.8-E16
E32	CNN_ENG_20030410_183644.8-E17
E33	CNN_ENG_20030410_183644.8-E18
E34	CNN_ENG_20030410_183644.8-E19
E1	CNN_ENG_20030410_183644.8-E20
E2	CNN_ENG_20030410_183644.8-E21
E3	CNN_ENG_20030410_183644.8-E22
E4	CNN_ENG_20030410_183644.8-E23
E5	CNN_ENG_20030410_183644.8-E24
E6	CNN_ENG_20030410_183644.8-E25
E7	CNN_ENG_20030410_183644.8-E26
E8	CNN_ENG_20030410_183644.8-E27
E10	CNN_ENG_20030410_183644.8-E28
E11	CNN_ENG_20030410_183644.8-E29
E12	CNN_ENG_20030410_183644.8-E30
E13	CNN_ENG_20030410_183644.8-E31
EM1	CNN_ENG_20030410_183644.8-E20-1
EM20	CNN_ENG_20030410_183644.8-E1-2
EM21	CNN_ENG_20030410_183644.8-E2-3
EM22	CNN_ENG_20030410_183644.8-E3-4
EM23	CNN_ENG_20030410_183644.8-E4-5
EM24	CNN_ENG_20030410_183644.8-E5-6
EM25	CNN_ENG_20030410_183644.8-E6-7
EM26	CNN_ENG_20030410_183644.8-E23-8
EM27	CNN_ENG_20030410_183644.8-E23-9
EM28	CNN_ENG_20030410_183644.8-E7-10
EM29	CNN_ENG_20030410_183644.8-E8-11
EM30	CNN_ENG_20030410_183644.8-E8-12
EM31	CNN_ENG_20030410_183644.8-E23-13
EM32	CNN_ENG_20030410_183644.8-E9-14
EM33	CNN_ENG_20030410_183644.8-E10-15
EM34	CNN_ENG_20030410_183644.8-E23-16
EM35	CNN_ENG_20030410_183644.8-E23-17
EM36	CNN_ENG_20030410_183644.8-E11-18
EM37	CNN_ENG_20030410_183644.8-E11-19
EM38	CNN_ENG_20030410_183644.8-E12-20
EM39	CNN_ENG_20030410_183644.8-E12-21
EM40	CNN_ENG_20030410_183644.8-E23-22
EM41	CNN_ENG_20030410_183644.8-E14-23
EM42	CNN_ENG_20030410_183644.8-E15-24
EM43	CNN_ENG_20030410_183644.8-E12-25
EM44	CNN_ENG_20030410_183644.8-E16-26
EM45	CNN_ENG_20030410_183644.8-E17-27
EM46	CNN_ENG_20030410_183644.8-E18-28
EM47	CNN_ENG_20030410_183644.8-E19-29
EM48	CNN_ENG_20030410_183644.8-E13-30
EM49	CNN_ENG_20030410_183644.8-E18-31
EM50	CNN_ENG_20030410_183644.8-E7-32
EM51	CNN_ENG_20030410_183644.8-E7-33
EM2	CNN_ENG_20030410_183644.8-E20-34
EM3	CNN_ENG_20030410_183644.8-E21-35
EM4	CNN_ENG_20030410_183644.8-E22-36
EM5	CNN_ENG_20030410_183644.8-E23-37
EM6	CNN_ENG_20030410_183644.8-E23-38
EM7	CNN_ENG_20030410_183644.8-E24-39
EM8	CNN_ENG_20030410_183644.8-E25-40
EM9	CNN_ENG_20030410_183644.8-E24-41
EM10	CNN_ENG_20030410_183644.8-E24-42
EM11	CNN_ENG_20030410_183644.8-E26-43
EM12	CNN_ENG_20030410_183644.8-E27-44
EM13	CNN_ENG_20030410_183644.8-E28-45
EM14	CNN_ENG_20030410_183644.8-E29-46
EM15	CNN_ENG_20030410_183644.8-E24-47
EM16	CNN_ENG_20030410_183644.8-E30-48
EM17	CNN_ENG_20030410_183644.8-E31-49
EM18	CNN_ENG_20030410_183644.8-E24-50
EM19	CNN_ENG_20030410_183644.8-E24-51
Q1	CNN_ENG_20030410_183644.8-T1
