CE11	CNN_ENG_20030624_140104.22-CE1
CE12	CNN_ENG_20030624_140104.22-CE2
CE13	CNN_ENG_20030624_140104.22-CE3
CE1	CNN_ENG_20030624_140104.22-CE4
CE2	CNN_ENG_20030624_140104.22-CE5
CE3	CNN_ENG_20030624_140104.22-CE6
CE4	CNN_ENG_20030624_140104.22-CE7
CE5	CNN_ENG_20030624_140104.22-CE8
CE6	CNN_ENG_20030624_140104.22-CE9
CE7	CNN_ENG_20030624_140104.22-CE10
CE8	CNN_ENG_20030624_140104.22-CE11
CE9	CNN_ENG_20030624_140104.22-CE12
CE10	CNN_ENG_20030624_140104.22-CE13
E13	CNN_ENG_20030624_140104.22-E1
E14	CNN_ENG_20030624_140104.22-E2
E15	CNN_ENG_20030624_140104.22-E3
E1	CNN_ENG_20030624_140104.22-E4
E2	CNN_ENG_20030624_140104.22-E5
E3	CNN_ENG_20030624_140104.22-E6
E4	CNN_ENG_20030624_140104.22-E7
E6	CNN_ENG_20030624_140104.22-E8
E8	CNN_ENG_20030624_140104.22-E9
E9	CNN_ENG_20030624_140104.22-E10
E10	CNN_ENG_20030624_140104.22-E11
E11	CNN_ENG_20030624_140104.22-E12
E12	CNN_ENG_20030624_140104.22-E13
EM15	CNN_ENG_20030624_140104.22-E1-1
EM17	CNN_ENG_20030624_140104.22-E1-2
EM18	CNN_ENG_20030624_140104.22-E2-3
EM19	CNN_ENG_20030624_140104.22-E3-4
EM1	CNN_ENG_20030624_140104.22-E4-5
EM2	CNN_ENG_20030624_140104.22-E5-6
EM3	CNN_ENG_20030624_140104.22-E5-7
EM4	CNN_ENG_20030624_140104.22-E5-8
EM5	CNN_ENG_20030624_140104.22-E6-9
EM6	CNN_ENG_20030624_140104.22-E7-10
EM7	CNN_ENG_20030624_140104.22-E8-11
EM8	CNN_ENG_20030624_140104.22-E9-12
EM9	CNN_ENG_20030624_140104.22-E10-13
EM10	CNN_ENG_20030624_140104.22-E11-14
EM11	CNN_ENG_20030624_140104.22-E12-15
EM12	CNN_ENG_20030624_140104.22-E13-16
EM13	CNN_ENG_20030624_140104.22-E4-17
EM14	CNN_ENG_20030624_140104.22-E1-18
Q1	CNN_ENG_20030624_140104.22-T1
Q3	CNN_ENG_20030624_140104.22-V1
Q5	CNN_ENG_20030624_140104.22-T2
Q6	CNN_ENG_20030624_140104.22-T3
QM3	CNN_ENG_20030624_140104.22-V1-1
