CE14	CNN_ENG_20030328_150609.10-CE1
CE15	CNN_ENG_20030328_150609.10-CE2
CE16	CNN_ENG_20030328_150609.10-CE3
CE17	CNN_ENG_20030328_150609.10-CE4
CE18	CNN_ENG_20030328_150609.10-CE5
CE19	CNN_ENG_20030328_150609.10-CE6
CE20	CNN_ENG_20030328_150609.10-CE7
CE21	CNN_ENG_20030328_150609.10-CE8
CE22	CNN_ENG_20030328_150609.10-CE9
CE23	CNN_ENG_20030328_150609.10-CE10
CE24	CNN_ENG_20030328_150609.10-CE11
CE25	CNN_ENG_20030328_150609.10-CE12
CE26	CNN_ENG_20030328_150609.10-CE13
CE27	CNN_ENG_20030328_150609.10-CE14
CE28	CNN_ENG_20030328_150609.10-CE15
CE29	CNN_ENG_20030328_150609.10-CE16
CE30	CNN_ENG_20030328_150609.10-CE17
CE31	CNN_ENG_20030328_150609.10-CE18
CE32	CNN_ENG_20030328_150609.10-CE19
CE33	CNN_ENG_20030328_150609.10-CE20
CE34	CNN_ENG_20030328_150609.10-CE21
CE35	CNN_ENG_20030328_150609.10-CE22
CE36	CNN_ENG_20030328_150609.10-CE23
CE37	CNN_ENG_20030328_150609.10-CE24
CE38	CNN_ENG_20030328_150609.10-CE25
CE39	CNN_ENG_20030328_150609.10-CE26
CE1	CNN_ENG_20030328_150609.10-CE27
CE41	CNN_ENG_20030328_150609.10-CE28
CE42	CNN_ENG_20030328_150609.10-CE29
CE43	CNN_ENG_20030328_150609.10-CE30
CE44	CNN_ENG_20030328_150609.10-CE31
CE45	CNN_ENG_20030328_150609.10-CE32
CE46	CNN_ENG_20030328_150609.10-CE33
CE47	CNN_ENG_20030328_150609.10-CE34
CE2	CNN_ENG_20030328_150609.10-CE35
CE3	CNN_ENG_20030328_150609.10-CE36
CE5	CNN_ENG_20030328_150609.10-CE37
CE6	CNN_ENG_20030328_150609.10-CE38
CE7	CNN_ENG_20030328_150609.10-CE39
CE8	CNN_ENG_20030328_150609.10-CE40
CE9	CNN_ENG_20030328_150609.10-CE41
CE10	CNN_ENG_20030328_150609.10-CE42
CE11	CNN_ENG_20030328_150609.10-CE43
CE12	CNN_ENG_20030328_150609.10-CE44
E18	CNN_ENG_20030328_150609.10-E1
E19	CNN_ENG_20030328_150609.10-E2
E20	CNN_ENG_20030328_150609.10-E3
E21	CNN_ENG_20030328_150609.10-E4
E22	CNN_ENG_20030328_150609.10-E5
E23	CNN_ENG_20030328_150609.10-E6
E24	CNN_ENG_20030328_150609.10-E7
E25	CNN_ENG_20030328_150609.10-E8
E26	CNN_ENG_20030328_150609.10-E9
E27	CNN_ENG_20030328_150609.10-E10
E28	CNN_ENG_20030328_150609.10-E11
