CE11	CNN_ENG_20030529_085826.10-CE1
CE12	CNN_ENG_20030529_085826.10-CE2
CE1	CNN_ENG_20030529_085826.10-CE3
CE2	CNN_ENG_20030529_085826.10-CE4
CE3	CNN_ENG_20030529_085826.10-CE5
CE5	CNN_ENG_20030529_085826.10-CE6
CE6	CNN_ENG_20030529_085826.10-CE7
CE7	CNN_ENG_20030529_085826.10-CE8
CE8	CNN_ENG_20030529_085826.10-CE9
CE9	CNN_ENG_20030529_085826.10-CE10
CE10	CNN_ENG_20030529_085826.10-CE11
E20	CNN_ENG_20030529_085826.10-E1
E22	CNN_ENG_20030529_085826.10-E2
E23	CNN_ENG_20030529_085826.10-E3
E1	CNN_ENG_20030529_085826.10-E4
E2	CNN_ENG_20030529_085826.10-E5
E4	CNN_ENG_20030529_085826.10-E6
E5	CNN_ENG_20030529_085826.10-E7
E6	CNN_ENG_20030529_085826.10-E8
E9	CNN_ENG_20030529_085826.10-E9
E10	CNN_ENG_20030529_085826.10-E10
E11	CNN_ENG_20030529_085826.10-E11
E12	CNN_ENG_20030529_085826.10-E12
E13	CNN_ENG_20030529_085826.10-E13
E14	CNN_ENG_20030529_085826.10-E14
E15	CNN_ENG_20030529_085826.10-E15
E17	CNN_ENG_20030529_085826.10-E16
E18	CNN_ENG_20030529_085826.10-E17
EM1	CNN_ENG_20030529_085826.10-E4-1
EM19	CNN_ENG_20030529_085826.10-E2-2
EM20	CNN_ENG_20030529_085826.10-E3-3
EM21	CNN_ENG_20030529_085826.10-E17-4
EM22	CNN_ENG_20030529_085826.10-E17-5
EM2	CNN_ENG_20030529_085826.10-E5-6
EM3	CNN_ENG_20030529_085826.10-E6-7
EM4	CNN_ENG_20030529_085826.10-E7-8
EM5	CNN_ENG_20030529_085826.10-E8-9
EM13	CNN_ENG_20030529_085826.10-E12-10
EM17	CNN_ENG_20030529_085826.10-E17-11
EM7	CNN_ENG_20030529_085826.10-E9-12
EM8	CNN_ENG_20030529_085826.10-E10-13
EM9	CNN_ENG_20030529_085826.10-E11-14
EM10	CNN_ENG_20030529_085826.10-E13-15
EM11	CNN_ENG_20030529_085826.10-E15-16
EM12	CNN_ENG_20030529_085826.10-E10-17
EM14	CNN_ENG_20030529_085826.10-E16-18
EM15	CNN_ENG_20030529_085826.10-E12-19
EM16	CNN_ENG_20030529_085826.10-E14-20
EM18	CNN_ENG_20030529_085826.10-E1-21
R1	CNN_ENG_20030529_085826.10-R1
R2	CNN_ENG_20030529_085826.10-R2
R3	CNN_ENG_20030529_085826.10-R3
R4	CNN_ENG_20030529_085826.10-R4
R5	CNN_ENG_20030529_085826.10-R5
RM1	CNN_ENG_20030529_085826.10-R1-1
RM2	CNN_ENG_20030529_085826.10-R2-1
RM3	CNN_ENG_20030529_085826.10-R3-1
RM4	CNN_ENG_20030529_085826.10-R4-1
RM5	CNN_ENG_20030529_085826.10-R5-1
V2	CNN_ENG_20030529_085826.10-EV1
V3	CNN_ENG_20030529_085826.10-EV2
VM2	CNN_ENG_20030529_085826.10-EV1-1
VM3	CNN_ENG_20030529_085826.10-EV2-1
Q1	CNN_ENG_20030529_085826.10-T1
Q2	CNN_ENG_20030529_085826.10-T2
Q3	CNN_ENG_20030529_085826.10-T3
