CE13	CNN_ENG_20030625_220123.3-CE1
CE14	CNN_ENG_20030625_220123.3-CE2
CE15	CNN_ENG_20030625_220123.3-CE3
CE16	CNN_ENG_20030625_220123.3-CE4
CE17	CNN_ENG_20030625_220123.3-CE5
CE18	CNN_ENG_20030625_220123.3-CE6
CE19	CNN_ENG_20030625_220123.3-CE7
CE21	CNN_ENG_20030625_220123.3-CE8
CE22	CNN_ENG_20030625_220123.3-CE9
CE23	CNN_ENG_20030625_220123.3-CE10
CE24	CNN_ENG_20030625_220123.3-CE11
CE25	CNN_ENG_20030625_220123.3-CE12
CE26	CNN_ENG_20030625_220123.3-CE13
CE27	CNN_ENG_20030625_220123.3-CE14
CE28	CNN_ENG_20030625_220123.3-CE15
CE29	CNN_ENG_20030625_220123.3-CE16
CE30	CNN_ENG_20030625_220123.3-CE17
CE1	CNN_ENG_20030625_220123.3-CE18
CE31	CNN_ENG_20030625_220123.3-CE19
CE32	CNN_ENG_20030625_220123.3-CE20
CE33	CNN_ENG_20030625_220123.3-CE21
CE34	CNN_ENG_20030625_220123.3-CE22
CE35	CNN_ENG_20030625_220123.3-CE23
CE36	CNN_ENG_20030625_220123.3-CE24
CE37	CNN_ENG_20030625_220123.3-CE25
CE38	CNN_ENG_20030625_220123.3-CE26
CE39	CNN_ENG_20030625_220123.3-CE27
CE40	CNN_ENG_20030625_220123.3-CE28
CE41	CNN_ENG_20030625_220123.3-CE29
CE2	CNN_ENG_20030625_220123.3-CE30
CE3	CNN_ENG_20030625_220123.3-CE31
CE4	CNN_ENG_20030625_220123.3-CE32
CE5	CNN_ENG_20030625_220123.3-CE33
CE7	CNN_ENG_20030625_220123.3-CE34
CE8	CNN_ENG_20030625_220123.3-CE35
CE9	CNN_ENG_20030625_220123.3-CE36
CE10	CNN_ENG_20030625_220123.3-CE37
CE11	CNN_ENG_20030625_220123.3-CE38
CE20	CNN_ENG_20030625_220123.3-CE39
E14	CNN_ENG_20030625_220123.3-E1
E15	CNN_ENG_20030625_220123.3-E2
E16	CNN_ENG_20030625_220123.3-E3
E17	CNN_ENG_20030625_220123.3-E4
E19	CNN_ENG_20030625_220123.3-E5
E25	CNN_ENG_20030625_220123.3-E6
E20	CNN_ENG_20030625_220123.3-E7
E21	CNN_ENG_20030625_220123.3-E8
E22	CNN_ENG_20030625_220123.3-E9
E23	CNN_ENG_20030625_220123.3-E10
E1	CNN_ENG_20030625_220123.3-E11
E26	CNN_ENG_20030625_220123.3-E12
E27	CNN_ENG_20030625_220123.3-E13
E28	CNN_ENG_20030625_220123.3-E14
E29	CNN_ENG_20030625_220123.3-E15
E30	CNN_ENG_20030625_220123.3-E16
E31	CNN_ENG_20030625_220123.3-E17
E32	CNN_ENG_20030625_220123.3-E18
E1	CNN_ENG_20030625_220123.3-E19
E33	CNN_ENG_20030625_220123.3-E20
E34	CNN_ENG_20030625_220123.3-E21
E35	CNN_ENG_20030625_220123.3-E22
E36	CNN_ENG_20030625_220123.3-E23
E37	CNN_ENG_20030625_220123.3-E24
E38	CNN_ENG_20030625_220123.3-E25
E39	CNN_ENG_20030625_220123.3-E26
E40	CNN_ENG_20030625_220123.3-E27
E41	CNN_ENG_20030625_220123.3-E28
E42	CNN_ENG_20030625_220123.3-E29
E43	CNN_ENG_20030625_220123.3-E30
E44	CNN_ENG_20030625_220123.3-E31
E45	CNN_ENG_20030625_220123.3-E32
E46	CNN_ENG_20030625_220123.3-E33
E47	CNN_ENG_20030625_220123.3-E34
E48	CNN_ENG_20030625_220123.3-E35
E49	CNN_ENG_20030625_220123.3-E36
E50	CNN_ENG_20030625_220123.3-E37
E51	CNN_ENG_20030625_220123.3-E38
E52	CNN_ENG_20030625_220123.3-E39
E2	CNN_ENG_20030625_220123.3-E40
E3	CNN_ENG_20030625_220123.3-E41
E4	CNN_ENG_20030625_220123.3-E42
E5	CNN_ENG_20030625_220123.3-E43
E7	CNN_ENG_20030625_220123.3-E44
E8	CNN_ENG_20030625_220123.3-E45
E9	CNN_ENG_20030625_220123.3-E46
E24	CNN_ENG_20030625_220123.3-E47
E10	CNN_ENG_20030625_220123.3-E48
E11	CNN_ENG_20030625_220123.3-E49
E12	CNN_ENG_20030625_220123.3-E50
EM1	CNN_ENG_20030625_220123.3-E19-1
EM19	CNN_ENG_20030625_220123.3-E50-2
EM20	CNN_ENG_20030625_220123.3-E40-3
EM21	CNN_ENG_20030625_220123.3-E40-4
EM22	CNN_ENG_20030625_220123.3-E40-5
EM53	CNN_ENG_20030625_220123.3-E6-6
EM23	CNN_ENG_20030625_220123.3-E40-7
EM24	CNN_ENG_20030625_220123.3-E1-8
EM25	CNN_ENG_20030625_220123.3-E2-9
EM26	CNN_ENG_20030625_220123.3-E3-10
EM27	CNN_ENG_20030625_220123.3-E40-11
EM28	CNN_ENG_20030625_220123.3-E4-12
EM29	CNN_ENG_20030625_220123.3-E5-13
EM30	CNN_ENG_20030625_220123.3-E40-14
EM32	CNN_ENG_20030625_220123.3-E40-15
EM33	CNN_ENG_20030625_220123.3-E40-16
EM34	CNN_ENG_20030625_220123.3-E40-17
EM35	CNN_ENG_20030625_220123.3-E3-18
EM36	CNN_ENG_20030625_220123.3-E7-19
EM37	CNN_ENG_20030625_220123.3-E41-20
EM38	CNN_ENG_20030625_220123.3-E41-21
EM39	CNN_ENG_20030625_220123.3-E40-22
EM40	CNN_ENG_20030625_220123.3-E40-23
EM54	CNN_ENG_20030625_220123.3-E45-24
EM42	CNN_ENG_20030625_220123.3-E40-25
EM55	CNN_ENG_20030625_220123.3-E46-26
EM43	CNN_ENG_20030625_220123.3-E8-27
EM44	CNN_ENG_20030625_220123.3-E9-28
EM45	CNN_ENG_20030625_220123.3-E8-29
EM46	CNN_ENG_20030625_220123.3-E10-30
EM47	CNN_ENG_20030625_220123.3-E40-31
EM48	CNN_ENG_20030625_220123.3-E40-32
EM50	CNN_ENG_20030625_220123.3-E40-33
EM56	CNN_ENG_20030625_220123.3-E45-34
EM57	CNN_ENG_20030625_220123.3-E12-35
EM58	CNN_ENG_20030625_220123.3-E45-36
EM59	CNN_ENG_20030625_220123.3-E45-37
EM60	CNN_ENG_20030625_220123.3-E13-38
EM61	CNN_ENG_20030625_220123.3-E40-39
EM62	CNN_ENG_20030625_220123.3-E14-40
EM63	CNN_ENG_20030625_220123.3-E15-41
EM64	CNN_ENG_20030625_220123.3-E16-42
EM78	CNN_ENG_20030625_220123.3-E21-43
EM66	CNN_ENG_20030625_220123.3-E16-44
EM67	CNN_ENG_20030625_220123.3-E17-45
EM68	CNN_ENG_20030625_220123.3-E18-46
EM69	CNN_ENG_20030625_220123.3-E16-47
EM70	CNN_ENG_20030625_220123.3-E20-48
EM71	CNN_ENG_20030625_220123.3-E40-49
EM72	CNN_ENG_20030625_220123.3-E47-50
EM73	CNN_ENG_20030625_220123.3-E47-51
EM74	CNN_ENG_20030625_220123.3-E47-52
EM75	CNN_ENG_20030625_220123.3-E11-53
EM76	CNN_ENG_20030625_220123.3-E47-54
EM77	CNN_ENG_20030625_220123.3-E40-55
EM79	CNN_ENG_20030625_220123.3-E22-56
EM80	CNN_ENG_20030625_220123.3-E21-57
EM81	CNN_ENG_20030625_220123.3-E40-58
EM82	CNN_ENG_20030625_220123.3-E40-59
EM83	CNN_ENG_20030625_220123.3-E41-60
EM84	CNN_ENG_20030625_220123.3-E7-61
EM85	CNN_ENG_20030625_220123.3-E7-62
EM86	CNN_ENG_20030625_220123.3-E3-63
EM87	CNN_ENG_20030625_220123.3-E40-64
EM88	CNN_ENG_20030625_220123.3-E23-65
EM126	CNN_ENG_20030625_220123.3-E21-66
EM90	CNN_ENG_20030625_220123.3-E24-67
EM91	CNN_ENG_20030625_220123.3-E25-68
EM92	CNN_ENG_20030625_220123.3-E41-69
EM93	CNN_ENG_20030625_220123.3-E41-70
