CE13	CNN_ENG_20030424_070008.15-CE1
CE14	CNN_ENG_20030424_070008.15-CE2
CE15	CNN_ENG_20030424_070008.15-CE3
CE16	CNN_ENG_20030424_070008.15-CE4
CE17	CNN_ENG_20030424_070008.15-CE5
CE18	CNN_ENG_20030424_070008.15-CE6
CE19	CNN_ENG_20030424_070008.15-CE7
CE20	CNN_ENG_20030424_070008.15-CE8
CE21	CNN_ENG_20030424_070008.15-CE9
CE22	CNN_ENG_20030424_070008.15-CE10
CE23	CNN_ENG_20030424_070008.15-CE11
CE24	CNN_ENG_20030424_070008.15-CE12
CE25	CNN_ENG_20030424_070008.15-CE13
CE26	CNN_ENG_20030424_070008.15-CE14
CE27	CNN_ENG_20030424_070008.15-CE15
CE28	CNN_ENG_20030424_070008.15-CE16
CE29	CNN_ENG_20030424_070008.15-CE17
CE30	CNN_ENG_20030424_070008.15-CE18
CE31	CNN_ENG_20030424_070008.15-CE19
CE32	CNN_ENG_20030424_070008.15-CE20
CE34	CNN_ENG_20030424_070008.15-CE21
CE35	CNN_ENG_20030424_070008.15-CE22
CE36	CNN_ENG_20030424_070008.15-CE23
CE37	CNN_ENG_20030424_070008.15-CE24
CE38	CNN_ENG_20030424_070008.15-CE25
CE39	CNN_ENG_20030424_070008.15-CE26
CE40	CNN_ENG_20030424_070008.15-CE27
CE42	CNN_ENG_20030424_070008.15-CE28
CE43	CNN_ENG_20030424_070008.15-CE29
CE44	CNN_ENG_20030424_070008.15-CE30
CE45	CNN_ENG_20030424_070008.15-CE31
CE46	CNN_ENG_20030424_070008.15-CE32
CE47	CNN_ENG_20030424_070008.15-CE33
CE48	CNN_ENG_20030424_070008.15-CE34
CE1	CNN_ENG_20030424_070008.15-CE35
CE2	CNN_ENG_20030424_070008.15-CE36
CE3	CNN_ENG_20030424_070008.15-CE37
CE4	CNN_ENG_20030424_070008.15-CE38
CE5	CNN_ENG_20030424_070008.15-CE39
CE6	CNN_ENG_20030424_070008.15-CE40
CE7	CNN_ENG_20030424_070008.15-CE41
CE8	CNN_ENG_20030424_070008.15-CE42
CE9	CNN_ENG_20030424_070008.15-CE43
CE11	CNN_ENG_20030424_070008.15-CE44
CE12	CNN_ENG_20030424_070008.15-CE45
E14	CNN_ENG_20030424_070008.15-E1
E16	CNN_ENG_20030424_070008.15-E2
E17	CNN_ENG_20030424_070008.15-E3
E18	CNN_ENG_20030424_070008.15-E4
E19	CNN_ENG_20030424_070008.15-E5
E20	CNN_ENG_20030424_070008.15-E6
E21	CNN_ENG_20030424_070008.15-E7
E22	CNN_ENG_20030424_070008.15-E8
E24	CNN_ENG_20030424_070008.15-E9
E25	CNN_ENG_20030424_070008.15-E10
E27	CNN_ENG_20030424_070008.15-E11
E28	CNN_ENG_20030424_070008.15-E12
E29	CNN_ENG_20030424_070008.15-E13
E30	CNN_ENG_20030424_070008.15-E14
E31	CNN_ENG_20030424_070008.15-E15
E32	CNN_ENG_20030424_070008.15-E16
E33	CNN_ENG_20030424_070008.15-E17
E34	CNN_ENG_20030424_070008.15-E18
E35	CNN_ENG_20030424_070008.15-E19
E36	CNN_ENG_20030424_070008.15-E20
E37	CNN_ENG_20030424_070008.15-E21
E38	CNN_ENG_20030424_070008.15-E22
E40	CNN_ENG_20030424_070008.15-E23
E41	CNN_ENG_20030424_070008.15-E24
E42	CNN_ENG_20030424_070008.15-E25
E43	CNN_ENG_20030424_070008.15-E26
E44	CNN_ENG_20030424_070008.15-E27
E45	CNN_ENG_20030424_070008.15-E28
E46	CNN_ENG_20030424_070008.15-E29
E48	CNN_ENG_20030424_070008.15-E30
E49	CNN_ENG_20030424_070008.15-E31
E50	CNN_ENG_20030424_070008.15-E32
E51	CNN_ENG_20030424_070008.15-E33
E52	CNN_ENG_20030424_070008.15-E34
E53	CNN_ENG_20030424_070008.15-E35
E54	CNN_ENG_20030424_070008.15-E36
E1	CNN_ENG_20030424_070008.15-E37
E2	CNN_ENG_20030424_070008.15-E38
E3	CNN_ENG_20030424_070008.15-E39
E4	CNN_ENG_20030424_070008.15-E40
E5	CNN_ENG_20030424_070008.15-E41
E6	CNN_ENG_20030424_070008.15-E42
E7	CNN_ENG_20030424_070008.15-E43
E8	CNN_ENG_20030424_070008.15-E44
E9	CNN_ENG_20030424_070008.15-E45
E10	CNN_ENG_20030424_070008.15-E46
E12	CNN_ENG_20030424_070008.15-E47
E13	CNN_ENG_20030424_070008.15-E48
EM17	CNN_ENG_20030424_070008.15-E2-1
EM18	CNN_ENG_20030424_070008.15-E3-2
EM19	CNN_ENG_20030424_070008.15-E4-3
EM20	CNN_ENG_20030424_070008.15-E48-4
EM21	CNN_ENG_20030424_070008.15-E5-5
EM22	CNN_ENG_20030424_070008.15-E6-6
EM23	CNN_ENG_20030424_070008.15-E6-7
EM24	CNN_ENG_20030424_070008.15-E7-8
EM25	CNN_ENG_20030424_070008.15-E48-9
EM26	CNN_ENG_20030424_070008.15-E8-10
EM27	CNN_ENG_20030424_070008.15-E9-11
EM29	CNN_ENG_20030424_070008.15-E10-12
EM31	CNN_ENG_20030424_070008.15-E48-13
EM32	CNN_ENG_20030424_070008.15-E11-14
EM33	CNN_ENG_20030424_070008.15-E12-15
EM34	CNN_ENG_20030424_070008.15-E13-16
EM35	CNN_ENG_20030424_070008.15-E14-17
EM36	CNN_ENG_20030424_070008.15-E48-18
EM37	CNN_ENG_20030424_070008.15-E48-19
EM38	CNN_ENG_20030424_070008.15-E48-20
EM39	CNN_ENG_20030424_070008.15-E15-21
EM40	CNN_ENG_20030424_070008.15-E16-22
EM41	CNN_ENG_20030424_070008.15-E17-23
EM42	CNN_ENG_20030424_070008.15-E48-24
EM43	CNN_ENG_20030424_070008.15-E18-25
EM44	CNN_ENG_20030424_070008.15-E19-26
EM45	CNN_ENG_20030424_070008.15-E19-27
EM46	CNN_ENG_20030424_070008.15-E19-28
EM47	CNN_ENG_20030424_070008.15-E20-29
EM48	CNN_ENG_20030424_070008.15-E21-30
