CE10	CNN_ENG_20030617_112838.4-CE1
CE11	CNN_ENG_20030617_112838.4-CE2
CE12	CNN_ENG_20030617_112838.4-CE3
CE13	CNN_ENG_20030617_112838.4-CE4
CE14	CNN_ENG_20030617_112838.4-CE5
CE15	CNN_ENG_20030617_112838.4-CE6
CE16	CNN_ENG_20030617_112838.4-CE7
CE17	CNN_ENG_20030617_112838.4-CE8
CE18	CNN_ENG_20030617_112838.4-CE9
CE19	CNN_ENG_20030617_112838.4-CE10
CE20	CNN_ENG_20030617_112838.4-CE11
CE1	CNN_ENG_20030617_112838.4-CE12
CE2	CNN_ENG_20030617_112838.4-CE13
CE3	CNN_ENG_20030617_112838.4-CE14
CE4	CNN_ENG_20030617_112838.4-CE15
CE5	CNN_ENG_20030617_112838.4-CE16
CE6	CNN_ENG_20030617_112838.4-CE17
CE7	CNN_ENG_20030617_112838.4-CE18
CE8	CNN_ENG_20030617_112838.4-CE19
CE9	CNN_ENG_20030617_112838.4-CE20
E13	CNN_ENG_20030617_112838.4-E1
E14	CNN_ENG_20030617_112838.4-E2
E15	CNN_ENG_20030617_112838.4-E3
E16	CNN_ENG_20030617_112838.4-E4
E17	CNN_ENG_20030617_112838.4-E5
E18	CNN_ENG_20030617_112838.4-E6
E19	CNN_ENG_20030617_112838.4-E7
E20	CNN_ENG_20030617_112838.4-E8
E1	CNN_ENG_20030617_112838.4-E9
E21	CNN_ENG_20030617_112838.4-E10
E22	CNN_ENG_20030617_112838.4-E11
E23	CNN_ENG_20030617_112838.4-E12
E2	CNN_ENG_20030617_112838.4-E13
E3	CNN_ENG_20030617_112838.4-E14
E4	CNN_ENG_20030617_112838.4-E15
E5	CNN_ENG_20030617_112838.4-E16
E6	CNN_ENG_20030617_112838.4-E17
E7	CNN_ENG_20030617_112838.4-E18
E8	CNN_ENG_20030617_112838.4-E19
E9	CNN_ENG_20030617_112838.4-E20
E11	CNN_ENG_20030617_112838.4-E21
EM1	CNN_ENG_20030617_112838.4-E9-1
EM21	CNN_ENG_20030617_112838.4-E1-2
EM22	CNN_ENG_20030617_112838.4-E2-3
EM23	CNN_ENG_20030617_112838.4-E20-4
EM24	CNN_ENG_20030617_112838.4-E20-5
EM26	CNN_ENG_20030617_112838.4-E9-6
EM27	CNN_ENG_20030617_112838.4-E20-7
EM28	CNN_ENG_20030617_112838.4-E20-8
EM29	CNN_ENG_20030617_112838.4-E14-9
EM30	CNN_ENG_20030617_112838.4-E3-10
EM31	CNN_ENG_20030617_112838.4-E3-11
EM32	CNN_ENG_20030617_112838.4-E3-12
EM33	CNN_ENG_20030617_112838.4-E3-13
EM34	CNN_ENG_20030617_112838.4-E3-14
EM35	CNN_ENG_20030617_112838.4-E17-15
EM36	CNN_ENG_20030617_112838.4-E14-16
EM37	CNN_ENG_20030617_112838.4-E13-17
EM38	CNN_ENG_20030617_112838.4-E13-18
EM39	CNN_ENG_20030617_112838.4-E13-19
EM40	CNN_ENG_20030617_112838.4-E20-20
EM25	CNN_ENG_20030617_112838.4-E2-21
EM41	CNN_ENG_20030617_112838.4-E20-22
EM42	CNN_ENG_20030617_112838.4-E20-23
EM43	CNN_ENG_20030617_112838.4-E20-24
EM44	CNN_ENG_20030617_112838.4-E20-25
EM45	CNN_ENG_20030617_112838.4-E4-26
EM46	CNN_ENG_20030617_112838.4-E5-27
EM47	CNN_ENG_20030617_112838.4-E6-28
EM48	CNN_ENG_20030617_112838.4-E6-29
