CE10	CNN_ENG_20030331_123648.4-CE1
CE11	CNN_ENG_20030331_123648.4-CE2
CE12	CNN_ENG_20030331_123648.4-CE3
CE13	CNN_ENG_20030331_123648.4-CE4
CE14	CNN_ENG_20030331_123648.4-CE5
CE1	CNN_ENG_20030331_123648.4-CE6
CE2	CNN_ENG_20030331_123648.4-CE7
CE3	CNN_ENG_20030331_123648.4-CE8
CE4	CNN_ENG_20030331_123648.4-CE9
CE5	CNN_ENG_20030331_123648.4-CE10
CE6	CNN_ENG_20030331_123648.4-CE11
CE7	CNN_ENG_20030331_123648.4-CE12
CE8	CNN_ENG_20030331_123648.4-CE13
CE9	CNN_ENG_20030331_123648.4-CE14
E13	CNN_ENG_20030331_123648.4-E1
E14	CNN_ENG_20030331_123648.4-E2
E15	CNN_ENG_20030331_123648.4-E3
E16	CNN_ENG_20030331_123648.4-E4
E1	CNN_ENG_20030331_123648.4-E5
E3	CNN_ENG_20030331_123648.4-E6
E4	CNN_ENG_20030331_123648.4-E7
E5	CNN_ENG_20030331_123648.4-E8
E6	CNN_ENG_20030331_123648.4-E9
E7	CNN_ENG_20030331_123648.4-E10
E8	CNN_ENG_20030331_123648.4-E11
E9	CNN_ENG_20030331_123648.4-E12
E10	CNN_ENG_20030331_123648.4-E13
E11	CNN_ENG_20030331_123648.4-E14
E12	CNN_ENG_20030331_123648.4-E15
EM1	CNN_ENG_20030331_123648.4-E5-1
EM20	CNN_ENG_20030331_123648.4-E1-2
EM21	CNN_ENG_20030331_123648.4-E7-3
EM22	CNN_ENG_20030331_123648.4-E1-4
EM23	CNN_ENG_20030331_123648.4-E2-5
EM24	CNN_ENG_20030331_123648.4-E3-6
EM25	CNN_ENG_20030331_123648.4-E4-7
EM26	CNN_ENG_20030331_123648.4-E9-8
EM2	CNN_ENG_20030331_123648.4-E5-9
EM3	CNN_ENG_20030331_123648.4-E5-10
EM4	CNN_ENG_20030331_123648.4-E5-11
EM5	CNN_ENG_20030331_123648.4-E5-12
EM6	CNN_ENG_20030331_123648.4-E6-13
EM7	CNN_ENG_20030331_123648.4-E7-14
EM8	CNN_ENG_20030331_123648.4-E8-15
EM9	CNN_ENG_20030331_123648.4-E8-16
EM10	CNN_ENG_20030331_123648.4-E9-17
EM11	CNN_ENG_20030331_123648.4-E8-18
EM12	CNN_ENG_20030331_123648.4-E10-19
EM13	CNN_ENG_20030331_123648.4-E11-20
EM14	CNN_ENG_20030331_123648.4-E12-21
EM15	CNN_ENG_20030331_123648.4-E13-22
EM16	CNN_ENG_20030331_123648.4-E14-23
EM17	CNN_ENG_20030331_123648.4-E11-24
EM18	CNN_ENG_20030331_123648.4-E11-25
EM19	CNN_ENG_20030331_123648.4-E15-26
R1	CNN_ENG_20030331_123648.4-R1
R2	CNN_ENG_20030331_123648.4-R2
R3	CNN_ENG_20030331_123648.4-R3
RM1	CNN_ENG_20030331_123648.4-R1-1
RM2	CNN_ENG_20030331_123648.4-R2-1
RM3	CNN_ENG_20030331_123648.4-R3-1
V1	CNN_ENG_20030331_123648.4-EV1
V2	CNN_ENG_20030331_123648.4-EV2
V3	CNN_ENG_20030331_123648.4-EV3
VM1	CNN_ENG_20030331_123648.4-EV1-1
VM2	CNN_ENG_20030331_123648.4-EV2-1
VM3	CNN_ENG_20030331_123648.4-EV3-1
Q1	CNN_ENG_20030331_123648.4-T1
Q2	CNN_ENG_20030331_123648.4-T2
Q3	CNN_ENG_20030331_123648.4-T3
Q4	CNN_ENG_20030331_123648.4-V1
Q5	CNN_ENG_20030331_123648.4-V2
Q6	CNN_ENG_20030331_123648.4-T4
Q7	CNN_ENG_20030331_123648.4-T5
QM4	CNN_ENG_20030331_123648.4-V1-1
QM5	CNN_ENG_20030331_123648.4-V2-1
