CE12	CNN_ENG_20030526_183538.3-CE1
CE36	CNN_ENG_20030526_183538.3-CE2
CE13	CNN_ENG_20030526_183538.3-CE3
CE14	CNN_ENG_20030526_183538.3-CE4
CE15	CNN_ENG_20030526_183538.3-CE5
CE16	CNN_ENG_20030526_183538.3-CE6
CE17	CNN_ENG_20030526_183538.3-CE7
CE18	CNN_ENG_20030526_183538.3-CE8
CE19	CNN_ENG_20030526_183538.3-CE9
CE20	CNN_ENG_20030526_183538.3-CE10
CE21	CNN_ENG_20030526_183538.3-CE11
CE37	CNN_ENG_20030526_183538.3-CE12
CE38	CNN_ENG_20030526_183538.3-CE13
CE25	CNN_ENG_20030526_183538.3-CE14
CE26	CNN_ENG_20030526_183538.3-CE15
CE27	CNN_ENG_20030526_183538.3-CE16
CE28	CNN_ENG_20030526_183538.3-CE17
CE29	CNN_ENG_20030526_183538.3-CE18
CE30	CNN_ENG_20030526_183538.3-CE19
CE31	CNN_ENG_20030526_183538.3-CE20
CE42	CNN_ENG_20030526_183538.3-CE21
CE32	CNN_ENG_20030526_183538.3-CE22
CE34	CNN_ENG_20030526_183538.3-CE23
CE35	CNN_ENG_20030526_183538.3-CE24
CE43	CNN_ENG_20030526_183538.3-CE25
CE44	CNN_ENG_20030526_183538.3-CE26
CE45	CNN_ENG_20030526_183538.3-CE27
CE1	CNN_ENG_20030526_183538.3-CE28
CE46	CNN_ENG_20030526_183538.3-CE29
CE47	CNN_ENG_20030526_183538.3-CE30
CE48	CNN_ENG_20030526_183538.3-CE31
CE49	CNN_ENG_20030526_183538.3-CE32
CE50	CNN_ENG_20030526_183538.3-CE33
CE51	CNN_ENG_20030526_183538.3-CE34
CE52	CNN_ENG_20030526_183538.3-CE35
CE53	CNN_ENG_20030526_183538.3-CE36
CE54	CNN_ENG_20030526_183538.3-CE37
CE55	CNN_ENG_20030526_183538.3-CE38
CE56	CNN_ENG_20030526_183538.3-CE39
CE57	CNN_ENG_20030526_183538.3-CE40
CE58	CNN_ENG_20030526_183538.3-CE41
CE59	CNN_ENG_20030526_183538.3-CE42
CE60	CNN_ENG_20030526_183538.3-CE43
CE61	CNN_ENG_20030526_183538.3-CE44
CE62	CNN_ENG_20030526_183538.3-CE45
CE63	CNN_ENG_20030526_183538.3-CE46
CE64	CNN_ENG_20030526_183538.3-CE47
