CE8	CNN_ENG_20030525_160525.13-CE1
CE9	CNN_ENG_20030525_160525.13-CE2
CE10	CNN_ENG_20030525_160525.13-CE3
CE11	CNN_ENG_20030525_160525.13-CE4
CE12	CNN_ENG_20030525_160525.13-CE5
CE13	CNN_ENG_20030525_160525.13-CE6
CE14	CNN_ENG_20030525_160525.13-CE7
CE16	CNN_ENG_20030525_160525.13-CE8
CE17	CNN_ENG_20030525_160525.13-CE9
CE18	CNN_ENG_20030525_160525.13-CE10
CE19	CNN_ENG_20030525_160525.13-CE11
CE20	CNN_ENG_20030525_160525.13-CE12
CE21	CNN_ENG_20030525_160525.13-CE13
CE1	CNN_ENG_20030525_160525.13-CE14
CE2	CNN_ENG_20030525_160525.13-CE15
CE3	CNN_ENG_20030525_160525.13-CE16
CE4	CNN_ENG_20030525_160525.13-CE17
CE5	CNN_ENG_20030525_160525.13-CE18
CE6	CNN_ENG_20030525_160525.13-CE19
CE7	CNN_ENG_20030525_160525.13-CE20
E11	CNN_ENG_20030525_160525.13-E1
E12	CNN_ENG_20030525_160525.13-E2
E13	CNN_ENG_20030525_160525.13-E3
E14	CNN_ENG_20030525_160525.13-E4
E15	CNN_ENG_20030525_160525.13-E5
E16	CNN_ENG_20030525_160525.13-E6
E17	CNN_ENG_20030525_160525.13-E7
E18	CNN_ENG_20030525_160525.13-E8
E19	CNN_ENG_20030525_160525.13-E9
E22	CNN_ENG_20030525_160525.13-E10
E23	CNN_ENG_20030525_160525.13-E11
E24	CNN_ENG_20030525_160525.13-E12
E25	CNN_ENG_20030525_160525.13-E13
E26	CNN_ENG_20030525_160525.13-E14
E27	CNN_ENG_20030525_160525.13-E15
E1	CNN_ENG_20030525_160525.13-E16
E2	CNN_ENG_20030525_160525.13-E17
E4	CNN_ENG_20030525_160525.13-E18
E5	CNN_ENG_20030525_160525.13-E19
E6	CNN_ENG_20030525_160525.13-E20
E7	CNN_ENG_20030525_160525.13-E21
E8	CNN_ENG_20030525_160525.13-E22
E9	CNN_ENG_20030525_160525.13-E23
EM16	CNN_ENG_20030525_160525.13-E17-1
EM17	CNN_ENG_20030525_160525.13-E17-2
EM18	CNN_ENG_20030525_160525.13-E1-3
EM19	CNN_ENG_20030525_160525.13-E17-4
EM20	CNN_ENG_20030525_160525.13-E21-5
EM21	CNN_ENG_20030525_160525.13-E21-6
EM23	CNN_ENG_20030525_160525.13-E2-7
EM24	CNN_ENG_20030525_160525.13-E17-8
EM25	CNN_ENG_20030525_160525.13-E3-9
EM26	CNN_ENG_20030525_160525.13-E17-10
EM27	CNN_ENG_20030525_160525.13-E17-11
EM28	CNN_ENG_20030525_160525.13-E3-12
EM29	CNN_ENG_20030525_160525.13-E17-13
EM30	CNN_ENG_20030525_160525.13-E17-14
EM31	CNN_ENG_20030525_160525.13-E17-15
EM32	CNN_ENG_20030525_160525.13-E17-16
EM33	CNN_ENG_20030525_160525.13-E17-17
EM34	CNN_ENG_20030525_160525.13-E3-18
EM35	CNN_ENG_20030525_160525.13-E4-19
EM36	CNN_ENG_20030525_160525.13-E5-20
EM37	CNN_ENG_20030525_160525.13-E7-21
EM38	CNN_ENG_20030525_160525.13-E8-22
EM39	CNN_ENG_20030525_160525.13-E9-23
EM40	CNN_ENG_20030525_160525.13-E3-24
EM41	CNN_ENG_20030525_160525.13-E17-25
EM42	CNN_ENG_20030525_160525.13-E17-26
EM43	CNN_ENG_20030525_160525.13-E17-27
EM45	CNN_ENG_20030525_160525.13-E17-28
EM46	CNN_ENG_20030525_160525.13-E17-29
EM47	CNN_ENG_20030525_160525.13-E17-30
EM48	CNN_ENG_20030525_160525.13-E17-31
EM49	CNN_ENG_20030525_160525.13-E17-32
EM50	CNN_ENG_20030525_160525.13-E17-33
EM51	CNN_ENG_20030525_160525.13-E10-34
EM52	CNN_ENG_20030525_160525.13-E6-35
EM53	CNN_ENG_20030525_160525.13-E6-36
EM54	CNN_ENG_20030525_160525.13-E11-37
EM55	CNN_ENG_20030525_160525.13-E17-38
EM56	CNN_ENG_20030525_160525.13-E17-39
EM57	CNN_ENG_20030525_160525.13-E17-40
EM58	CNN_ENG_20030525_160525.13-E17-41
EM59	CNN_ENG_20030525_160525.13-E17-42
EM60	CNN_ENG_20030525_160525.13-E3-43
EM61	CNN_ENG_20030525_160525.13-E12-44
EM62	CNN_ENG_20030525_160525.13-E12-45
EM63	CNN_ENG_20030525_160525.13-E12-46
EM64	CNN_ENG_20030525_160525.13-E17-47
EM65	CNN_ENG_20030525_160525.13-E17-48
EM66	CNN_ENG_20030525_160525.13-E13-49
EM67	CNN_ENG_20030525_160525.13-E14-50
EM68	CNN_ENG_20030525_160525.13-E21-51
EM69	CNN_ENG_20030525_160525.13-E21-52
EM70	CNN_ENG_20030525_160525.13-E17-53
EM71	CNN_ENG_20030525_160525.13-E17-54
EM72	CNN_ENG_20030525_160525.13-E3-55
EM73	CNN_ENG_20030525_160525.13-E21-56
EM74	CNN_ENG_20030525_160525.13-E21-57
EM75	CNN_ENG_20030525_160525.13-E21-58
EM76	CNN_ENG_20030525_160525.13-E21-59
EM77	CNN_ENG_20030525_160525.13-E21-60
EM78	CNN_ENG_20030525_160525.13-E17-61
EM79	CNN_ENG_20030525_160525.13-E17-62
EM80	CNN_ENG_20030525_160525.13-E17-63
EM81	CNN_ENG_20030525_160525.13-E17-64
EM82	CNN_ENG_20030525_160525.13-E15-65
EM1	CNN_ENG_20030525_160525.13-E16-66
EM2	CNN_ENG_20030525_160525.13-E17-67
EM3	CNN_ENG_20030525_160525.13-E17-68
EM4	CNN_ENG_20030525_160525.13-E17-69
EM5	CNN_ENG_20030525_160525.13-E17-70
EM6	CNN_ENG_20030525_160525.13-E16-71
EM7	CNN_ENG_20030525_160525.13-E18-72
EM8	CNN_ENG_20030525_160525.13-E19-73
EM9	CNN_ENG_20030525_160525.13-E20-74
EM10	CNN_ENG_20030525_160525.13-E21-75
EM11	CNN_ENG_20030525_160525.13-E22-76
EM12	CNN_ENG_20030525_160525.13-E23-77
EM13	CNN_ENG_20030525_160525.13-E21-78
EM14	CNN_ENG_20030525_160525.13-E21-79
EM15	CNN_ENG_20030525_160525.13-E17-80
