CE12	CNN_ENG_20030325_150531.10-CE1
CE13	CNN_ENG_20030325_150531.10-CE2
CE14	CNN_ENG_20030325_150531.10-CE3
CE15	CNN_ENG_20030325_150531.10-CE4
CE16	CNN_ENG_20030325_150531.10-CE5
CE17	CNN_ENG_20030325_150531.10-CE6
CE18	CNN_ENG_20030325_150531.10-CE7
CE19	CNN_ENG_20030325_150531.10-CE8
CE20	CNN_ENG_20030325_150531.10-CE9
CE21	CNN_ENG_20030325_150531.10-CE10
CE22	CNN_ENG_20030325_150531.10-CE11
CE23	CNN_ENG_20030325_150531.10-CE12
CE24	CNN_ENG_20030325_150531.10-CE13
CE25	CNN_ENG_20030325_150531.10-CE14
CE26	CNN_ENG_20030325_150531.10-CE15
CE27	CNN_ENG_20030325_150531.10-CE16
CE28	CNN_ENG_20030325_150531.10-CE17
CE29	CNN_ENG_20030325_150531.10-CE18
CE30	CNN_ENG_20030325_150531.10-CE19
CE31	CNN_ENG_20030325_150531.10-CE20
CE32	CNN_ENG_20030325_150531.10-CE21
CE33	CNN_ENG_20030325_150531.10-CE22
CE34	CNN_ENG_20030325_150531.10-CE23
CE35	CNN_ENG_20030325_150531.10-CE24
CE36	CNN_ENG_20030325_150531.10-CE25
CE37	CNN_ENG_20030325_150531.10-CE26
CE38	CNN_ENG_20030325_150531.10-CE27
CE1	CNN_ENG_20030325_150531.10-CE28
CE39	CNN_ENG_20030325_150531.10-CE29
CE40	CNN_ENG_20030325_150531.10-CE30
CE2	CNN_ENG_20030325_150531.10-CE31
CE3	CNN_ENG_20030325_150531.10-CE32
CE4	CNN_ENG_20030325_150531.10-CE33
CE5	CNN_ENG_20030325_150531.10-CE34
CE6	CNN_ENG_20030325_150531.10-CE35
CE7	CNN_ENG_20030325_150531.10-CE36
CE8	CNN_ENG_20030325_150531.10-CE37
CE9	CNN_ENG_20030325_150531.10-CE38
CE10	CNN_ENG_20030325_150531.10-CE39
CE11	CNN_ENG_20030325_150531.10-CE40
E16	CNN_ENG_20030325_150531.10-E1
E17	CNN_ENG_20030325_150531.10-E2
E18	CNN_ENG_20030325_150531.10-E3
E19	CNN_ENG_20030325_150531.10-E4
E20	CNN_ENG_20030325_150531.10-E5
E21	CNN_ENG_20030325_150531.10-E6
E22	CNN_ENG_20030325_150531.10-E7
E24	CNN_ENG_20030325_150531.10-E8
E25	CNN_ENG_20030325_150531.10-E9
E26	CNN_ENG_20030325_150531.10-E10
E27	CNN_ENG_20030325_150531.10-E11
E28	CNN_ENG_20030325_150531.10-E12
E29	CNN_ENG_20030325_150531.10-E13
E30	CNN_ENG_20030325_150531.10-E14
E31	CNN_ENG_20030325_150531.10-E15
E32	CNN_ENG_20030325_150531.10-E16
E33	CNN_ENG_20030325_150531.10-E17
E35	CNN_ENG_20030325_150531.10-E18
E36	CNN_ENG_20030325_150531.10-E19
E37	CNN_ENG_20030325_150531.10-E20
E38	CNN_ENG_20030325_150531.10-E21
E39	CNN_ENG_20030325_150531.10-E22
E1	CNN_ENG_20030325_150531.10-E23
E41	CNN_ENG_20030325_150531.10-E24
E42	CNN_ENG_20030325_150531.10-E25
E43	CNN_ENG_20030325_150531.10-E26
E44	CNN_ENG_20030325_150531.10-E27
E45	CNN_ENG_20030325_150531.10-E28
E46	CNN_ENG_20030325_150531.10-E29
E47	CNN_ENG_20030325_150531.10-E30
E48	CNN_ENG_20030325_150531.10-E31
E49	CNN_ENG_20030325_150531.10-E32
E50	CNN_ENG_20030325_150531.10-E33
E2	CNN_ENG_20030325_150531.10-E34
E3	CNN_ENG_20030325_150531.10-E35
E4	CNN_ENG_20030325_150531.10-E36
E5	CNN_ENG_20030325_150531.10-E37
E6	CNN_ENG_20030325_150531.10-E38
E7	CNN_ENG_20030325_150531.10-E39
E9	CNN_ENG_20030325_150531.10-E40
E11	CNN_ENG_20030325_150531.10-E41
E12	CNN_ENG_20030325_150531.10-E42
E13	CNN_ENG_20030325_150531.10-E43
E14	CNN_ENG_20030325_150531.10-E44
EM1	CNN_ENG_20030325_150531.10-E23-1
EM18	CNN_ENG_20030325_150531.10-E23-2
EM19	CNN_ENG_20030325_150531.10-E35-3
EM20	CNN_ENG_20030325_150531.10-E35-4
EM21	CNN_ENG_20030325_150531.10-E2-5
EM22	CNN_ENG_20030325_150531.10-E3-6
EM23	CNN_ENG_20030325_150531.10-E4-7
EM24	CNN_ENG_20030325_150531.10-E5-8
EM25	CNN_ENG_20030325_150531.10-E6-9
EM26	CNN_ENG_20030325_150531.10-E7-10
EM27	CNN_ENG_20030325_150531.10-E8-11
EM28	CNN_ENG_20030325_150531.10-E9-12
EM29	CNN_ENG_20030325_150531.10-E7-13
EM30	CNN_ENG_20030325_150531.10-E10-14
EM31	CNN_ENG_20030325_150531.10-E10-15
EM32	CNN_ENG_20030325_150531.10-E11-16
EM33	CNN_ENG_20030325_150531.10-E23-17
