CE13	CNN_ENG_20030407_130604.10-CE1
CE14	CNN_ENG_20030407_130604.10-CE2
CE15	CNN_ENG_20030407_130604.10-CE3
CE16	CNN_ENG_20030407_130604.10-CE4
CE17	CNN_ENG_20030407_130604.10-CE5
CE18	CNN_ENG_20030407_130604.10-CE6
CE19	CNN_ENG_20030407_130604.10-CE7
CE20	CNN_ENG_20030407_130604.10-CE8
CE21	CNN_ENG_20030407_130604.10-CE9
CE22	CNN_ENG_20030407_130604.10-CE10
CE25	CNN_ENG_20030407_130604.10-CE11
CE26	CNN_ENG_20030407_130604.10-CE12
CE27	CNN_ENG_20030407_130604.10-CE13
CE29	CNN_ENG_20030407_130604.10-CE14
CE30	CNN_ENG_20030407_130604.10-CE15
CE31	CNN_ENG_20030407_130604.10-CE16
CE32	CNN_ENG_20030407_130604.10-CE17
CE33	CNN_ENG_20030407_130604.10-CE18
CE34	CNN_ENG_20030407_130604.10-CE19
CE36	CNN_ENG_20030407_130604.10-CE20
CE1	CNN_ENG_20030407_130604.10-CE21
CE37	CNN_ENG_20030407_130604.10-CE22
CE39	CNN_ENG_20030407_130604.10-CE23
CE40	CNN_ENG_20030407_130604.10-CE24
CE41	CNN_ENG_20030407_130604.10-CE25
CE42	CNN_ENG_20030407_130604.10-CE26
CE43	CNN_ENG_20030407_130604.10-CE27
CE44	CNN_ENG_20030407_130604.10-CE28
CE45	CNN_ENG_20030407_130604.10-CE29
CE46	CNN_ENG_20030407_130604.10-CE30
CE47	CNN_ENG_20030407_130604.10-CE31
CE48	CNN_ENG_20030407_130604.10-CE32
CE49	CNN_ENG_20030407_130604.10-CE33
CE50	CNN_ENG_20030407_130604.10-CE34
CE51	CNN_ENG_20030407_130604.10-CE35
CE52	CNN_ENG_20030407_130604.10-CE36
CE53	CNN_ENG_20030407_130604.10-CE37
CE54	CNN_ENG_20030407_130604.10-CE38
CE55	CNN_ENG_20030407_130604.10-CE39
CE56	CNN_ENG_20030407_130604.10-CE40
CE57	CNN_ENG_20030407_130604.10-CE41
CE58	CNN_ENG_20030407_130604.10-CE42
CE59	CNN_ENG_20030407_130604.10-CE43
CE60	CNN_ENG_20030407_130604.10-CE44
CE61	CNN_ENG_20030407_130604.10-CE45
CE62	CNN_ENG_20030407_130604.10-CE46
CE63	CNN_ENG_20030407_130604.10-CE47
CE2	CNN_ENG_20030407_130604.10-CE48
CE64	CNN_ENG_20030407_130604.10-CE49
CE65	CNN_ENG_20030407_130604.10-CE50
CE66	CNN_ENG_20030407_130604.10-CE51
CE4	CNN_ENG_20030407_130604.10-CE52
CE5	CNN_ENG_20030407_130604.10-CE53
CE7	CNN_ENG_20030407_130604.10-CE54
CE8	CNN_ENG_20030407_130604.10-CE55
CE9	CNN_ENG_20030407_130604.10-CE56
CE10	CNN_ENG_20030407_130604.10-CE57
CE11	CNN_ENG_20030407_130604.10-CE58
CE12	CNN_ENG_20030407_130604.10-CE59
E17	CNN_ENG_20030407_130604.10-E1
E20	CNN_ENG_20030407_130604.10-E2
E22	CNN_ENG_20030407_130604.10-E3
E23	CNN_ENG_20030407_130604.10-E4
E24	CNN_ENG_20030407_130604.10-E5
E25	CNN_ENG_20030407_130604.10-E6
E26	CNN_ENG_20030407_130604.10-E7
E27	CNN_ENG_20030407_130604.10-E8
E28	CNN_ENG_20030407_130604.10-E9
E29	CNN_ENG_20030407_130604.10-E10
E30	CNN_ENG_20030407_130604.10-E11
E31	CNN_ENG_20030407_130604.10-E12
E32	CNN_ENG_20030407_130604.10-E13
E33	CNN_ENG_20030407_130604.10-E14
E34	CNN_ENG_20030407_130604.10-E15
E38	CNN_ENG_20030407_130604.10-E16
E39	CNN_ENG_20030407_130604.10-E17
E1	CNN_ENG_20030407_130604.10-E18
E40	CNN_ENG_20030407_130604.10-E19
E42	CNN_ENG_20030407_130604.10-E20
E43	CNN_ENG_20030407_130604.10-E21
E44	CNN_ENG_20030407_130604.10-E22
E46	CNN_ENG_20030407_130604.10-E23
E47	CNN_ENG_20030407_130604.10-E24
E48	CNN_ENG_20030407_130604.10-E25
E49	CNN_ENG_20030407_130604.10-E26
E51	CNN_ENG_20030407_130604.10-E27
E52	CNN_ENG_20030407_130604.10-E28
E53	CNN_ENG_20030407_130604.10-E29
E55	CNN_ENG_20030407_130604.10-E30
E56	CNN_ENG_20030407_130604.10-E31
E57	CNN_ENG_20030407_130604.10-E32
E58	CNN_ENG_20030407_130604.10-E33
E59	CNN_ENG_20030407_130604.10-E34
E60	CNN_ENG_20030407_130604.10-E35
E61	CNN_ENG_20030407_130604.10-E36
E62	CNN_ENG_20030407_130604.10-E37
E63	CNN_ENG_20030407_130604.10-E38
E64	CNN_ENG_20030407_130604.10-E39
E65	CNN_ENG_20030407_130604.10-E40
E66	CNN_ENG_20030407_130604.10-E41
E67	CNN_ENG_20030407_130604.10-E42
E68	CNN_ENG_20030407_130604.10-E43
E69	CNN_ENG_20030407_130604.10-E44
E70	CNN_ENG_20030407_130604.10-E45
E71	CNN_ENG_20030407_130604.10-E46
E72	CNN_ENG_20030407_130604.10-E47
E73	CNN_ENG_20030407_130604.10-E48
E74	CNN_ENG_20030407_130604.10-E49
E75	CNN_ENG_20030407_130604.10-E50
E76	CNN_ENG_20030407_130604.10-E51
E77	CNN_ENG_20030407_130604.10-E52
E78	CNN_ENG_20030407_130604.10-E53
E80	CNN_ENG_20030407_130604.10-E54
E2	CNN_ENG_20030407_130604.10-E55
E82	CNN_ENG_20030407_130604.10-E56
E83	CNN_ENG_20030407_130604.10-E57
E84	CNN_ENG_20030407_130604.10-E58
E85	CNN_ENG_20030407_130604.10-E59
E86	CNN_ENG_20030407_130604.10-E60
E87	CNN_ENG_20030407_130604.10-E61
E89	CNN_ENG_20030407_130604.10-E62
E90	CNN_ENG_20030407_130604.10-E63
