CE11	CNN_ENG_20030418_063040.1-CE1
CE13	CNN_ENG_20030418_063040.1-CE2
CE14	CNN_ENG_20030418_063040.1-CE3
CE15	CNN_ENG_20030418_063040.1-CE4
CE16	CNN_ENG_20030418_063040.1-CE5
CE18	CNN_ENG_20030418_063040.1-CE6
CE19	CNN_ENG_20030418_063040.1-CE7
CE20	CNN_ENG_20030418_063040.1-CE8
CE21	CNN_ENG_20030418_063040.1-CE9
CE22	CNN_ENG_20030418_063040.1-CE10
CE23	CNN_ENG_20030418_063040.1-CE11
CE24	CNN_ENG_20030418_063040.1-CE12
CE25	CNN_ENG_20030418_063040.1-CE13
CE26	CNN_ENG_20030418_063040.1-CE14
CE1	CNN_ENG_20030418_063040.1-CE15
CE2	CNN_ENG_20030418_063040.1-CE16
CE4	CNN_ENG_20030418_063040.1-CE17
CE5	CNN_ENG_20030418_063040.1-CE18
CE6	CNN_ENG_20030418_063040.1-CE19
CE7	CNN_ENG_20030418_063040.1-CE20
CE27	CNN_ENG_20030418_063040.1-CE21
CE8	CNN_ENG_20030418_063040.1-CE22
CE9	CNN_ENG_20030418_063040.1-CE23
CE10	CNN_ENG_20030418_063040.1-CE24
E18	CNN_ENG_20030418_063040.1-E1
E19	CNN_ENG_20030418_063040.1-E2
E20	CNN_ENG_20030418_063040.1-E3
E21	CNN_ENG_20030418_063040.1-E4
E22	CNN_ENG_20030418_063040.1-E5
E24	CNN_ENG_20030418_063040.1-E6
E25	CNN_ENG_20030418_063040.1-E7
E26	CNN_ENG_20030418_063040.1-E8
E27	CNN_ENG_20030418_063040.1-E9
E28	CNN_ENG_20030418_063040.1-E10
E29	CNN_ENG_20030418_063040.1-E11
E30	CNN_ENG_20030418_063040.1-E12
E31	CNN_ENG_20030418_063040.1-E13
E32	CNN_ENG_20030418_063040.1-E14
E1	CNN_ENG_20030418_063040.1-E15
E34	CNN_ENG_20030418_063040.1-E16
E2	CNN_ENG_20030418_063040.1-E17
E3	CNN_ENG_20030418_063040.1-E18
E5	CNN_ENG_20030418_063040.1-E19
E6	CNN_ENG_20030418_063040.1-E20
E7	CNN_ENG_20030418_063040.1-E21
E8	CNN_ENG_20030418_063040.1-E22
E9	CNN_ENG_20030418_063040.1-E23
E36	CNN_ENG_20030418_063040.1-E24
E11	CNN_ENG_20030418_063040.1-E25
E12	CNN_ENG_20030418_063040.1-E26
E13	CNN_ENG_20030418_063040.1-E27
E14	CNN_ENG_20030418_063040.1-E28
E15	CNN_ENG_20030418_063040.1-E29
EM1	CNN_ENG_20030418_063040.1-E15-1
EM20	CNN_ENG_20030418_063040.1-E1-2
EM21	CNN_ENG_20030418_063040.1-E15-3
EM22	CNN_ENG_20030418_063040.1-E2-4
EM23	CNN_ENG_20030418_063040.1-E3-5
EM24	CNN_ENG_20030418_063040.1-E3-6
EM25	CNN_ENG_20030418_063040.1-E4-7
EM26	CNN_ENG_20030418_063040.1-E29-8
EM27	CNN_ENG_20030418_063040.1-E29-9
EM28	CNN_ENG_20030418_063040.1-E5-10
EM30	CNN_ENG_20030418_063040.1-E23-11
EM31	CNN_ENG_20030418_063040.1-E6-12
EM32	CNN_ENG_20030418_063040.1-E7-13
EM33	CNN_ENG_20030418_063040.1-E7-14
EM34	CNN_ENG_20030418_063040.1-E8-15
EM35	CNN_ENG_20030418_063040.1-E9-16
EM36	CNN_ENG_20030418_063040.1-E7-17
EM37	CNN_ENG_20030418_063040.1-E9-18
EM38	CNN_ENG_20030418_063040.1-E7-19
EM39	CNN_ENG_20030418_063040.1-E9-20
EM40	CNN_ENG_20030418_063040.1-E10-21
EM41	CNN_ENG_20030418_063040.1-E9-22
EM42	CNN_ENG_20030418_063040.1-E11-23
EM43	CNN_ENG_20030418_063040.1-E12-24
EM44	CNN_ENG_20030418_063040.1-E13-25
EM45	CNN_ENG_20030418_063040.1-E14-26
EM46	CNN_ENG_20030418_063040.1-E23-27
EM29	CNN_ENG_20030418_063040.1-E16-28
EM47	CNN_ENG_20030418_063040.1-E20-29
EM2	CNN_ENG_20030418_063040.1-E17-30
EM3	CNN_ENG_20030418_063040.1-E18-31
EM4	CNN_ENG_20030418_063040.1-E18-32
EM48	CNN_ENG_20030418_063040.1-E24-33
EM5	CNN_ENG_20030418_063040.1-E18-34
EM6	CNN_ENG_20030418_063040.1-E19-35
EM7	CNN_ENG_20030418_063040.1-E21-36
EM8	CNN_ENG_20030418_063040.1-E22-37
EM9	CNN_ENG_20030418_063040.1-E23-38
EM10	CNN_ENG_20030418_063040.1-E18-39
EM12	CNN_ENG_20030418_063040.1-E25-40
EM13	CNN_ENG_20030418_063040.1-E18-41
EM14	CNN_ENG_20030418_063040.1-E26-42
EM15	CNN_ENG_20030418_063040.1-E27-43
EM16	CNN_ENG_20030418_063040.1-E28-44
EM17	CNN_ENG_20030418_063040.1-E29-45
R2	CNN_ENG_20030418_063040.1-R1
R1	CNN_ENG_20030418_063040.1-R2
R2	CNN_ENG_20030418_063040.1-R3
R3	CNN_ENG_20030418_063040.1-R4
R4	CNN_ENG_20030418_063040.1-R5
R5	CNN_ENG_20030418_063040.1-R6
R6	CNN_ENG_20030418_063040.1-R7
R7	CNN_ENG_20030418_063040.1-R8
R8	CNN_ENG_20030418_063040.1-R9
RM1	CNN_ENG_20030418_063040.1-R2-1
RM2	CNN_ENG_20030418_063040.1-R3-1
