CE9	CNN_ENG_20030403_080032.9-CE1
CE10	CNN_ENG_20030403_080032.9-CE2
CE11	CNN_ENG_20030403_080032.9-CE3
CE12	CNN_ENG_20030403_080032.9-CE4
CE13	CNN_ENG_20030403_080032.9-CE5
CE14	CNN_ENG_20030403_080032.9-CE6
CE15	CNN_ENG_20030403_080032.9-CE7
CE16	CNN_ENG_20030403_080032.9-CE8
CE18	CNN_ENG_20030403_080032.9-CE9
CE19	CNN_ENG_20030403_080032.9-CE10
CE20	CNN_ENG_20030403_080032.9-CE11
CE21	CNN_ENG_20030403_080032.9-CE12
CE22	CNN_ENG_20030403_080032.9-CE13
CE1	CNN_ENG_20030403_080032.9-CE14
CE2	CNN_ENG_20030403_080032.9-CE15
CE3	CNN_ENG_20030403_080032.9-CE16
CE4	CNN_ENG_20030403_080032.9-CE17
CE5	CNN_ENG_20030403_080032.9-CE18
CE6	CNN_ENG_20030403_080032.9-CE19
CE7	CNN_ENG_20030403_080032.9-CE20
CE8	CNN_ENG_20030403_080032.9-CE21
E12	CNN_ENG_20030403_080032.9-E1
E13	CNN_ENG_20030403_080032.9-E2
E14	CNN_ENG_20030403_080032.9-E3
E15	CNN_ENG_20030403_080032.9-E4
E16	CNN_ENG_20030403_080032.9-E5
E17	CNN_ENG_20030403_080032.9-E6
E19	CNN_ENG_20030403_080032.9-E7
E20	CNN_ENG_20030403_080032.9-E8
E21	CNN_ENG_20030403_080032.9-E9
E23	CNN_ENG_20030403_080032.9-E10
E24	CNN_ENG_20030403_080032.9-E11
E25	CNN_ENG_20030403_080032.9-E12
E26	CNN_ENG_20030403_080032.9-E13
E27	CNN_ENG_20030403_080032.9-E14
E28	CNN_ENG_20030403_080032.9-E15
E29	CNN_ENG_20030403_080032.9-E16
E1	CNN_ENG_20030403_080032.9-E17
E2	CNN_ENG_20030403_080032.9-E18
E3	CNN_ENG_20030403_080032.9-E19
E4	CNN_ENG_20030403_080032.9-E20
E5	CNN_ENG_20030403_080032.9-E21
E6	CNN_ENG_20030403_080032.9-E22
E7	CNN_ENG_20030403_080032.9-E23
E8	CNN_ENG_20030403_080032.9-E24
E9	CNN_ENG_20030403_080032.9-E25
E10	CNN_ENG_20030403_080032.9-E26
E11	CNN_ENG_20030403_080032.9-E27
EM1	CNN_ENG_20030403_080032.9-E17-1
EM21	CNN_ENG_20030403_080032.9-E25-2
EM22	CNN_ENG_20030403_080032.9-E1-3
EM23	CNN_ENG_20030403_080032.9-E2-4
EM24	CNN_ENG_20030403_080032.9-E3-5
EM25	CNN_ENG_20030403_080032.9-E2-6
EM26	CNN_ENG_20030403_080032.9-E3-7
EM27	CNN_ENG_20030403_080032.9-E4-8
EM28	CNN_ENG_20030403_080032.9-E2-9
EM29	CNN_ENG_20030403_080032.9-E4-10
EM30	CNN_ENG_20030403_080032.9-E27-11
EM31	CNN_ENG_20030403_080032.9-E4-12
EM32	CNN_ENG_20030403_080032.9-E2-13
EM33	CNN_ENG_20030403_080032.9-E3-14
EM35	CNN_ENG_20030403_080032.9-E5-15
EM36	CNN_ENG_20030403_080032.9-E4-16
EM37	CNN_ENG_20030403_080032.9-E3-17
EM38	CNN_ENG_20030403_080032.9-E5-18
EM39	CNN_ENG_20030403_080032.9-E2-19
EM40	CNN_ENG_20030403_080032.9-E3-20
EM41	CNN_ENG_20030403_080032.9-E26-21
EM42	CNN_ENG_20030403_080032.9-E6-22
EM43	CNN_ENG_20030403_080032.9-E7-23
EM44	CNN_ENG_20030403_080032.9-E22-24
EM45	CNN_ENG_20030403_080032.9-E8-25
