CE14	CNN_ENG_20030618_150128.6-CE1
CE15	CNN_ENG_20030618_150128.6-CE2
CE16	CNN_ENG_20030618_150128.6-CE3
CE17	CNN_ENG_20030618_150128.6-CE4
CE18	CNN_ENG_20030618_150128.6-CE5
CE19	CNN_ENG_20030618_150128.6-CE6
CE20	CNN_ENG_20030618_150128.6-CE7
CE21	CNN_ENG_20030618_150128.6-CE8
CE22	CNN_ENG_20030618_150128.6-CE9
CE23	CNN_ENG_20030618_150128.6-CE10
CE24	CNN_ENG_20030618_150128.6-CE11
CE1	CNN_ENG_20030618_150128.6-CE12
CE2	CNN_ENG_20030618_150128.6-CE13
CE3	CNN_ENG_20030618_150128.6-CE14
CE4	CNN_ENG_20030618_150128.6-CE15
CE5	CNN_ENG_20030618_150128.6-CE16
CE6	CNN_ENG_20030618_150128.6-CE17
CE7	CNN_ENG_20030618_150128.6-CE18
CE8	CNN_ENG_20030618_150128.6-CE19
CE9	CNN_ENG_20030618_150128.6-CE20
CE10	CNN_ENG_20030618_150128.6-CE21
CE11	CNN_ENG_20030618_150128.6-CE22
CE12	CNN_ENG_20030618_150128.6-CE23
CE13	CNN_ENG_20030618_150128.6-CE24
E15	CNN_ENG_20030618_150128.6-E1
E16	CNN_ENG_20030618_150128.6-E2
E17	CNN_ENG_20030618_150128.6-E3
E19	CNN_ENG_20030618_150128.6-E4
E20	CNN_ENG_20030618_150128.6-E5
E21	CNN_ENG_20030618_150128.6-E6
E22	CNN_ENG_20030618_150128.6-E7
E23	CNN_ENG_20030618_150128.6-E8
E24	CNN_ENG_20030618_150128.6-E9
E25	CNN_ENG_20030618_150128.6-E10
E26	CNN_ENG_20030618_150128.6-E11
E27	CNN_ENG_20030618_150128.6-E12
E29	CNN_ENG_20030618_150128.6-E13
E1	CNN_ENG_20030618_150128.6-E14
E2	CNN_ENG_20030618_150128.6-E15
E3	CNN_ENG_20030618_150128.6-E16
E4	CNN_ENG_20030618_150128.6-E17
E5	CNN_ENG_20030618_150128.6-E18
E6	CNN_ENG_20030618_150128.6-E19
E7	CNN_ENG_20030618_150128.6-E20
E9	CNN_ENG_20030618_150128.6-E21
E10	CNN_ENG_20030618_150128.6-E22
E11	CNN_ENG_20030618_150128.6-E23
E12	CNN_ENG_20030618_150128.6-E24
E13	CNN_ENG_20030618_150128.6-E25
