CE8	CNN_ENG_20030526_133535.4-CE1
CE9	CNN_ENG_20030526_133535.4-CE2
CE10	CNN_ENG_20030526_133535.4-CE3
CE12	CNN_ENG_20030526_133535.4-CE4
CE13	CNN_ENG_20030526_133535.4-CE5
CE14	CNN_ENG_20030526_133535.4-CE6
CE15	CNN_ENG_20030526_133535.4-CE7
CE16	CNN_ENG_20030526_133535.4-CE8
CE17	CNN_ENG_20030526_133535.4-CE9
CE18	CNN_ENG_20030526_133535.4-CE10
CE19	CNN_ENG_20030526_133535.4-CE11
CE20	CNN_ENG_20030526_133535.4-CE12
CE21	CNN_ENG_20030526_133535.4-CE13
CE22	CNN_ENG_20030526_133535.4-CE14
CE23	CNN_ENG_20030526_133535.4-CE15
CE24	CNN_ENG_20030526_133535.4-CE16
CE25	CNN_ENG_20030526_133535.4-CE17
CE26	CNN_ENG_20030526_133535.4-CE18
CE1	CNN_ENG_20030526_133535.4-CE19
CE2	CNN_ENG_20030526_133535.4-CE20
CE3	CNN_ENG_20030526_133535.4-CE21
CE4	CNN_ENG_20030526_133535.4-CE22
CE5	CNN_ENG_20030526_133535.4-CE23
CE6	CNN_ENG_20030526_133535.4-CE24
CE7	CNN_ENG_20030526_133535.4-CE25
E9	CNN_ENG_20030526_133535.4-E1
E12	CNN_ENG_20030526_133535.4-E2
E13	CNN_ENG_20030526_133535.4-E3
E15	CNN_ENG_20030526_133535.4-E4
E16	CNN_ENG_20030526_133535.4-E5
E17	CNN_ENG_20030526_133535.4-E6
E18	CNN_ENG_20030526_133535.4-E7
E21	CNN_ENG_20030526_133535.4-E8
E22	CNN_ENG_20030526_133535.4-E9
E23	CNN_ENG_20030526_133535.4-E10
E24	CNN_ENG_20030526_133535.4-E11
E25	CNN_ENG_20030526_133535.4-E12
E26	CNN_ENG_20030526_133535.4-E13
E27	CNN_ENG_20030526_133535.4-E14
E28	CNN_ENG_20030526_133535.4-E15
E1	CNN_ENG_20030526_133535.4-E16
E29	CNN_ENG_20030526_133535.4-E17
E30	CNN_ENG_20030526_133535.4-E18
E31	CNN_ENG_20030526_133535.4-E19
E32	CNN_ENG_20030526_133535.4-E20
E33	CNN_ENG_20030526_133535.4-E21
E34	CNN_ENG_20030526_133535.4-E22
E35	CNN_ENG_20030526_133535.4-E23
E36	CNN_ENG_20030526_133535.4-E24
E2	CNN_ENG_20030526_133535.4-E25
E3	CNN_ENG_20030526_133535.4-E26
E4	CNN_ENG_20030526_133535.4-E27
E5	CNN_ENG_20030526_133535.4-E28
E6	CNN_ENG_20030526_133535.4-E29
E7	CNN_ENG_20030526_133535.4-E30
E8	CNN_ENG_20030526_133535.4-E31
EM24	CNN_ENG_20030526_133535.4-E30-1
EM25	CNN_ENG_20030526_133535.4-E30-2
EM26	CNN_ENG_20030526_133535.4-E26-3
EM27	CNN_ENG_20030526_133535.4-E26-4
EM28	CNN_ENG_20030526_133535.4-E2-5
EM29	CNN_ENG_20030526_133535.4-E30-6
EM30	CNN_ENG_20030526_133535.4-E30-7
EM31	CNN_ENG_20030526_133535.4-E30-8
EM32	CNN_ENG_20030526_133535.4-E30-9
EM33	CNN_ENG_20030526_133535.4-E30-10
EM34	CNN_ENG_20030526_133535.4-E3-11
EM35	CNN_ENG_20030526_133535.4-E30-12
EM37	CNN_ENG_20030526_133535.4-E4-13
EM40	CNN_ENG_20030526_133535.4-E5-14
EM41	CNN_ENG_20030526_133535.4-E6-15
EM42	CNN_ENG_20030526_133535.4-E6-16
EM43	CNN_ENG_20030526_133535.4-E6-17
EM44	CNN_ENG_20030526_133535.4-E6-18
EM45	CNN_ENG_20030526_133535.4-E7-19
EM1	CNN_ENG_20030526_133535.4-E7-20
EM48	CNN_ENG_20030526_133535.4-E8-21
EM49	CNN_ENG_20030526_133535.4-E9-22
EM36	CNN_ENG_20030526_133535.4-E1-23
EM38	CNN_ENG_20030526_133535.4-E1-24
EM50	CNN_ENG_20030526_133535.4-E10-25
EM51	CNN_ENG_20030526_133535.4-E11-26
EM52	CNN_ENG_20030526_133535.4-E12-27
EM53	CNN_ENG_20030526_133535.4-E6-28
EM54	CNN_ENG_20030526_133535.4-E1-29
EM55	CNN_ENG_20030526_133535.4-E13-30
EM56	CNN_ENG_20030526_133535.4-E13-31
EM57	CNN_ENG_20030526_133535.4-E14-32
EM58	CNN_ENG_20030526_133535.4-E13-33
EM59	CNN_ENG_20030526_133535.4-E1-34
EM61	CNN_ENG_20030526_133535.4-E13-35
EM62	CNN_ENG_20030526_133535.4-E15-36
EM63	CNN_ENG_20030526_133535.4-E6-37
EM64	CNN_ENG_20030526_133535.4-E17-38
EM65	CNN_ENG_20030526_133535.4-E18-39
EM66	CNN_ENG_20030526_133535.4-E18-40
EM67	CNN_ENG_20030526_133535.4-E19-41
EM68	CNN_ENG_20030526_133535.4-E1-42
EM69	CNN_ENG_20030526_133535.4-E1-43
EM70	CNN_ENG_20030526_133535.4-E19-44
EM71	CNN_ENG_20030526_133535.4-E19-45
EM72	CNN_ENG_20030526_133535.4-E1-46
EM73	CNN_ENG_20030526_133535.4-E1-47
EM76	CNN_ENG_20030526_133535.4-E20-48
EM77	CNN_ENG_20030526_133535.4-E1-49
EM78	CNN_ENG_20030526_133535.4-E6-50
EM79	CNN_ENG_20030526_133535.4-E21-51
EM80	CNN_ENG_20030526_133535.4-E22-52
EM81	CNN_ENG_20030526_133535.4-E21-53
EM82	CNN_ENG_20030526_133535.4-E21-54
EM83	CNN_ENG_20030526_133535.4-E16-55
