CE6	CNN_ENG_20030416_160804.4-CE1
CE1	CNN_ENG_20030416_160804.4-CE2
CE2	CNN_ENG_20030416_160804.4-CE3
CE3	CNN_ENG_20030416_160804.4-CE4
CE4	CNN_ENG_20030416_160804.4-CE5
E9	CNN_ENG_20030416_160804.4-E1
E1	CNN_ENG_20030416_160804.4-E2
E2	CNN_ENG_20030416_160804.4-E3
E3	CNN_ENG_20030416_160804.4-E4
E4	CNN_ENG_20030416_160804.4-E5
E5	CNN_ENG_20030416_160804.4-E6
E6	CNN_ENG_20030416_160804.4-E7
E7	CNN_ENG_20030416_160804.4-E8
EM1	CNN_ENG_20030416_160804.4-E2-1
EM2	CNN_ENG_20030416_160804.4-E2-2
EM3	CNN_ENG_20030416_160804.4-E2-3
EM4	CNN_ENG_20030416_160804.4-E3-4
EM5	CNN_ENG_20030416_160804.4-E4-5
EM6	CNN_ENG_20030416_160804.4-E3-6
EM7	CNN_ENG_20030416_160804.4-E5-7
EM8	CNN_ENG_20030416_160804.4-E3-8
EM9	CNN_ENG_20030416_160804.4-E6-9
EM10	CNN_ENG_20030416_160804.4-E7-10
EM11	CNN_ENG_20030416_160804.4-E8-11
EM12	CNN_ENG_20030416_160804.4-E6-12
EM15	CNN_ENG_20030416_160804.4-E1-13
R2	CNN_ENG_20030416_160804.4-R1
R3	CNN_ENG_20030416_160804.4-R2
R1	CNN_ENG_20030416_160804.4-R3
RM2	CNN_ENG_20030416_160804.4-R1-1
RM3	CNN_ENG_20030416_160804.4-R2-1
RM1	CNN_ENG_20030416_160804.4-R3-1
V1	CNN_ENG_20030416_160804.4-EV1
V2	CNN_ENG_20030416_160804.4-EV2
V4	CNN_ENG_20030416_160804.4-EV3
VM1	CNN_ENG_20030416_160804.4-EV1-1
VM2	CNN_ENG_20030416_160804.4-EV2-1
VM4	CNN_ENG_20030416_160804.4-EV3-1
Q1	CNN_ENG_20030416_160804.4-T1
Q2	CNN_ENG_20030416_160804.4-T2
Q3	CNN_ENG_20030416_160804.4-T3
Q4	CNN_ENG_20030416_160804.4-T4
Q5	CNN_ENG_20030416_160804.4-V1
Q8	CNN_ENG_20030416_160804.4-T5
QM5	CNN_ENG_20030416_160804.4-V1-1
