CE1	CNN_ENG_20030424_073006.4-CE1
CE2	CNN_ENG_20030424_073006.4-CE2
CE3	CNN_ENG_20030424_073006.4-CE3
CE4	CNN_ENG_20030424_073006.4-CE4
CE6	CNN_ENG_20030424_073006.4-CE5
CE7	CNN_ENG_20030424_073006.4-CE6
CE8	CNN_ENG_20030424_073006.4-CE7
CE9	CNN_ENG_20030424_073006.4-CE8
CE10	CNN_ENG_20030424_073006.4-CE9
E1	CNN_ENG_20030424_073006.4-E1
E2	CNN_ENG_20030424_073006.4-E2
E4	CNN_ENG_20030424_073006.4-E3
E6	CNN_ENG_20030424_073006.4-E4
E8	CNN_ENG_20030424_073006.4-E5
E10	CNN_ENG_20030424_073006.4-E6
E11	CNN_ENG_20030424_073006.4-E7
E12	CNN_ENG_20030424_073006.4-E8
E13	CNN_ENG_20030424_073006.4-E9
E15	CNN_ENG_20030424_073006.4-E10
EM1	CNN_ENG_20030424_073006.4-E1-1
EM2	CNN_ENG_20030424_073006.4-E2-2
EM3	CNN_ENG_20030424_073006.4-E3-3
EM4	CNN_ENG_20030424_073006.4-E4-4
EM6	CNN_ENG_20030424_073006.4-E1-5
EM7	CNN_ENG_20030424_073006.4-E5-6
EM8	CNN_ENG_20030424_073006.4-E1-7
EM9	CNN_ENG_20030424_073006.4-E6-8
EM10	CNN_ENG_20030424_073006.4-E7-9
EM11	CNN_ENG_20030424_073006.4-E8-10
EM12	CNN_ENG_20030424_073006.4-E1-11
EM13	CNN_ENG_20030424_073006.4-E9-12
EM14	CNN_ENG_20030424_073006.4-E10-13
EM15	CNN_ENG_20030424_073006.4-E1-14
R1	CNN_ENG_20030424_073006.4-R1
R2	CNN_ENG_20030424_073006.4-R2
RM1	CNN_ENG_20030424_073006.4-R1-1
RM2	CNN_ENG_20030424_073006.4-R2-1
V1	CNN_ENG_20030424_073006.4-EV1
V2	CNN_ENG_20030424_073006.4-EV2
VM1	CNN_ENG_20030424_073006.4-EV1-1
VM2	CNN_ENG_20030424_073006.4-EV2-1
Q1	CNN_ENG_20030424_073006.4-T1
Q2	CNN_ENG_20030424_073006.4-T2
