CE12	CNN_ENG_20030429_143706.14-CE1
CE13	CNN_ENG_20030429_143706.14-CE2
CE14	CNN_ENG_20030429_143706.14-CE3
CE16	CNN_ENG_20030429_143706.14-CE4
CE17	CNN_ENG_20030429_143706.14-CE5
CE18	CNN_ENG_20030429_143706.14-CE6
CE19	CNN_ENG_20030429_143706.14-CE7
CE20	CNN_ENG_20030429_143706.14-CE8
CE21	CNN_ENG_20030429_143706.14-CE9
CE22	CNN_ENG_20030429_143706.14-CE10
CE23	CNN_ENG_20030429_143706.14-CE11
CE1	CNN_ENG_20030429_143706.14-CE12
CE2	CNN_ENG_20030429_143706.14-CE13
CE3	CNN_ENG_20030429_143706.14-CE14
CE4	CNN_ENG_20030429_143706.14-CE15
CE5	CNN_ENG_20030429_143706.14-CE16
CE6	CNN_ENG_20030429_143706.14-CE17
CE7	CNN_ENG_20030429_143706.14-CE18
CE8	CNN_ENG_20030429_143706.14-CE19
CE9	CNN_ENG_20030429_143706.14-CE20
CE10	CNN_ENG_20030429_143706.14-CE21
E12	CNN_ENG_20030429_143706.14-E1
E13	CNN_ENG_20030429_143706.14-E2
E14	CNN_ENG_20030429_143706.14-E3
E16	CNN_ENG_20030429_143706.14-E4
E17	CNN_ENG_20030429_143706.14-E5
E18	CNN_ENG_20030429_143706.14-E6
E19	CNN_ENG_20030429_143706.14-E7
E20	CNN_ENG_20030429_143706.14-E8
E22	CNN_ENG_20030429_143706.14-E9
E23	CNN_ENG_20030429_143706.14-E10
E24	CNN_ENG_20030429_143706.14-E11
E25	CNN_ENG_20030429_143706.14-E12
E26	CNN_ENG_20030429_143706.14-E13
E1	CNN_ENG_20030429_143706.14-E14
E2	CNN_ENG_20030429_143706.14-E15
E3	CNN_ENG_20030429_143706.14-E16
E4	CNN_ENG_20030429_143706.14-E17
E5	CNN_ENG_20030429_143706.14-E18
E6	CNN_ENG_20030429_143706.14-E19
E7	CNN_ENG_20030429_143706.14-E20
E8	CNN_ENG_20030429_143706.14-E21
E9	CNN_ENG_20030429_143706.14-E22
E10	CNN_ENG_20030429_143706.14-E23
EM1	CNN_ENG_20030429_143706.14-E14-1
EM23	CNN_ENG_20030429_143706.14-E15-2
EM24	CNN_ENG_20030429_143706.14-E15-3
EM25	CNN_ENG_20030429_143706.14-E18-4
EM26	CNN_ENG_20030429_143706.14-E1-5
EM27	CNN_ENG_20030429_143706.14-E15-6
EM28	CNN_ENG_20030429_143706.14-E2-7
EM29	CNN_ENG_20030429_143706.14-E15-8
EM30	CNN_ENG_20030429_143706.14-E3-9
EM31	CNN_ENG_20030429_143706.14-E1-10
EM32	CNN_ENG_20030429_143706.14-E15-11
EM33	CNN_ENG_20030429_143706.14-E3-12
EM35	CNN_ENG_20030429_143706.14-E4-13
EM36	CNN_ENG_20030429_143706.14-E15-14
EM37	CNN_ENG_20030429_143706.14-E5-15
EM38	CNN_ENG_20030429_143706.14-E15-16
EM39	CNN_ENG_20030429_143706.14-E6-17
EM40	CNN_ENG_20030429_143706.14-E7-18
EM41	CNN_ENG_20030429_143706.14-E1-19
EM42	CNN_ENG_20030429_143706.14-E15-20
EM43	CNN_ENG_20030429_143706.14-E15-21
EM44	CNN_ENG_20030429_143706.14-E15-22
EM45	CNN_ENG_20030429_143706.14-E8-23
EM46	CNN_ENG_20030429_143706.14-E2-24
EM47	CNN_ENG_20030429_143706.14-E15-25
EM48	CNN_ENG_20030429_143706.14-E9-26
EM49	CNN_ENG_20030429_143706.14-E10-27
EM50	CNN_ENG_20030429_143706.14-E11-28
EM51	CNN_ENG_20030429_143706.14-E11-29
EM52	CNN_ENG_20030429_143706.14-E15-30
EM53	CNN_ENG_20030429_143706.14-E12-31
EM54	CNN_ENG_20030429_143706.14-E11-32
EM55	CNN_ENG_20030429_143706.14-E11-33
EM56	CNN_ENG_20030429_143706.14-E13-34
EM57	CNN_ENG_20030429_143706.14-E20-35
EM2	CNN_ENG_20030429_143706.14-E15-36
EM3	CNN_ENG_20030429_143706.14-E15-37
EM5	CNN_ENG_20030429_143706.14-E15-38
EM6	CNN_ENG_20030429_143706.14-E15-39
EM7	CNN_ENG_20030429_143706.14-E16-40
EM9	CNN_ENG_20030429_143706.14-E17-41
EM10	CNN_ENG_20030429_143706.14-E15-42
EM11	CNN_ENG_20030429_143706.14-E18-43
EM12	CNN_ENG_20030429_143706.14-E19-44
EM13	CNN_ENG_20030429_143706.14-E15-45
EM14	CNN_ENG_20030429_143706.14-E20-46
EM15	CNN_ENG_20030429_143706.14-E21-47
EM16	CNN_ENG_20030429_143706.14-E22-48
EM17	CNN_ENG_20030429_143706.14-E15-49
EM18	CNN_ENG_20030429_143706.14-E23-50
EM19	CNN_ENG_20030429_143706.14-E15-51
EM20	CNN_ENG_20030429_143706.14-E15-52
EM21	CNN_ENG_20030429_143706.14-E15-53
R1	CNN_ENG_20030429_143706.14-R1
R3	CNN_ENG_20030429_143706.14-R2
R4	CNN_ENG_20030429_143706.14-R3
R5	CNN_ENG_20030429_143706.14-R4
R6	CNN_ENG_20030429_143706.14-R5
R8	CNN_ENG_20030429_143706.14-R6
R9	CNN_ENG_20030429_143706.14-R7
R10	CNN_ENG_20030429_143706.14-R8
R11	CNN_ENG_20030429_143706.14-R9
RM1	CNN_ENG_20030429_143706.14-R1-1
RM3	CNN_ENG_20030429_143706.14-R2-1
RM4	CNN_ENG_20030429_143706.14-R3-1
RM5	CNN_ENG_20030429_143706.14-R4-1
RM6	CNN_ENG_20030429_143706.14-R5-1
RM8	CNN_ENG_20030429_143706.14-R1-2
RM9	CNN_ENG_20030429_143706.14-R7-1
RM10	CNN_ENG_20030429_143706.14-R8-1
RM11	CNN_ENG_20030429_143706.14-R9-1
V1	CNN_ENG_20030429_143706.14-EV1
V2	CNN_ENG_20030429_143706.14-EV2
V3	CNN_ENG_20030429_143706.14-EV3
V4	CNN_ENG_20030429_143706.14-EV4
V6	CNN_ENG_20030429_143706.14-EV5
VM1	CNN_ENG_20030429_143706.14-EV1-1
VM2	CNN_ENG_20030429_143706.14-EV2-1
VM3	CNN_ENG_20030429_143706.14-EV3-1
VM4	CNN_ENG_20030429_143706.14-EV4-1
VM6	CNN_ENG_20030429_143706.14-EV5-1
Q2	CNN_ENG_20030429_143706.14-T1
Q3	CNN_ENG_20030429_143706.14-T2
Q4	CNN_ENG_20030429_143706.14-T3
Q5	CNN_ENG_20030429_143706.14-T4
Q1	CNN_ENG_20030429_143706.14-T5
