CE10	CNN_ENG_20030403_183513.1-CE1
CE11	CNN_ENG_20030403_183513.1-CE2
CE12	CNN_ENG_20030403_183513.1-CE3
CE13	CNN_ENG_20030403_183513.1-CE4
CE14	CNN_ENG_20030403_183513.1-CE5
CE16	CNN_ENG_20030403_183513.1-CE6
CE17	CNN_ENG_20030403_183513.1-CE7
CE18	CNN_ENG_20030403_183513.1-CE8
CE19	CNN_ENG_20030403_183513.1-CE9
CE20	CNN_ENG_20030403_183513.1-CE10
CE21	CNN_ENG_20030403_183513.1-CE11
CE22	CNN_ENG_20030403_183513.1-CE12
CE24	CNN_ENG_20030403_183513.1-CE13
CE25	CNN_ENG_20030403_183513.1-CE14
CE26	CNN_ENG_20030403_183513.1-CE15
CE27	CNN_ENG_20030403_183513.1-CE16
CE28	CNN_ENG_20030403_183513.1-CE17
CE1	CNN_ENG_20030403_183513.1-CE18
CE2	CNN_ENG_20030403_183513.1-CE19
CE3	CNN_ENG_20030403_183513.1-CE20
CE4	CNN_ENG_20030403_183513.1-CE21
CE5	CNN_ENG_20030403_183513.1-CE22
CE7	CNN_ENG_20030403_183513.1-CE23
CE8	CNN_ENG_20030403_183513.1-CE24
CE9	CNN_ENG_20030403_183513.1-CE25
E14	CNN_ENG_20030403_183513.1-E1
E15	CNN_ENG_20030403_183513.1-E2
E16	CNN_ENG_20030403_183513.1-E3
E17	CNN_ENG_20030403_183513.1-E4
E18	CNN_ENG_20030403_183513.1-E5
E19	CNN_ENG_20030403_183513.1-E6
E21	CNN_ENG_20030403_183513.1-E7
E23	CNN_ENG_20030403_183513.1-E8
E24	CNN_ENG_20030403_183513.1-E9
E25	CNN_ENG_20030403_183513.1-E10
E27	CNN_ENG_20030403_183513.1-E11
E28	CNN_ENG_20030403_183513.1-E12
E29	CNN_ENG_20030403_183513.1-E13
E30	CNN_ENG_20030403_183513.1-E14
E31	CNN_ENG_20030403_183513.1-E15
E34	CNN_ENG_20030403_183513.1-E16
E35	CNN_ENG_20030403_183513.1-E17
E36	CNN_ENG_20030403_183513.1-E18
E37	CNN_ENG_20030403_183513.1-E19
E39	CNN_ENG_20030403_183513.1-E20
E1	CNN_ENG_20030403_183513.1-E21
E2	CNN_ENG_20030403_183513.1-E22
E3	CNN_ENG_20030403_183513.1-E23
E5	CNN_ENG_20030403_183513.1-E24
E6	CNN_ENG_20030403_183513.1-E25
E9	CNN_ENG_20030403_183513.1-E26
E10	CNN_ENG_20030403_183513.1-E27
E11	CNN_ENG_20030403_183513.1-E28
E12	CNN_ENG_20030403_183513.1-E29
E13	CNN_ENG_20030403_183513.1-E30
EM14	CNN_ENG_20030403_183513.1-E2-1
EM15	CNN_ENG_20030403_183513.1-E3-2
EM16	CNN_ENG_20030403_183513.1-E4-3
EM17	CNN_ENG_20030403_183513.1-E5-4
EM18	CNN_ENG_20030403_183513.1-E25-5
EM19	CNN_ENG_20030403_183513.1-E1-6
EM20	CNN_ENG_20030403_183513.1-E6-7
EM21	CNN_ENG_20030403_183513.1-E27-8
EM22	CNN_ENG_20030403_183513.1-E7-9
EM23	CNN_ENG_20030403_183513.1-E8-10
EM24	CNN_ENG_20030403_183513.1-E9-11
EM25	CNN_ENG_20030403_183513.1-E10-12
