CE9	CNN_ENG_20030617_173115.14-CE1
CE10	CNN_ENG_20030617_173115.14-CE2
CE11	CNN_ENG_20030617_173115.14-CE3
CE12	CNN_ENG_20030617_173115.14-CE4
CE13	CNN_ENG_20030617_173115.14-CE5
CE14	CNN_ENG_20030617_173115.14-CE6
CE15	CNN_ENG_20030617_173115.14-CE7
CE16	CNN_ENG_20030617_173115.14-CE8
CE17	CNN_ENG_20030617_173115.14-CE9
CE18	CNN_ENG_20030617_173115.14-CE10
CE19	CNN_ENG_20030617_173115.14-CE11
CE1	CNN_ENG_20030617_173115.14-CE12
CE2	CNN_ENG_20030617_173115.14-CE13
CE3	CNN_ENG_20030617_173115.14-CE14
CE4	CNN_ENG_20030617_173115.14-CE15
CE5	CNN_ENG_20030617_173115.14-CE16
CE6	CNN_ENG_20030617_173115.14-CE17
CE7	CNN_ENG_20030617_173115.14-CE18
CE8	CNN_ENG_20030617_173115.14-CE19
E18	CNN_ENG_20030617_173115.14-E1
E19	CNN_ENG_20030617_173115.14-E2
E20	CNN_ENG_20030617_173115.14-E3
E21	CNN_ENG_20030617_173115.14-E4
E22	CNN_ENG_20030617_173115.14-E5
E23	CNN_ENG_20030617_173115.14-E6
E25	CNN_ENG_20030617_173115.14-E7
E26	CNN_ENG_20030617_173115.14-E8
E27	CNN_ENG_20030617_173115.14-E9
E28	CNN_ENG_20030617_173115.14-E10
E29	CNN_ENG_20030617_173115.14-E11
E1	CNN_ENG_20030617_173115.14-E12
E2	CNN_ENG_20030617_173115.14-E13
E4	CNN_ENG_20030617_173115.14-E14
E6	CNN_ENG_20030617_173115.14-E15
E7	CNN_ENG_20030617_173115.14-E16
E8	CNN_ENG_20030617_173115.14-E17
E9	CNN_ENG_20030617_173115.14-E18
E11	CNN_ENG_20030617_173115.14-E19
E12	CNN_ENG_20030617_173115.14-E20
E14	CNN_ENG_20030617_173115.14-E21
E15	CNN_ENG_20030617_173115.14-E22
E16	CNN_ENG_20030617_173115.14-E23
EM1	CNN_ENG_20030617_173115.14-E12-1
EM17	CNN_ENG_20030617_173115.14-E2-2
EM18	CNN_ENG_20030617_173115.14-E3-3
EM19	CNN_ENG_20030617_173115.14-E4-4
EM21	CNN_ENG_20030617_173115.14-E5-5
EM22	CNN_ENG_20030617_173115.14-E6-6
EM23	CNN_ENG_20030617_173115.14-E7-7
EM24	CNN_ENG_20030617_173115.14-E8-8
EM25	CNN_ENG_20030617_173115.14-E9-9
EM26	CNN_ENG_20030617_173115.14-E6-10
EM27	CNN_ENG_20030617_173115.14-E10-11
EM28	CNN_ENG_20030617_173115.14-E3-12
EM29	CNN_ENG_20030617_173115.14-E11-13
EM30	CNN_ENG_20030617_173115.14-E3-14
EM2	CNN_ENG_20030617_173115.14-E13-15
EM3	CNN_ENG_20030617_173115.14-E14-16
EM12	CNN_ENG_20030617_173115.14-E20-17
EM4	CNN_ENG_20030617_173115.14-E12-18
EM5	CNN_ENG_20030617_173115.14-E15-19
EM6	CNN_ENG_20030617_173115.14-E16-20
EM7	CNN_ENG_20030617_173115.14-E17-21
EM8	CNN_ENG_20030617_173115.14-E12-22
EM9	CNN_ENG_20030617_173115.14-E18-23
EM11	CNN_ENG_20030617_173115.14-E19-24
EM13	CNN_ENG_20030617_173115.14-E21-25
EM14	CNN_ENG_20030617_173115.14-E22-26
EM15	CNN_ENG_20030617_173115.14-E23-27
EM16	CNN_ENG_20030617_173115.14-E1-28
R2	CNN_ENG_20030617_173115.14-R1
R3	CNN_ENG_20030617_173115.14-R2
RM2	CNN_ENG_20030617_173115.14-R1-1
RM3	CNN_ENG_20030617_173115.14-R2-1
V1	CNN_ENG_20030617_173115.14-EV1
V2	CNN_ENG_20030617_173115.14-EV2
V3	CNN_ENG_20030617_173115.14-EV3
V6	CNN_ENG_20030617_173115.14-EV4
V7	CNN_ENG_20030617_173115.14-EV5
V8	CNN_ENG_20030617_173115.14-EV6
VM1	CNN_ENG_20030617_173115.14-EV1-1
VM2	CNN_ENG_20030617_173115.14-EV1-2
VM3	CNN_ENG_20030617_173115.14-EV2-1
VM4	CNN_ENG_20030617_173115.14-EV3-1
VM7	CNN_ENG_20030617_173115.14-EV4-1
VM8	CNN_ENG_20030617_173115.14-EV5-1
VM9	CNN_ENG_20030617_173115.14-EV6-1
VM10	CNN_ENG_20030617_173115.14-EV4-2
Q2	CNN_ENG_20030617_173115.14-T1
Q3	CNN_ENG_20030617_173115.14-T2
Q6	CNN_ENG_20030617_173115.14-T3
Q8	CNN_ENG_20030617_173115.14-T4
Q1	CNN_ENG_20030617_173115.14-T5
