CE11	CNN_ENG_20030502_080020.7-CE1
CE14	CNN_ENG_20030502_080020.7-CE2
CE16	CNN_ENG_20030502_080020.7-CE3
CE18	CNN_ENG_20030502_080020.7-CE4
CE19	CNN_ENG_20030502_080020.7-CE5
CE20	CNN_ENG_20030502_080020.7-CE6
CE22	CNN_ENG_20030502_080020.7-CE7
CE23	CNN_ENG_20030502_080020.7-CE8
CE24	CNN_ENG_20030502_080020.7-CE9
CE25	CNN_ENG_20030502_080020.7-CE10
CE26	CNN_ENG_20030502_080020.7-CE11
CE27	CNN_ENG_20030502_080020.7-CE12
CE28	CNN_ENG_20030502_080020.7-CE13
CE29	CNN_ENG_20030502_080020.7-CE14
CE30	CNN_ENG_20030502_080020.7-CE15
CE31	CNN_ENG_20030502_080020.7-CE16
CE33	CNN_ENG_20030502_080020.7-CE17
CE34	CNN_ENG_20030502_080020.7-CE18
CE35	CNN_ENG_20030502_080020.7-CE19
CE36	CNN_ENG_20030502_080020.7-CE20
CE1	CNN_ENG_20030502_080020.7-CE21
CE2	CNN_ENG_20030502_080020.7-CE22
CE3	CNN_ENG_20030502_080020.7-CE23
CE4	CNN_ENG_20030502_080020.7-CE24
CE6	CNN_ENG_20030502_080020.7-CE25
CE7	CNN_ENG_20030502_080020.7-CE26
CE8	CNN_ENG_20030502_080020.7-CE27
CE9	CNN_ENG_20030502_080020.7-CE28
CE10	CNN_ENG_20030502_080020.7-CE29
E13	CNN_ENG_20030502_080020.7-E1
E16	CNN_ENG_20030502_080020.7-E2
E18	CNN_ENG_20030502_080020.7-E3
E21	CNN_ENG_20030502_080020.7-E4
E22	CNN_ENG_20030502_080020.7-E5
E23	CNN_ENG_20030502_080020.7-E6
E25	CNN_ENG_20030502_080020.7-E7
E26	CNN_ENG_20030502_080020.7-E8
E27	CNN_ENG_20030502_080020.7-E9
E28	CNN_ENG_20030502_080020.7-E10
E29	CNN_ENG_20030502_080020.7-E11
E30	CNN_ENG_20030502_080020.7-E12
E31	CNN_ENG_20030502_080020.7-E13
E32	CNN_ENG_20030502_080020.7-E14
E34	CNN_ENG_20030502_080020.7-E15
E35	CNN_ENG_20030502_080020.7-E16
E36	CNN_ENG_20030502_080020.7-E17
E38	CNN_ENG_20030502_080020.7-E18
E39	CNN_ENG_20030502_080020.7-E19
E40	CNN_ENG_20030502_080020.7-E20
E41	CNN_ENG_20030502_080020.7-E21
E42	CNN_ENG_20030502_080020.7-E22
E43	CNN_ENG_20030502_080020.7-E23
E1	CNN_ENG_20030502_080020.7-E24
E45	CNN_ENG_20030502_080020.7-E25
E2	CNN_ENG_20030502_080020.7-E26
E3	CNN_ENG_20030502_080020.7-E27
E4	CNN_ENG_20030502_080020.7-E28
E6	CNN_ENG_20030502_080020.7-E29
E7	CNN_ENG_20030502_080020.7-E30
E8	CNN_ENG_20030502_080020.7-E31
E9	CNN_ENG_20030502_080020.7-E32
E11	CNN_ENG_20030502_080020.7-E33
E12	CNN_ENG_20030502_080020.7-E34
EM19	CNN_ENG_20030502_080020.7-E1-1
EM20	CNN_ENG_20030502_080020.7-E27-2
EM21	CNN_ENG_20030502_080020.7-E26-3
EM24	CNN_ENG_20030502_080020.7-E2-4
EM26	CNN_ENG_20030502_080020.7-E3-5
EM27	CNN_ENG_20030502_080020.7-E24-6
EM28	CNN_ENG_20030502_080020.7-E3-7
EM29	CNN_ENG_20030502_080020.7-E34-8
EM30	CNN_ENG_20030502_080020.7-E29-9
EM33	CNN_ENG_20030502_080020.7-E4-10
EM34	CNN_ENG_20030502_080020.7-E29-11
EM35	CNN_ENG_20030502_080020.7-E5-12
EM36	CNN_ENG_20030502_080020.7-E5-13
EM37	CNN_ENG_20030502_080020.7-E6-14
EM38	CNN_ENG_20030502_080020.7-E4-15
EM40	CNN_ENG_20030502_080020.7-E4-16
EM41	CNN_ENG_20030502_080020.7-E4-17
EM43	CNN_ENG_20030502_080020.7-E7-18
EM44	CNN_ENG_20030502_080020.7-E7-19
EM45	CNN_ENG_20030502_080020.7-E8-20
EM46	CNN_ENG_20030502_080020.7-E9-21
EM47	CNN_ENG_20030502_080020.7-E4-22
EM48	CNN_ENG_20030502_080020.7-E10-23
EM49	CNN_ENG_20030502_080020.7-E11-24
EM50	CNN_ENG_20030502_080020.7-E12-25
EM51	CNN_ENG_20030502_080020.7-E13-26
EM53	CNN_ENG_20030502_080020.7-E27-27
EM54	CNN_ENG_20030502_080020.7-E24-28
EM55	CNN_ENG_20030502_080020.7-E26-29
EM56	CNN_ENG_20030502_080020.7-E32-30
EM57	CNN_ENG_20030502_080020.7-E14-31
EM58	CNN_ENG_20030502_080020.7-E15-32
EM59	CNN_ENG_20030502_080020.7-E14-33
EM60	CNN_ENG_20030502_080020.7-E16-34
EM1	CNN_ENG_20030502_080020.7-E24-35
EM61	CNN_ENG_20030502_080020.7-E17-36
EM62	CNN_ENG_20030502_080020.7-E16-37
EM63	CNN_ENG_20030502_080020.7-E16-38
EM65	CNN_ENG_20030502_080020.7-E27-39
EM66	CNN_ENG_20030502_080020.7-E4-40
EM67	CNN_ENG_20030502_080020.7-E16-41
