CE12	CNN_ENG_20030622_173306.9-CE1
CE13	CNN_ENG_20030622_173306.9-CE2
CE14	CNN_ENG_20030622_173306.9-CE3
CE15	CNN_ENG_20030622_173306.9-CE4
CE16	CNN_ENG_20030622_173306.9-CE5
CE17	CNN_ENG_20030622_173306.9-CE6
CE18	CNN_ENG_20030622_173306.9-CE7
CE19	CNN_ENG_20030622_173306.9-CE8
CE20	CNN_ENG_20030622_173306.9-CE9
CE21	CNN_ENG_20030622_173306.9-CE10
CE22	CNN_ENG_20030622_173306.9-CE11
CE23	CNN_ENG_20030622_173306.9-CE12
CE24	CNN_ENG_20030622_173306.9-CE13
CE25	CNN_ENG_20030622_173306.9-CE14
CE1	CNN_ENG_20030622_173306.9-CE15
CE26	CNN_ENG_20030622_173306.9-CE16
CE27	CNN_ENG_20030622_173306.9-CE17
CE28	CNN_ENG_20030622_173306.9-CE18
CE29	CNN_ENG_20030622_173306.9-CE19
CE30	CNN_ENG_20030622_173306.9-CE20
CE31	CNN_ENG_20030622_173306.9-CE21
CE32	CNN_ENG_20030622_173306.9-CE22
CE2	CNN_ENG_20030622_173306.9-CE23
CE3	CNN_ENG_20030622_173306.9-CE24
CE4	CNN_ENG_20030622_173306.9-CE25
CE5	CNN_ENG_20030622_173306.9-CE26
CE6	CNN_ENG_20030622_173306.9-CE27
CE7	CNN_ENG_20030622_173306.9-CE28
CE8	CNN_ENG_20030622_173306.9-CE29
CE9	CNN_ENG_20030622_173306.9-CE30
CE10	CNN_ENG_20030622_173306.9-CE31
CE11	CNN_ENG_20030622_173306.9-CE32
E15	CNN_ENG_20030622_173306.9-E1
E16	CNN_ENG_20030622_173306.9-E2
E17	CNN_ENG_20030622_173306.9-E3
E18	CNN_ENG_20030622_173306.9-E4
E19	CNN_ENG_20030622_173306.9-E5
E20	CNN_ENG_20030622_173306.9-E6
E21	CNN_ENG_20030622_173306.9-E7
E22	CNN_ENG_20030622_173306.9-E8
E23	CNN_ENG_20030622_173306.9-E9
E24	CNN_ENG_20030622_173306.9-E10
E1	CNN_ENG_20030622_173306.9-E11
E25	CNN_ENG_20030622_173306.9-E12
E26	CNN_ENG_20030622_173306.9-E13
E27	CNN_ENG_20030622_173306.9-E14
E29	CNN_ENG_20030622_173306.9-E15
E31	CNN_ENG_20030622_173306.9-E16
E33	CNN_ENG_20030622_173306.9-E17
E34	CNN_ENG_20030622_173306.9-E18
E35	CNN_ENG_20030622_173306.9-E19
E36	CNN_ENG_20030622_173306.9-E20
E37	CNN_ENG_20030622_173306.9-E21
