CE9	CNN_ENG_20030528_172957.18-CE1
CE10	CNN_ENG_20030528_172957.18-CE2
CE11	CNN_ENG_20030528_172957.18-CE3
CE12	CNN_ENG_20030528_172957.18-CE4
CE13	CNN_ENG_20030528_172957.18-CE5
CE14	CNN_ENG_20030528_172957.18-CE6
CE15	CNN_ENG_20030528_172957.18-CE7
CE17	CNN_ENG_20030528_172957.18-CE8
CE18	CNN_ENG_20030528_172957.18-CE9
CE20	CNN_ENG_20030528_172957.18-CE10
CE21	CNN_ENG_20030528_172957.18-CE11
CE22	CNN_ENG_20030528_172957.18-CE12
CE23	CNN_ENG_20030528_172957.18-CE13
CE24	CNN_ENG_20030528_172957.18-CE14
CE25	CNN_ENG_20030528_172957.18-CE15
CE26	CNN_ENG_20030528_172957.18-CE16
CE28	CNN_ENG_20030528_172957.18-CE17
CE29	CNN_ENG_20030528_172957.18-CE18
CE1	CNN_ENG_20030528_172957.18-CE19
CE30	CNN_ENG_20030528_172957.18-CE20
CE31	CNN_ENG_20030528_172957.18-CE21
CE32	CNN_ENG_20030528_172957.18-CE22
CE33	CNN_ENG_20030528_172957.18-CE23
CE2	CNN_ENG_20030528_172957.18-CE24
CE3	CNN_ENG_20030528_172957.18-CE25
CE4	CNN_ENG_20030528_172957.18-CE26
CE5	CNN_ENG_20030528_172957.18-CE27
CE6	CNN_ENG_20030528_172957.18-CE28
CE7	CNN_ENG_20030528_172957.18-CE29
CE8	CNN_ENG_20030528_172957.18-CE30
E9	CNN_ENG_20030528_172957.18-E1
E10	CNN_ENG_20030528_172957.18-E2
E11	CNN_ENG_20030528_172957.18-E3
E12	CNN_ENG_20030528_172957.18-E4
E13	CNN_ENG_20030528_172957.18-E5
E14	CNN_ENG_20030528_172957.18-E6
E15	CNN_ENG_20030528_172957.18-E7
E16	CNN_ENG_20030528_172957.18-E8
E17	CNN_ENG_20030528_172957.18-E9
E18	CNN_ENG_20030528_172957.18-E10
E19	CNN_ENG_20030528_172957.18-E11
E20	CNN_ENG_20030528_172957.18-E12
E22	CNN_ENG_20030528_172957.18-E13
E23	CNN_ENG_20030528_172957.18-E14
E25	CNN_ENG_20030528_172957.18-E15
E26	CNN_ENG_20030528_172957.18-E16
E27	CNN_ENG_20030528_172957.18-E17
E29	CNN_ENG_20030528_172957.18-E18
E31	CNN_ENG_20030528_172957.18-E19
E32	CNN_ENG_20030528_172957.18-E20
E33	CNN_ENG_20030528_172957.18-E21
E34	CNN_ENG_20030528_172957.18-E22
E1	CNN_ENG_20030528_172957.18-E23
E35	CNN_ENG_20030528_172957.18-E24
E36	CNN_ENG_20030528_172957.18-E25
E37	CNN_ENG_20030528_172957.18-E26
E40	CNN_ENG_20030528_172957.18-E27
E41	CNN_ENG_20030528_172957.18-E28
E42	CNN_ENG_20030528_172957.18-E29
E43	CNN_ENG_20030528_172957.18-E30
E45	CNN_ENG_20030528_172957.18-E31
E46	CNN_ENG_20030528_172957.18-E32
E47	CNN_ENG_20030528_172957.18-E33
E48	CNN_ENG_20030528_172957.18-E34
E49	CNN_ENG_20030528_172957.18-E35
E51	CNN_ENG_20030528_172957.18-E36
E52	CNN_ENG_20030528_172957.18-E37
E53	CNN_ENG_20030528_172957.18-E38
E2	CNN_ENG_20030528_172957.18-E39
E3	CNN_ENG_20030528_172957.18-E40
E4	CNN_ENG_20030528_172957.18-E41
E5	CNN_ENG_20030528_172957.18-E42
E6	CNN_ENG_20030528_172957.18-E43
E7	CNN_ENG_20030528_172957.18-E44
E8	CNN_ENG_20030528_172957.18-E45
EM1	CNN_ENG_20030528_172957.18-E23-1
EM24	CNN_ENG_20030528_172957.18-E44-2
EM25	CNN_ENG_20030528_172957.18-E1-3
EM26	CNN_ENG_20030528_172957.18-E2-4
EM27	CNN_ENG_20030528_172957.18-E3-5
EM28	CNN_ENG_20030528_172957.18-E4-6
EM29	CNN_ENG_20030528_172957.18-E5-7
EM30	CNN_ENG_20030528_172957.18-E6-8
EM31	CNN_ENG_20030528_172957.18-E40-9
EM32	CNN_ENG_20030528_172957.18-E3-10
EM33	CNN_ENG_20030528_172957.18-E7-11
EM34	CNN_ENG_20030528_172957.18-E39-12
EM35	CNN_ENG_20030528_172957.18-E39-13
EM36	CNN_ENG_20030528_172957.18-E8-14
