CE13	CNN_ENG_20030408_200618.14-CE1
CE15	CNN_ENG_20030408_200618.14-CE2
CE16	CNN_ENG_20030408_200618.14-CE3
CE17	CNN_ENG_20030408_200618.14-CE4
CE18	CNN_ENG_20030408_200618.14-CE5
CE19	CNN_ENG_20030408_200618.14-CE6
CE20	CNN_ENG_20030408_200618.14-CE7
CE22	CNN_ENG_20030408_200618.14-CE8
CE23	CNN_ENG_20030408_200618.14-CE9
CE24	CNN_ENG_20030408_200618.14-CE10
CE25	CNN_ENG_20030408_200618.14-CE11
CE26	CNN_ENG_20030408_200618.14-CE12
CE27	CNN_ENG_20030408_200618.14-CE13
CE28	CNN_ENG_20030408_200618.14-CE14
CE29	CNN_ENG_20030408_200618.14-CE15
CE30	CNN_ENG_20030408_200618.14-CE16
CE31	CNN_ENG_20030408_200618.14-CE17
CE1	CNN_ENG_20030408_200618.14-CE18
CE32	CNN_ENG_20030408_200618.14-CE19
CE33	CNN_ENG_20030408_200618.14-CE20
CE34	CNN_ENG_20030408_200618.14-CE21
CE35	CNN_ENG_20030408_200618.14-CE22
CE36	CNN_ENG_20030408_200618.14-CE23
CE37	CNN_ENG_20030408_200618.14-CE24
CE38	CNN_ENG_20030408_200618.14-CE25
CE39	CNN_ENG_20030408_200618.14-CE26
CE40	CNN_ENG_20030408_200618.14-CE27
CE41	CNN_ENG_20030408_200618.14-CE28
CE42	CNN_ENG_20030408_200618.14-CE29
CE2	CNN_ENG_20030408_200618.14-CE30
CE3	CNN_ENG_20030408_200618.14-CE31
CE4	CNN_ENG_20030408_200618.14-CE32
CE5	CNN_ENG_20030408_200618.14-CE33
CE6	CNN_ENG_20030408_200618.14-CE34
CE7	CNN_ENG_20030408_200618.14-CE35
CE8	CNN_ENG_20030408_200618.14-CE36
CE9	CNN_ENG_20030408_200618.14-CE37
CE10	CNN_ENG_20030408_200618.14-CE38
CE11	CNN_ENG_20030408_200618.14-CE39
CE12	CNN_ENG_20030408_200618.14-CE40
E16	CNN_ENG_20030408_200618.14-E1
E17	CNN_ENG_20030408_200618.14-E2
E18	CNN_ENG_20030408_200618.14-E3
E19	CNN_ENG_20030408_200618.14-E4
E21	CNN_ENG_20030408_200618.14-E5
E22	CNN_ENG_20030408_200618.14-E6
E23	CNN_ENG_20030408_200618.14-E7
E24	CNN_ENG_20030408_200618.14-E8
E25	CNN_ENG_20030408_200618.14-E9
E26	CNN_ENG_20030408_200618.14-E10
E27	CNN_ENG_20030408_200618.14-E11
E29	CNN_ENG_20030408_200618.14-E12
E30	CNN_ENG_20030408_200618.14-E13
E32	CNN_ENG_20030408_200618.14-E14
E1	CNN_ENG_20030408_200618.14-E15
E33	CNN_ENG_20030408_200618.14-E16
E34	CNN_ENG_20030408_200618.14-E17
E35	CNN_ENG_20030408_200618.14-E18
E36	CNN_ENG_20030408_200618.14-E19
E37	CNN_ENG_20030408_200618.14-E20
E38	CNN_ENG_20030408_200618.14-E21
E39	CNN_ENG_20030408_200618.14-E22
E40	CNN_ENG_20030408_200618.14-E23
E41	CNN_ENG_20030408_200618.14-E24
E42	CNN_ENG_20030408_200618.14-E25
E43	CNN_ENG_20030408_200618.14-E26
E44	CNN_ENG_20030408_200618.14-E27
E45	CNN_ENG_20030408_200618.14-E28
E46	CNN_ENG_20030408_200618.14-E29
E47	CNN_ENG_20030408_200618.14-E30
E48	CNN_ENG_20030408_200618.14-E31
E49	CNN_ENG_20030408_200618.14-E32
E50	CNN_ENG_20030408_200618.14-E33
E51	CNN_ENG_20030408_200618.14-E34
E52	CNN_ENG_20030408_200618.14-E35
E53	CNN_ENG_20030408_200618.14-E36
E54	CNN_ENG_20030408_200618.14-E37
E55	CNN_ENG_20030408_200618.14-E38
E3	CNN_ENG_20030408_200618.14-E39
E4	CNN_ENG_20030408_200618.14-E40
E5	CNN_ENG_20030408_200618.14-E41
E7	CNN_ENG_20030408_200618.14-E42
E8	CNN_ENG_20030408_200618.14-E43
E9	CNN_ENG_20030408_200618.14-E44
E10	CNN_ENG_20030408_200618.14-E45
E11	CNN_ENG_20030408_200618.14-E46
E12	CNN_ENG_20030408_200618.14-E47
E13	CNN_ENG_20030408_200618.14-E48
E14	CNN_ENG_20030408_200618.14-E49
E15	CNN_ENG_20030408_200618.14-E50
EM1	CNN_ENG_20030408_200618.14-E15-1
EM17	CNN_ENG_20030408_200618.14-E50-2
EM18	CNN_ENG_20030408_200618.14-E15-3
EM19	CNN_ENG_20030408_200618.14-E15-4
EM20	CNN_ENG_20030408_200618.14-E40-5
EM21	CNN_ENG_20030408_200618.14-E47-6
EM22	CNN_ENG_20030408_200618.14-E1-7
EM23	CNN_ENG_20030408_200618.14-E15-8
EM25	CNN_ENG_20030408_200618.14-E2-9
EM26	CNN_ENG_20030408_200618.14-E45-10
EM28	CNN_ENG_20030408_200618.14-E2-11
EM29	CNN_ENG_20030408_200618.14-E3-12
EM30	CNN_ENG_20030408_200618.14-E4-13
EM31	CNN_ENG_20030408_200618.14-E44-14
EM32	CNN_ENG_20030408_200618.14-E15-15
EM33	CNN_ENG_20030408_200618.14-E15-16
EM35	CNN_ENG_20030408_200618.14-E5-17
EM36	CNN_ENG_20030408_200618.14-E15-18
EM37	CNN_ENG_20030408_200618.14-E15-19
EM38	CNN_ENG_20030408_200618.14-E15-20
EM39	CNN_ENG_20030408_200618.14-E43-21
EM40	CNN_ENG_20030408_200618.14-E6-22
EM41	CNN_ENG_20030408_200618.14-E7-23
EM42	CNN_ENG_20030408_200618.14-E8-24
EM44	CNN_ENG_20030408_200618.14-E44-25
EM45	CNN_ENG_20030408_200618.14-E15-26
EM46	CNN_ENG_20030408_200618.14-E15-27
EM47	CNN_ENG_20030408_200618.14-E44-28
EM49	CNN_ENG_20030408_200618.14-E2-29
EM50	CNN_ENG_20030408_200618.14-E9-30
EM51	CNN_ENG_20030408_200618.14-E10-31
EM52	CNN_ENG_20030408_200618.14-E5-32
EM53	CNN_ENG_20030408_200618.14-E15-33
EM54	CNN_ENG_20030408_200618.14-E11-34
EM55	CNN_ENG_20030408_200618.14-E11-35
EM56	CNN_ENG_20030408_200618.14-E12-36
EM57	CNN_ENG_20030408_200618.14-E15-37
EM58	CNN_ENG_20030408_200618.14-E15-38
EM59	CNN_ENG_20030408_200618.14-E40-39
EM60	CNN_ENG_20030408_200618.14-E15-40
EM61	CNN_ENG_20030408_200618.14-E13-41
EM63	CNN_ENG_20030408_200618.14-E13-42
EM64	CNN_ENG_20030408_200618.14-E14-43
EM65	CNN_ENG_20030408_200618.14-E16-44
EM66	CNN_ENG_20030408_200618.14-E15-45
EM67	CNN_ENG_20030408_200618.14-E17-46
EM68	CNN_ENG_20030408_200618.14-E15-47
EM69	CNN_ENG_20030408_200618.14-E18-48
EM70	CNN_ENG_20030408_200618.14-E15-49
EM71	CNN_ENG_20030408_200618.14-E18-50
EM72	CNN_ENG_20030408_200618.14-E18-51
EM73	CNN_ENG_20030408_200618.14-E19-52
EM74	CNN_ENG_20030408_200618.14-E20-53
EM75	CNN_ENG_20030408_200618.14-E40-54
EM76	CNN_ENG_20030408_200618.14-E21-55
EM77	CNN_ENG_20030408_200618.14-E22-56
EM78	CNN_ENG_20030408_200618.14-E21-57
EM79	CNN_ENG_20030408_200618.14-E23-58
EM80	CNN_ENG_20030408_200618.14-E24-59
EM82	CNN_ENG_20030408_200618.14-E21-60
EM83	CNN_ENG_20030408_200618.14-E25-61
EM84	CNN_ENG_20030408_200618.14-E26-62
EM85	CNN_ENG_20030408_200618.14-E27-63
EM87	CNN_ENG_20030408_200618.14-E28-64
EM88	CNN_ENG_20030408_200618.14-E29-65
EM89	CNN_ENG_20030408_200618.14-E30-66
EM90	CNN_ENG_20030408_200618.14-E31-67
EM91	CNN_ENG_20030408_200618.14-E32-68
EM92	CNN_ENG_20030408_200618.14-E22-69
EM93	CNN_ENG_20030408_200618.14-E29-70
EM94	CNN_ENG_20030408_200618.14-E29-71
EM95	CNN_ENG_20030408_200618.14-E29-72
EM96	CNN_ENG_20030408_200618.14-E30-73
EM97	CNN_ENG_20030408_200618.14-E30-74
EM98	CNN_ENG_20030408_200618.14-E30-75
EM99	CNN_ENG_20030408_200618.14-E30-76
EM100	CNN_ENG_20030408_200618.14-E33-77
EM101	CNN_ENG_20030408_200618.14-E34-78
EM102	CNN_ENG_20030408_200618.14-E48-79
EM103	CNN_ENG_20030408_200618.14-E30-80
EM104	CNN_ENG_20030408_200618.14-E35-81
EM105	CNN_ENG_20030408_200618.14-E22-82
EM106	CNN_ENG_20030408_200618.14-E36-83
EM2	CNN_ENG_20030408_200618.14-E39-84
EM107	CNN_ENG_20030408_200618.14-E37-85
EM108	CNN_ENG_20030408_200618.14-E38-86
EM110	CNN_ENG_20030408_200618.14-E44-87
EM111	CNN_ENG_20030408_200618.14-E15-88
EM112	CNN_ENG_20030408_200618.14-E10-89
EM3	CNN_ENG_20030408_200618.14-E40-90
EM4	CNN_ENG_20030408_200618.14-E15-91
EM5	CNN_ENG_20030408_200618.14-E41-92
EM6	CNN_ENG_20030408_200618.14-E42-93
EM7	CNN_ENG_20030408_200618.14-E43-94
EM8	CNN_ENG_20030408_200618.14-E44-95
EM9	CNN_ENG_20030408_200618.14-E15-96
EM10	CNN_ENG_20030408_200618.14-E15-97
EM11	CNN_ENG_20030408_200618.14-E45-98
EM12	CNN_ENG_20030408_200618.14-E46-99
EM13	CNN_ENG_20030408_200618.14-E47-100
EM14	CNN_ENG_20030408_200618.14-E49-101
EM15	CNN_ENG_20030408_200618.14-E15-102
EM16	CNN_ENG_20030408_200618.14-E50-103
R1	CNN_ENG_20030408_200618.14-R1
R2	CNN_ENG_20030408_200618.14-R2
R3	CNN_ENG_20030408_200618.14-R3
R4	CNN_ENG_20030408_200618.14-R4
R5	CNN_ENG_20030408_200618.14-R5
R6	CNN_ENG_20030408_200618.14-R6
R7	CNN_ENG_20030408_200618.14-R7
R9	CNN_ENG_20030408_200618.14-R8
R10	CNN_ENG_20030408_200618.14-R9
R11	CNN_ENG_20030408_200618.14-R10
R12	CNN_ENG_20030408_200618.14-R11
R13	CNN_ENG_20030408_200618.14-R12
R14	CNN_ENG_20030408_200618.14-R13
R15	CNN_ENG_20030408_200618.14-R14
R16	CNN_ENG_20030408_200618.14-R15
R17	CNN_ENG_20030408_200618.14-R16
R18	CNN_ENG_20030408_200618.14-R17
R20	CNN_ENG_20030408_200618.14-R18
R21	CNN_ENG_20030408_200618.14-R19
R22	CNN_ENG_20030408_200618.14-R20
R23	CNN_ENG_20030408_200618.14-R21
R24	CNN_ENG_20030408_200618.14-R22
R25	CNN_ENG_20030408_200618.14-R23
R26	CNN_ENG_20030408_200618.14-R24
R27	CNN_ENG_20030408_200618.14-R25
R28	CNN_ENG_20030408_200618.14-R26
R29	CNN_ENG_20030408_200618.14-R27
RM1	CNN_ENG_20030408_200618.14-R1-1
RM2	CNN_ENG_20030408_200618.14-R2-1
RM3	CNN_ENG_20030408_200618.14-R3-1
RM4	CNN_ENG_20030408_200618.14-R4-1
RM5	CNN_ENG_20030408_200618.14-R5-1
RM6	CNN_ENG_20030408_200618.14-R6-1
RM7	CNN_ENG_20030408_200618.14-R7-1
RM9	CNN_ENG_20030408_200618.14-R8-1
RM10	CNN_ENG_20030408_200618.14-R3-2
RM11	CNN_ENG_20030408_200618.14-R10-1
RM12	CNN_ENG_20030408_200618.14-R11-1
RM13	CNN_ENG_20030408_200618.14-R5-2
RM14	CNN_ENG_20030408_200618.14-R13-1
RM15	CNN_ENG_20030408_200618.14-R14-1
RM16	CNN_ENG_20030408_200618.14-R5-3
RM17	CNN_ENG_20030408_200618.14-R5-4
RM18	CNN_ENG_20030408_200618.14-R17-1
RM20	CNN_ENG_20030408_200618.14-R18-1
RM21	CNN_ENG_20030408_200618.14-R19-1
RM22	CNN_ENG_20030408_200618.14-R3-3
RM23	CNN_ENG_20030408_200618.14-R21-1
RM24	CNN_ENG_20030408_200618.14-R22-1
