CE13	CNN_ENG_20030329_170349.7-CE1
CE14	CNN_ENG_20030329_170349.7-CE2
CE15	CNN_ENG_20030329_170349.7-CE3
CE16	CNN_ENG_20030329_170349.7-CE4
CE17	CNN_ENG_20030329_170349.7-CE5
CE18	CNN_ENG_20030329_170349.7-CE6
CE19	CNN_ENG_20030329_170349.7-CE7
CE20	CNN_ENG_20030329_170349.7-CE8
CE21	CNN_ENG_20030329_170349.7-CE9
CE22	CNN_ENG_20030329_170349.7-CE10
CE23	CNN_ENG_20030329_170349.7-CE11
CE24	CNN_ENG_20030329_170349.7-CE12
CE25	CNN_ENG_20030329_170349.7-CE13
CE26	CNN_ENG_20030329_170349.7-CE14
CE2	CNN_ENG_20030329_170349.7-CE15
CE3	CNN_ENG_20030329_170349.7-CE16
CE4	CNN_ENG_20030329_170349.7-CE17
CE5	CNN_ENG_20030329_170349.7-CE18
CE6	CNN_ENG_20030329_170349.7-CE19
CE7	CNN_ENG_20030329_170349.7-CE20
CE8	CNN_ENG_20030329_170349.7-CE21
CE9	CNN_ENG_20030329_170349.7-CE22
CE10	CNN_ENG_20030329_170349.7-CE23
CE11	CNN_ENG_20030329_170349.7-CE24
E15	CNN_ENG_20030329_170349.7-E1
E17	CNN_ENG_20030329_170349.7-E2
E18	CNN_ENG_20030329_170349.7-E3
E19	CNN_ENG_20030329_170349.7-E4
E20	CNN_ENG_20030329_170349.7-E5
E21	CNN_ENG_20030329_170349.7-E6
E22	CNN_ENG_20030329_170349.7-E7
E23	CNN_ENG_20030329_170349.7-E8
E24	CNN_ENG_20030329_170349.7-E9
E25	CNN_ENG_20030329_170349.7-E10
E26	CNN_ENG_20030329_170349.7-E11
E27	CNN_ENG_20030329_170349.7-E12
E28	CNN_ENG_20030329_170349.7-E13
E29	CNN_ENG_20030329_170349.7-E14
E30	CNN_ENG_20030329_170349.7-E15
E3	CNN_ENG_20030329_170349.7-E16
E4	CNN_ENG_20030329_170349.7-E17
E5	CNN_ENG_20030329_170349.7-E18
E6	CNN_ENG_20030329_170349.7-E19
E8	CNN_ENG_20030329_170349.7-E20
E9	CNN_ENG_20030329_170349.7-E21
E10	CNN_ENG_20030329_170349.7-E22
E11	CNN_ENG_20030329_170349.7-E23
E12	CNN_ENG_20030329_170349.7-E24
E13	CNN_ENG_20030329_170349.7-E25
EM18	CNN_ENG_20030329_170349.7-E1-1
EM19	CNN_ENG_20030329_170349.7-E2-2
EM20	CNN_ENG_20030329_170349.7-E3-3
EM21	CNN_ENG_20030329_170349.7-E4-4
EM22	CNN_ENG_20030329_170349.7-E5-5
EM23	CNN_ENG_20030329_170349.7-E1-6
EM24	CNN_ENG_20030329_170349.7-E6-7
EM25	CNN_ENG_20030329_170349.7-E7-8
EM26	CNN_ENG_20030329_170349.7-E3-9
EM27	CNN_ENG_20030329_170349.7-E7-10
EM28	CNN_ENG_20030329_170349.7-E8-11
EM29	CNN_ENG_20030329_170349.7-E9-12
EM30	CNN_ENG_20030329_170349.7-E8-13
EM31	CNN_ENG_20030329_170349.7-E7-14
EM32	CNN_ENG_20030329_170349.7-E8-15
EM33	CNN_ENG_20030329_170349.7-E10-16
EM34	CNN_ENG_20030329_170349.7-E11-17
EM35	CNN_ENG_20030329_170349.7-E12-18
EM36	CNN_ENG_20030329_170349.7-E13-19
EM37	CNN_ENG_20030329_170349.7-E13-20
EM38	CNN_ENG_20030329_170349.7-E13-21
EM39	CNN_ENG_20030329_170349.7-E14-22
EM40	CNN_ENG_20030329_170349.7-E15-23
EM2	CNN_ENG_20030329_170349.7-E16-24
EM3	CNN_ENG_20030329_170349.7-E17-25
EM4	CNN_ENG_20030329_170349.7-E18-26
EM5	CNN_ENG_20030329_170349.7-E18-27
EM6	CNN_ENG_20030329_170349.7-E19-28
EM7	CNN_ENG_20030329_170349.7-E20-29
EM8	CNN_ENG_20030329_170349.7-E21-30
EM9	CNN_ENG_20030329_170349.7-E21-31
EM10	CNN_ENG_20030329_170349.7-E22-32
EM11	CNN_ENG_20030329_170349.7-E23-33
EM12	CNN_ENG_20030329_170349.7-E24-34
EM13	CNN_ENG_20030329_170349.7-E21-35
EM14	CNN_ENG_20030329_170349.7-E25-36
EM15	CNN_ENG_20030329_170349.7-E25-37
EM16	CNN_ENG_20030329_170349.7-E19-38
EM17	CNN_ENG_20030329_170349.7-E25-39
R1	CNN_ENG_20030329_170349.7-R1
R2	CNN_ENG_20030329_170349.7-R2
R3	CNN_ENG_20030329_170349.7-R3
R4	CNN_ENG_20030329_170349.7-R4
R5	CNN_ENG_20030329_170349.7-R5
RM1	CNN_ENG_20030329_170349.7-R1-1
RM2	CNN_ENG_20030329_170349.7-R2-1
RM3	CNN_ENG_20030329_170349.7-R3-1
RM4	CNN_ENG_20030329_170349.7-R4-1
RM5	CNN_ENG_20030329_170349.7-R5-1
V1	CNN_ENG_20030329_170349.7-EV1
V2	CNN_ENG_20030329_170349.7-EV2
V3	CNN_ENG_20030329_170349.7-EV3
V4	CNN_ENG_20030329_170349.7-EV4
V5	CNN_ENG_20030329_170349.7-EV5
V6	CNN_ENG_20030329_170349.7-EV6
VM1	CNN_ENG_20030329_170349.7-EV1-1
VM2	CNN_ENG_20030329_170349.7-EV2-1
VM3	CNN_ENG_20030329_170349.7-EV3-1
VM4	CNN_ENG_20030329_170349.7-EV4-1
VM5	CNN_ENG_20030329_170349.7-EV5-1
VM6	CNN_ENG_20030329_170349.7-EV6-1
Q1	CNN_ENG_20030329_170349.7-T1
Q2	CNN_ENG_20030329_170349.7-T2
