CE11	CNN_ENG_20030508_210555.5-CE1
CE12	CNN_ENG_20030508_210555.5-CE2
CE13	CNN_ENG_20030508_210555.5-CE3
CE14	CNN_ENG_20030508_210555.5-CE4
CE15	CNN_ENG_20030508_210555.5-CE5
CE16	CNN_ENG_20030508_210555.5-CE6
CE17	CNN_ENG_20030508_210555.5-CE7
CE18	CNN_ENG_20030508_210555.5-CE8
CE19	CNN_ENG_20030508_210555.5-CE9
CE20	CNN_ENG_20030508_210555.5-CE10
CE21	CNN_ENG_20030508_210555.5-CE11
CE1	CNN_ENG_20030508_210555.5-CE12
CE3	CNN_ENG_20030508_210555.5-CE13
CE4	CNN_ENG_20030508_210555.5-CE14
CE5	CNN_ENG_20030508_210555.5-CE15
CE6	CNN_ENG_20030508_210555.5-CE16
CE7	CNN_ENG_20030508_210555.5-CE17
CE8	CNN_ENG_20030508_210555.5-CE18
CE9	CNN_ENG_20030508_210555.5-CE19
CE10	CNN_ENG_20030508_210555.5-CE20
E12	CNN_ENG_20030508_210555.5-E1
E13	CNN_ENG_20030508_210555.5-E2
E14	CNN_ENG_20030508_210555.5-E3
E15	CNN_ENG_20030508_210555.5-E4
E16	CNN_ENG_20030508_210555.5-E5
E17	CNN_ENG_20030508_210555.5-E6
E18	CNN_ENG_20030508_210555.5-E7
E20	CNN_ENG_20030508_210555.5-E8
E21	CNN_ENG_20030508_210555.5-E9
E23	CNN_ENG_20030508_210555.5-E10
E24	CNN_ENG_20030508_210555.5-E11
E25	CNN_ENG_20030508_210555.5-E12
E26	CNN_ENG_20030508_210555.5-E13
E27	CNN_ENG_20030508_210555.5-E14
E29	CNN_ENG_20030508_210555.5-E15
E1	CNN_ENG_20030508_210555.5-E16
E3	CNN_ENG_20030508_210555.5-E17
E4	CNN_ENG_20030508_210555.5-E18
E5	CNN_ENG_20030508_210555.5-E19
E6	CNN_ENG_20030508_210555.5-E20
E7	CNN_ENG_20030508_210555.5-E21
E8	CNN_ENG_20030508_210555.5-E22
