CE11	CNN_ENG_20030624_153103.16-CE1
CE12	CNN_ENG_20030624_153103.16-CE2
CE13	CNN_ENG_20030624_153103.16-CE3
CE14	CNN_ENG_20030624_153103.16-CE4
CE27	CNN_ENG_20030624_153103.16-CE5
CE28	CNN_ENG_20030624_153103.16-CE6
CE17	CNN_ENG_20030624_153103.16-CE7
CE29	CNN_ENG_20030624_153103.16-CE8
CE19	CNN_ENG_20030624_153103.16-CE9
CE20	CNN_ENG_20030624_153103.16-CE10
CE21	CNN_ENG_20030624_153103.16-CE11
CE22	CNN_ENG_20030624_153103.16-CE12
CE23	CNN_ENG_20030624_153103.16-CE13
CE24	CNN_ENG_20030624_153103.16-CE14
CE25	CNN_ENG_20030624_153103.16-CE15
CE26	CNN_ENG_20030624_153103.16-CE16
CE1	CNN_ENG_20030624_153103.16-CE17
CE2	CNN_ENG_20030624_153103.16-CE18
CE3	CNN_ENG_20030624_153103.16-CE19
CE4	CNN_ENG_20030624_153103.16-CE20
CE5	CNN_ENG_20030624_153103.16-CE21
CE6	CNN_ENG_20030624_153103.16-CE22
CE7	CNN_ENG_20030624_153103.16-CE23
CE8	CNN_ENG_20030624_153103.16-CE24
CE9	CNN_ENG_20030624_153103.16-CE25
CE10	CNN_ENG_20030624_153103.16-CE26
E15	CNN_ENG_20030624_153103.16-E1
E16	CNN_ENG_20030624_153103.16-E2
E17	CNN_ENG_20030624_153103.16-E3
E35	CNN_ENG_20030624_153103.16-E4
E36	CNN_ENG_20030624_153103.16-E5
E20	CNN_ENG_20030624_153103.16-E6
E37	CNN_ENG_20030624_153103.16-E7
E22	CNN_ENG_20030624_153103.16-E8
E24	CNN_ENG_20030624_153103.16-E9
E25	CNN_ENG_20030624_153103.16-E10
E26	CNN_ENG_20030624_153103.16-E11
E27	CNN_ENG_20030624_153103.16-E12
E28	CNN_ENG_20030624_153103.16-E13
E29	CNN_ENG_20030624_153103.16-E14
E30	CNN_ENG_20030624_153103.16-E15
E31	CNN_ENG_20030624_153103.16-E16
E32	CNN_ENG_20030624_153103.16-E17
E33	CNN_ENG_20030624_153103.16-E18
E34	CNN_ENG_20030624_153103.16-E19
E1	CNN_ENG_20030624_153103.16-E20
E2	CNN_ENG_20030624_153103.16-E21
E3	CNN_ENG_20030624_153103.16-E22
E5	CNN_ENG_20030624_153103.16-E23
E6	CNN_ENG_20030624_153103.16-E24
E7	CNN_ENG_20030624_153103.16-E25
E8	CNN_ENG_20030624_153103.16-E26
E9	CNN_ENG_20030624_153103.16-E27
E10	CNN_ENG_20030624_153103.16-E28
E11	CNN_ENG_20030624_153103.16-E29
E12	CNN_ENG_20030624_153103.16-E30
E13	CNN_ENG_20030624_153103.16-E31
E14	CNN_ENG_20030624_153103.16-E32
EM1	CNN_ENG_20030624_153103.16-E20-1
EM19	CNN_ENG_20030624_153103.16-E32-2
EM20	CNN_ENG_20030624_153103.16-E20-3
EM21	CNN_ENG_20030624_153103.16-E1-4
EM22	CNN_ENG_20030624_153103.16-E1-5
EM23	CNN_ENG_20030624_153103.16-E2-6
EM24	CNN_ENG_20030624_153103.16-E1-7
EM26	CNN_ENG_20030624_153103.16-E3-8
EM54	CNN_ENG_20030624_153103.16-E5-9
EM29	CNN_ENG_20030624_153103.16-E6-10
EM55	CNN_ENG_20030624_153103.16-E7-11
EM31	CNN_ENG_20030624_153103.16-E21-12
EM32	CNN_ENG_20030624_153103.16-E8-13
EM33	CNN_ENG_20030624_153103.16-E30-14
EM34	CNN_ENG_20030624_153103.16-E21-15
EM35	CNN_ENG_20030624_153103.16-E24-16
EM37	CNN_ENG_20030624_153103.16-E9-17
EM38	CNN_ENG_20030624_153103.16-E10-18
EM39	CNN_ENG_20030624_153103.16-E11-19
EM40	CNN_ENG_20030624_153103.16-E12-20
EM41	CNN_ENG_20030624_153103.16-E13-21
EM42	CNN_ENG_20030624_153103.16-E14-22
EM43	CNN_ENG_20030624_153103.16-E15-23
EM44	CNN_ENG_20030624_153103.16-E2-24
EM45	CNN_ENG_20030624_153103.16-E2-25
EM46	CNN_ENG_20030624_153103.16-E16-26
EM47	CNN_ENG_20030624_153103.16-E17-27
EM48	CNN_ENG_20030624_153103.16-E18-28
EM49	CNN_ENG_20030624_153103.16-E19-29
EM50	CNN_ENG_20030624_153103.16-E15-30
EM57	CNN_ENG_20030624_153103.16-E6-31
EM52	CNN_ENG_20030624_153103.16-E3-32
EM53	CNN_ENG_20030624_153103.16-E4-33
EM3	CNN_ENG_20030624_153103.16-E21-34
EM4	CNN_ENG_20030624_153103.16-E22-35
EM5	CNN_ENG_20030624_153103.16-E23-36
EM6	CNN_ENG_20030624_153103.16-E24-37
EM7	CNN_ENG_20030624_153103.16-E25-38
EM8	CNN_ENG_20030624_153103.16-E21-39
EM9	CNN_ENG_20030624_153103.16-E26-40
EM10	CNN_ENG_20030624_153103.16-E27-41
EM11	CNN_ENG_20030624_153103.16-E21-42
EM12	CNN_ENG_20030624_153103.16-E28-43
EM13	CNN_ENG_20030624_153103.16-E29-44
EM14	CNN_ENG_20030624_153103.16-E21-45
EM15	CNN_ENG_20030624_153103.16-E30-46
EM16	CNN_ENG_20030624_153103.16-E21-47
EM17	CNN_ENG_20030624_153103.16-E31-48
EM18	CNN_ENG_20030624_153103.16-E32-49
R1	CNN_ENG_20030624_153103.16-R1
R3	CNN_ENG_20030624_153103.16-R2
R4	CNN_ENG_20030624_153103.16-R3
R5	CNN_ENG_20030624_153103.16-R4
R6	CNN_ENG_20030624_153103.16-R5
R7	CNN_ENG_20030624_153103.16-R6
R8	CNN_ENG_20030624_153103.16-R7
R9	CNN_ENG_20030624_153103.16-R8
R12	CNN_ENG_20030624_153103.16-R9
