CE11	CNN_ENG_20030602_102826.13-CE1
CE12	CNN_ENG_20030602_102826.13-CE2
CE13	CNN_ENG_20030602_102826.13-CE3
CE14	CNN_ENG_20030602_102826.13-CE4
CE15	CNN_ENG_20030602_102826.13-CE5
CE17	CNN_ENG_20030602_102826.13-CE6
CE18	CNN_ENG_20030602_102826.13-CE7
CE19	CNN_ENG_20030602_102826.13-CE8
CE20	CNN_ENG_20030602_102826.13-CE9
CE21	CNN_ENG_20030602_102826.13-CE10
CE24	CNN_ENG_20030602_102826.13-CE11
CE25	CNN_ENG_20030602_102826.13-CE12
CE26	CNN_ENG_20030602_102826.13-CE13
CE30	CNN_ENG_20030602_102826.13-CE14
CE1	CNN_ENG_20030602_102826.13-CE15
CE2	CNN_ENG_20030602_102826.13-CE16
CE3	CNN_ENG_20030602_102826.13-CE17
CE4	CNN_ENG_20030602_102826.13-CE18
CE5	CNN_ENG_20030602_102826.13-CE19
CE6	CNN_ENG_20030602_102826.13-CE20
CE7	CNN_ENG_20030602_102826.13-CE21
CE8	CNN_ENG_20030602_102826.13-CE22
CE9	CNN_ENG_20030602_102826.13-CE23
CE10	CNN_ENG_20030602_102826.13-CE24
E14	CNN_ENG_20030602_102826.13-E1
E15	CNN_ENG_20030602_102826.13-E2
E16	CNN_ENG_20030602_102826.13-E3
E17	CNN_ENG_20030602_102826.13-E4
E18	CNN_ENG_20030602_102826.13-E5
E20	CNN_ENG_20030602_102826.13-E6
E22	CNN_ENG_20030602_102826.13-E7
E24	CNN_ENG_20030602_102826.13-E8
E25	CNN_ENG_20030602_102826.13-E9
E27	CNN_ENG_20030602_102826.13-E10
E32	CNN_ENG_20030602_102826.13-E11
E33	CNN_ENG_20030602_102826.13-E12
E34	CNN_ENG_20030602_102826.13-E13
E38	CNN_ENG_20030602_102826.13-E14
E1	CNN_ENG_20030602_102826.13-E15
E2	CNN_ENG_20030602_102826.13-E16
E3	CNN_ENG_20030602_102826.13-E17
E4	CNN_ENG_20030602_102826.13-E18
E5	CNN_ENG_20030602_102826.13-E19
E7	CNN_ENG_20030602_102826.13-E20
E8	CNN_ENG_20030602_102826.13-E21
E9	CNN_ENG_20030602_102826.13-E22
E10	CNN_ENG_20030602_102826.13-E23
E11	CNN_ENG_20030602_102826.13-E24
E12	CNN_ENG_20030602_102826.13-E25
E13	CNN_ENG_20030602_102826.13-E26
EM18	CNN_ENG_20030602_102826.13-E1-1
EM19	CNN_ENG_20030602_102826.13-E23-2
EM20	CNN_ENG_20030602_102826.13-E18-3
EM21	CNN_ENG_20030602_102826.13-E2-4
EM23	CNN_ENG_20030602_102826.13-E3-5
EM24	CNN_ENG_20030602_102826.13-E4-6
EM25	CNN_ENG_20030602_102826.13-E15-7
EM27	CNN_ENG_20030602_102826.13-E5-8
EM30	CNN_ENG_20030602_102826.13-E23-9
EM31	CNN_ENG_20030602_102826.13-E23-10
EM33	CNN_ENG_20030602_102826.13-E6-11
EM34	CNN_ENG_20030602_102826.13-E7-12
EM35	CNN_ENG_20030602_102826.13-E6-13
EM36	CNN_ENG_20030602_102826.13-E8-14
EM37	CNN_ENG_20030602_102826.13-E9-15
EM38	CNN_ENG_20030602_102826.13-E10-16
EM41	CNN_ENG_20030602_102826.13-E11-17
EM43	CNN_ENG_20030602_102826.13-E12-18
EM44	CNN_ENG_20030602_102826.13-E13-19
EM47	CNN_ENG_20030602_102826.13-E23-20
EM48	CNN_ENG_20030602_102826.13-E14-21
EM49	CNN_ENG_20030602_102826.13-E14-22
EM1	CNN_ENG_20030602_102826.13-E15-23
EM51	CNN_ENG_20030602_102826.13-E6-24
EM53	CNN_ENG_20030602_102826.13-E21-25
EM2	CNN_ENG_20030602_102826.13-E16-26
EM3	CNN_ENG_20030602_102826.13-E17-27
EM4	CNN_ENG_20030602_102826.13-E15-28
EM5	CNN_ENG_20030602_102826.13-E18-29
EM6	CNN_ENG_20030602_102826.13-E15-30
EM7	CNN_ENG_20030602_102826.13-E19-31
EM8	CNN_ENG_20030602_102826.13-E20-32
EM9	CNN_ENG_20030602_102826.13-E15-33
EM10	CNN_ENG_20030602_102826.13-E21-34
EM11	CNN_ENG_20030602_102826.13-E18-35
EM12	CNN_ENG_20030602_102826.13-E22-36
EM13	CNN_ENG_20030602_102826.13-E23-37
EM14	CNN_ENG_20030602_102826.13-E24-38
EM15	CNN_ENG_20030602_102826.13-E25-39
EM16	CNN_ENG_20030602_102826.13-E26-40
