CE14	CNN_ENG_20030411_193701.3-CE1
CE1	CNN_ENG_20030411_193701.3-CE2
CE2	CNN_ENG_20030411_193701.3-CE3
CE3	CNN_ENG_20030411_193701.3-CE4
CE4	CNN_ENG_20030411_193701.3-CE5
CE5	CNN_ENG_20030411_193701.3-CE6
CE6	CNN_ENG_20030411_193701.3-CE7
CE7	CNN_ENG_20030411_193701.3-CE8
CE8	CNN_ENG_20030411_193701.3-CE9
CE9	CNN_ENG_20030411_193701.3-CE10
CE10	CNN_ENG_20030411_193701.3-CE11
CE11	CNN_ENG_20030411_193701.3-CE12
CE13	CNN_ENG_20030411_193701.3-CE13
E16	CNN_ENG_20030411_193701.3-E1
E1	CNN_ENG_20030411_193701.3-E2
E3	CNN_ENG_20030411_193701.3-E3
E4	CNN_ENG_20030411_193701.3-E4
E5	CNN_ENG_20030411_193701.3-E5
E6	CNN_ENG_20030411_193701.3-E6
E7	CNN_ENG_20030411_193701.3-E7
E8	CNN_ENG_20030411_193701.3-E8
E9	CNN_ENG_20030411_193701.3-E9
E10	CNN_ENG_20030411_193701.3-E10
E11	CNN_ENG_20030411_193701.3-E11
E12	CNN_ENG_20030411_193701.3-E12
E14	CNN_ENG_20030411_193701.3-E13
EM1	CNN_ENG_20030411_193701.3-E2-1
EM2	CNN_ENG_20030411_193701.3-E3-2
EM3	CNN_ENG_20030411_193701.3-E2-3
EM4	CNN_ENG_20030411_193701.3-E4-4
EM5	CNN_ENG_20030411_193701.3-E5-5
EM6	CNN_ENG_20030411_193701.3-E2-6
EM7	CNN_ENG_20030411_193701.3-E6-7
EM8	CNN_ENG_20030411_193701.3-E7-8
EM9	CNN_ENG_20030411_193701.3-E8-9
EM10	CNN_ENG_20030411_193701.3-E2-10
EM11	CNN_ENG_20030411_193701.3-E9-11
EM12	CNN_ENG_20030411_193701.3-E10-12
EM13	CNN_ENG_20030411_193701.3-E11-13
EM14	CNN_ENG_20030411_193701.3-E12-14
EM16	CNN_ENG_20030411_193701.3-E13-15
EM17	CNN_ENG_20030411_193701.3-E1-16
R1	CNN_ENG_20030411_193701.3-R1
R2	CNN_ENG_20030411_193701.3-R2
R3	CNN_ENG_20030411_193701.3-R3
R4	CNN_ENG_20030411_193701.3-R4
R5	CNN_ENG_20030411_193701.3-R5
R6	CNN_ENG_20030411_193701.3-R6
RM1	CNN_ENG_20030411_193701.3-R1-1
RM2	CNN_ENG_20030411_193701.3-R2-1
RM3	CNN_ENG_20030411_193701.3-R3-1
RM4	CNN_ENG_20030411_193701.3-R4-1
RM5	CNN_ENG_20030411_193701.3-R5-1
RM6	CNN_ENG_20030411_193701.3-R6-1
V1	CNN_ENG_20030411_193701.3-EV1
V2	CNN_ENG_20030411_193701.3-EV2
V3	CNN_ENG_20030411_193701.3-EV3
V4	CNN_ENG_20030411_193701.3-EV4
VM1	CNN_ENG_20030411_193701.3-EV1-1
VM3	CNN_ENG_20030411_193701.3-EV2-1
VM4	CNN_ENG_20030411_193701.3-EV3-1
VM5	CNN_ENG_20030411_193701.3-EV4-1
Q1	CNN_ENG_20030411_193701.3-T1
Q2	CNN_ENG_20030411_193701.3-T2
Q3	CNN_ENG_20030411_193701.3-T3
Q4	CNN_ENG_20030411_193701.3-V1
Q5	CNN_ENG_20030411_193701.3-V2
Q6	CNN_ENG_20030411_193701.3-T4
QM4	CNN_ENG_20030411_193701.3-V1-1
QM5	CNN_ENG_20030411_193701.3-V2-1
