CE11	CNN_ENG_20030516_123543.8-CE1
CE12	CNN_ENG_20030516_123543.8-CE2
CE13	CNN_ENG_20030516_123543.8-CE3
CE14	CNN_ENG_20030516_123543.8-CE4
CE15	CNN_ENG_20030516_123543.8-CE5
CE16	CNN_ENG_20030516_123543.8-CE6
CE17	CNN_ENG_20030516_123543.8-CE7
CE18	CNN_ENG_20030516_123543.8-CE8
CE1	CNN_ENG_20030516_123543.8-CE9
CE2	CNN_ENG_20030516_123543.8-CE10
CE3	CNN_ENG_20030516_123543.8-CE11
CE4	CNN_ENG_20030516_123543.8-CE12
CE5	CNN_ENG_20030516_123543.8-CE13
CE6	CNN_ENG_20030516_123543.8-CE14
CE7	CNN_ENG_20030516_123543.8-CE15
CE8	CNN_ENG_20030516_123543.8-CE16
CE10	CNN_ENG_20030516_123543.8-CE17
E14	CNN_ENG_20030516_123543.8-E1
E15	CNN_ENG_20030516_123543.8-E2
E16	CNN_ENG_20030516_123543.8-E3
E17	CNN_ENG_20030516_123543.8-E4
E18	CNN_ENG_20030516_123543.8-E5
E19	CNN_ENG_20030516_123543.8-E6
E20	CNN_ENG_20030516_123543.8-E7
E21	CNN_ENG_20030516_123543.8-E8
E1	CNN_ENG_20030516_123543.8-E9
E2	CNN_ENG_20030516_123543.8-E10
E3	CNN_ENG_20030516_123543.8-E11
E4	CNN_ENG_20030516_123543.8-E12
E6	CNN_ENG_20030516_123543.8-E13
E7	CNN_ENG_20030516_123543.8-E14
E8	CNN_ENG_20030516_123543.8-E15
E9	CNN_ENG_20030516_123543.8-E16
E11	CNN_ENG_20030516_123543.8-E17
E12	CNN_ENG_20030516_123543.8-E18
E13	CNN_ENG_20030516_123543.8-E19
EM1	CNN_ENG_20030516_123543.8-E9-1
EM20	CNN_ENG_20030516_123543.8-E1-2
EM21	CNN_ENG_20030516_123543.8-E2-3
EM22	CNN_ENG_20030516_123543.8-E3-4
EM23	CNN_ENG_20030516_123543.8-E4-5
EM24	CNN_ENG_20030516_123543.8-E5-6
EM25	CNN_ENG_20030516_123543.8-E11-7
EM26	CNN_ENG_20030516_123543.8-E4-8
EM27	CNN_ENG_20030516_123543.8-E11-9
EM28	CNN_ENG_20030516_123543.8-E6-10
EM30	CNN_ENG_20030516_123543.8-E7-11
EM31	CNN_ENG_20030516_123543.8-E7-12
EM32	CNN_ENG_20030516_123543.8-E11-13
EM34	CNN_ENG_20030516_123543.8-E6-14
EM35	CNN_ENG_20030516_123543.8-E8-15
EM36	CNN_ENG_20030516_123543.8-E8-16
EM37	CNN_ENG_20030516_123543.8-E8-17
EM2	CNN_ENG_20030516_123543.8-E10-18
EM3	CNN_ENG_20030516_123543.8-E9-19
EM4	CNN_ENG_20030516_123543.8-E11-20
EM5	CNN_ENG_20030516_123543.8-E11-21
EM6	CNN_ENG_20030516_123543.8-E12-22
EM7	CNN_ENG_20030516_123543.8-E13-23
EM8	CNN_ENG_20030516_123543.8-E14-24
EM9	CNN_ENG_20030516_123543.8-E15-25
EM10	CNN_ENG_20030516_123543.8-E16-26
EM11	CNN_ENG_20030516_123543.8-E15-27
EM13	CNN_ENG_20030516_123543.8-E11-28
EM14	CNN_ENG_20030516_123543.8-E11-29
EM15	CNN_ENG_20030516_123543.8-E17-30
EM16	CNN_ENG_20030516_123543.8-E18-31
EM18	CNN_ENG_20030516_123543.8-E15-32
EM19	CNN_ENG_20030516_123543.8-E19-33
R1	CNN_ENG_20030516_123543.8-R1
R2	CNN_ENG_20030516_123543.8-R2
R3	CNN_ENG_20030516_123543.8-R3
R4	CNN_ENG_20030516_123543.8-R4
R6	CNN_ENG_20030516_123543.8-R5
R7	CNN_ENG_20030516_123543.8-R6
R8	CNN_ENG_20030516_123543.8-R7
R9	CNN_ENG_20030516_123543.8-R8
RM1	CNN_ENG_20030516_123543.8-R1-1
RM2	CNN_ENG_20030516_123543.8-R2-1
RM3	CNN_ENG_20030516_123543.8-R3-1
RM4	CNN_ENG_20030516_123543.8-R4-1
RM6	CNN_ENG_20030516_123543.8-R5-1
RM7	CNN_ENG_20030516_123543.8-R6-1
RM8	CNN_ENG_20030516_123543.8-R7-1
RM9	CNN_ENG_20030516_123543.8-R8-1
V1	CNN_ENG_20030516_123543.8-EV1
V2	CNN_ENG_20030516_123543.8-EV2
VM1	CNN_ENG_20030516_123543.8-EV1-1
VM2	CNN_ENG_20030516_123543.8-EV2-1
VM3	CNN_ENG_20030516_123543.8-EV2-2
Q1	CNN_ENG_20030516_123543.8-T1
Q2	CNN_ENG_20030516_123543.8-T2
Q3	CNN_ENG_20030516_123543.8-T3
Q4	CNN_ENG_20030516_123543.8-T4
Q5	CNN_ENG_20030516_123543.8-V1
Q6	CNN_ENG_20030516_123543.8-T5
Q7	CNN_ENG_20030516_123543.8-T6
Q8	CNN_ENG_20030516_123543.8-T7
QM5	CNN_ENG_20030516_123543.8-V1-1
