CE12	CNN_ENG_20030501_063017.15-CE1
CE13	CNN_ENG_20030501_063017.15-CE2
CE14	CNN_ENG_20030501_063017.15-CE3
CE15	CNN_ENG_20030501_063017.15-CE4
CE16	CNN_ENG_20030501_063017.15-CE5
CE17	CNN_ENG_20030501_063017.15-CE6
CE1	CNN_ENG_20030501_063017.15-CE7
CE3	CNN_ENG_20030501_063017.15-CE8
CE5	CNN_ENG_20030501_063017.15-CE9
CE6	CNN_ENG_20030501_063017.15-CE10
CE7	CNN_ENG_20030501_063017.15-CE11
CE8	CNN_ENG_20030501_063017.15-CE12
CE9	CNN_ENG_20030501_063017.15-CE13
CE10	CNN_ENG_20030501_063017.15-CE14
CE11	CNN_ENG_20030501_063017.15-CE15
E13	CNN_ENG_20030501_063017.15-E1
E14	CNN_ENG_20030501_063017.15-E2
E15	CNN_ENG_20030501_063017.15-E3
E17	CNN_ENG_20030501_063017.15-E4
E18	CNN_ENG_20030501_063017.15-E5
E19	CNN_ENG_20030501_063017.15-E6
E20	CNN_ENG_20030501_063017.15-E7
E1	CNN_ENG_20030501_063017.15-E8
E3	CNN_ENG_20030501_063017.15-E9
E6	CNN_ENG_20030501_063017.15-E10
E7	CNN_ENG_20030501_063017.15-E11
E8	CNN_ENG_20030501_063017.15-E12
E9	CNN_ENG_20030501_063017.15-E13
E10	CNN_ENG_20030501_063017.15-E14
E11	CNN_ENG_20030501_063017.15-E15
E12	CNN_ENG_20030501_063017.15-E16
EM1	CNN_ENG_20030501_063017.15-E8-1
EM21	CNN_ENG_20030501_063017.15-E2-2
EM26	CNN_ENG_20030501_063017.15-E3-3
EM27	CNN_ENG_20030501_063017.15-E4-4
EM28	CNN_ENG_20030501_063017.15-E5-5
EM29	CNN_ENG_20030501_063017.15-E9-6
EM30	CNN_ENG_20030501_063017.15-E6-7
EM31	CNN_ENG_20030501_063017.15-E7-8
EM32	CNN_ENG_20030501_063017.15-E16-9
EM33	CNN_ENG_20030501_063017.15-E9-10
EM34	CNN_ENG_20030501_063017.15-E2-11
EM35	CNN_ENG_20030501_063017.15-E2-12
EM37	CNN_ENG_20030501_063017.15-E15-13
EM38	CNN_ENG_20030501_063017.15-E15-14
EM39	CNN_ENG_20030501_063017.15-E15-15
EM4	CNN_ENG_20030501_063017.15-E9-16
EM5	CNN_ENG_20030501_063017.15-E9-17
EM7	CNN_ENG_20030501_063017.15-E10-18
EM8	CNN_ENG_20030501_063017.15-E11-19
EM9	CNN_ENG_20030501_063017.15-E8-20
EM10	CNN_ENG_20030501_063017.15-E9-21
EM11	CNN_ENG_20030501_063017.15-E9-22
EM12	CNN_ENG_20030501_063017.15-E12-23
EM13	CNN_ENG_20030501_063017.15-E13-24
EM14	CNN_ENG_20030501_063017.15-E14-25
EM15	CNN_ENG_20030501_063017.15-E15-26
EM16	CNN_ENG_20030501_063017.15-E15-27
EM18	CNN_ENG_20030501_063017.15-E16-28
EM20	CNN_ENG_20030501_063017.15-E1-29
R1	CNN_ENG_20030501_063017.15-R1
R2	CNN_ENG_20030501_063017.15-R2
R3	CNN_ENG_20030501_063017.15-R3
RM1	CNN_ENG_20030501_063017.15-R1-1
RM2	CNN_ENG_20030501_063017.15-R2-1
RM3	CNN_ENG_20030501_063017.15-R3-1
V1	CNN_ENG_20030501_063017.15-EV1
VM1	CNN_ENG_20030501_063017.15-EV1-1
Q1	CNN_ENG_20030501_063017.15-T1
Q2	CNN_ENG_20030501_063017.15-T2
