CE8	CNN_ENG_20030621_160254.25-CE1
CE9	CNN_ENG_20030621_160254.25-CE2
CE10	CNN_ENG_20030621_160254.25-CE3
CE11	CNN_ENG_20030621_160254.25-CE4
CE12	CNN_ENG_20030621_160254.25-CE5
CE13	CNN_ENG_20030621_160254.25-CE6
CE14	CNN_ENG_20030621_160254.25-CE7
CE15	CNN_ENG_20030621_160254.25-CE8
CE16	CNN_ENG_20030621_160254.25-CE9
CE17	CNN_ENG_20030621_160254.25-CE10
CE18	CNN_ENG_20030621_160254.25-CE11
CE19	CNN_ENG_20030621_160254.25-CE12
CE20	CNN_ENG_20030621_160254.25-CE13
CE21	CNN_ENG_20030621_160254.25-CE14
CE22	CNN_ENG_20030621_160254.25-CE15
CE23	CNN_ENG_20030621_160254.25-CE16
CE1	CNN_ENG_20030621_160254.25-CE17
CE24	CNN_ENG_20030621_160254.25-CE18
CE25	CNN_ENG_20030621_160254.25-CE19
CE26	CNN_ENG_20030621_160254.25-CE20
CE27	CNN_ENG_20030621_160254.25-CE21
CE2	CNN_ENG_20030621_160254.25-CE22
CE3	CNN_ENG_20030621_160254.25-CE23
CE4	CNN_ENG_20030621_160254.25-CE24
CE5	CNN_ENG_20030621_160254.25-CE25
CE6	CNN_ENG_20030621_160254.25-CE26
CE7	CNN_ENG_20030621_160254.25-CE27
E15	CNN_ENG_20030621_160254.25-E1
E16	CNN_ENG_20030621_160254.25-E2
E17	CNN_ENG_20030621_160254.25-E3
E18	CNN_ENG_20030621_160254.25-E4
E19	CNN_ENG_20030621_160254.25-E5
E20	CNN_ENG_20030621_160254.25-E6
E21	CNN_ENG_20030621_160254.25-E7
E22	CNN_ENG_20030621_160254.25-E8
E23	CNN_ENG_20030621_160254.25-E9
E24	CNN_ENG_20030621_160254.25-E10
E25	CNN_ENG_20030621_160254.25-E11
E26	CNN_ENG_20030621_160254.25-E12
E27	CNN_ENG_20030621_160254.25-E13
E28	CNN_ENG_20030621_160254.25-E14
E29	CNN_ENG_20030621_160254.25-E15
E30	CNN_ENG_20030621_160254.25-E16
E31	CNN_ENG_20030621_160254.25-E17
E32	CNN_ENG_20030621_160254.25-E18
E34	CNN_ENG_20030621_160254.25-E19
E35	CNN_ENG_20030621_160254.25-E20
E1	CNN_ENG_20030621_160254.25-E21
E36	CNN_ENG_20030621_160254.25-E22
E37	CNN_ENG_20030621_160254.25-E23
E38	CNN_ENG_20030621_160254.25-E24
E39	CNN_ENG_20030621_160254.25-E25
E40	CNN_ENG_20030621_160254.25-E26
E41	CNN_ENG_20030621_160254.25-E27
E42	CNN_ENG_20030621_160254.25-E28
E43	CNN_ENG_20030621_160254.25-E29
E44	CNN_ENG_20030621_160254.25-E30
E45	CNN_ENG_20030621_160254.25-E31
E46	CNN_ENG_20030621_160254.25-E32
E47	CNN_ENG_20030621_160254.25-E33
E48	CNN_ENG_20030621_160254.25-E34
E49	CNN_ENG_20030621_160254.25-E35
E50	CNN_ENG_20030621_160254.25-E36
E51	CNN_ENG_20030621_160254.25-E37
E52	CNN_ENG_20030621_160254.25-E38
E53	CNN_ENG_20030621_160254.25-E39
E54	CNN_ENG_20030621_160254.25-E40
E2	CNN_ENG_20030621_160254.25-E41
E3	CNN_ENG_20030621_160254.25-E42
E4	CNN_ENG_20030621_160254.25-E43
E5	CNN_ENG_20030621_160254.25-E44
E6	CNN_ENG_20030621_160254.25-E45
E7	CNN_ENG_20030621_160254.25-E46
E8	CNN_ENG_20030621_160254.25-E47
E9	CNN_ENG_20030621_160254.25-E48
E10	CNN_ENG_20030621_160254.25-E49
E11	CNN_ENG_20030621_160254.25-E50
E12	CNN_ENG_20030621_160254.25-E51
E13	CNN_ENG_20030621_160254.25-E52
E14	CNN_ENG_20030621_160254.25-E53
EM1	CNN_ENG_20030621_160254.25-E21-1
EM20	CNN_ENG_20030621_160254.25-E41-2
EM21	CNN_ENG_20030621_160254.25-E1-3
EM22	CNN_ENG_20030621_160254.25-E2-4
EM23	CNN_ENG_20030621_160254.25-E3-5
EM24	CNN_ENG_20030621_160254.25-E4-6
EM25	CNN_ENG_20030621_160254.25-E4-7
EM26	CNN_ENG_20030621_160254.25-E5-8
EM27	CNN_ENG_20030621_160254.25-E6-9
EM28	CNN_ENG_20030621_160254.25-E51-10
EM29	CNN_ENG_20030621_160254.25-E7-11
EM30	CNN_ENG_20030621_160254.25-E8-12
EM31	CNN_ENG_20030621_160254.25-E41-13
EM32	CNN_ENG_20030621_160254.25-E9-14
EM33	CNN_ENG_20030621_160254.25-E10-15
EM34	CNN_ENG_20030621_160254.25-E11-16
EM35	CNN_ENG_20030621_160254.25-E7-17
EM36	CNN_ENG_20030621_160254.25-E12-18
EM76	CNN_ENG_20030621_160254.25-E41-19
EM37	CNN_ENG_20030621_160254.25-E41-20
EM38	CNN_ENG_20030621_160254.25-E41-21
EM39	CNN_ENG_20030621_160254.25-E7-22
EM40	CNN_ENG_20030621_160254.25-E7-23
EM41	CNN_ENG_20030621_160254.25-E13-24
EM42	CNN_ENG_20030621_160254.25-E41-25
EM43	CNN_ENG_20030621_160254.25-E41-26
EM44	CNN_ENG_20030621_160254.25-E14-27
EM45	CNN_ENG_20030621_160254.25-E14-28
EM46	CNN_ENG_20030621_160254.25-E14-29
EM47	CNN_ENG_20030621_160254.25-E15-30
EM48	CNN_ENG_20030621_160254.25-E15-31
EM49	CNN_ENG_20030621_160254.25-E41-32
EM50	CNN_ENG_20030621_160254.25-E16-33
EM51	CNN_ENG_20030621_160254.25-E17-34
EM52	CNN_ENG_20030621_160254.25-E14-35
EM53	CNN_ENG_20030621_160254.25-E15-36
EM54	CNN_ENG_20030621_160254.25-E41-37
EM55	CNN_ENG_20030621_160254.25-E41-38
EM56	CNN_ENG_20030621_160254.25-E18-39
EM57	CNN_ENG_20030621_160254.25-E19-40
EM58	CNN_ENG_20030621_160254.25-E20-41
EM59	CNN_ENG_20030621_160254.25-E41-42
EM60	CNN_ENG_20030621_160254.25-E4-43
EM61	CNN_ENG_20030621_160254.25-E4-44
EM62	CNN_ENG_20030621_160254.25-E4-45
EM63	CNN_ENG_20030621_160254.25-E22-46
EM64	CNN_ENG_20030621_160254.25-E23-47
EM65	CNN_ENG_20030621_160254.25-E24-48
EM66	CNN_ENG_20030621_160254.25-E41-49
EM67	CNN_ENG_20030621_160254.25-E41-50
EM68	CNN_ENG_20030621_160254.25-E41-51
EM69	CNN_ENG_20030621_160254.25-E25-52
EM70	CNN_ENG_20030621_160254.25-E26-53
EM71	CNN_ENG_20030621_160254.25-E27-54
EM72	CNN_ENG_20030621_160254.25-E41-55
EM73	CNN_ENG_20030621_160254.25-E27-56
EM74	CNN_ENG_20030621_160254.25-E28-57
EM75	CNN_ENG_20030621_160254.25-E41-58
EM77	CNN_ENG_20030621_160254.25-E29-59
EM78	CNN_ENG_20030621_160254.25-E30-60
EM79	CNN_ENG_20030621_160254.25-E41-61
EM80	CNN_ENG_20030621_160254.25-E41-62
EM81	CNN_ENG_20030621_160254.25-E30-63
EM82	CNN_ENG_20030621_160254.25-E31-64
EM83	CNN_ENG_20030621_160254.25-E21-65
EM84	CNN_ENG_20030621_160254.25-E4-66
EM85	CNN_ENG_20030621_160254.25-E32-67
EM86	CNN_ENG_20030621_160254.25-E15-68
EM87	CNN_ENG_20030621_160254.25-E33-69
EM88	CNN_ENG_20030621_160254.25-E4-70
EM89	CNN_ENG_20030621_160254.25-E41-71
EM90	CNN_ENG_20030621_160254.25-E34-72
EM91	CNN_ENG_20030621_160254.25-E41-73
EM92	CNN_ENG_20030621_160254.25-E4-74
EM93	CNN_ENG_20030621_160254.25-E21-75
EM94	CNN_ENG_20030621_160254.25-E41-76
EM95	CNN_ENG_20030621_160254.25-E41-77
EM96	CNN_ENG_20030621_160254.25-E15-78
EM97	CNN_ENG_20030621_160254.25-E35-79
EM98	CNN_ENG_20030621_160254.25-E36-80
EM99	CNN_ENG_20030621_160254.25-E41-81
