CE12	CNN_ENG_20030512_170454.13-CE1
CE13	CNN_ENG_20030512_170454.13-CE2
CE14	CNN_ENG_20030512_170454.13-CE3
CE15	CNN_ENG_20030512_170454.13-CE4
CE16	CNN_ENG_20030512_170454.13-CE5
CE17	CNN_ENG_20030512_170454.13-CE6
CE19	CNN_ENG_20030512_170454.13-CE7
CE20	CNN_ENG_20030512_170454.13-CE8
CE21	CNN_ENG_20030512_170454.13-CE9
CE22	CNN_ENG_20030512_170454.13-CE10
CE23	CNN_ENG_20030512_170454.13-CE11
CE24	CNN_ENG_20030512_170454.13-CE12
CE25	CNN_ENG_20030512_170454.13-CE13
CE26	CNN_ENG_20030512_170454.13-CE14
CE27	CNN_ENG_20030512_170454.13-CE15
CE28	CNN_ENG_20030512_170454.13-CE16
CE29	CNN_ENG_20030512_170454.13-CE17
CE30	CNN_ENG_20030512_170454.13-CE18
CE31	CNN_ENG_20030512_170454.13-CE19
CE32	CNN_ENG_20030512_170454.13-CE20
CE33	CNN_ENG_20030512_170454.13-CE21
CE34	CNN_ENG_20030512_170454.13-CE22
CE35	CNN_ENG_20030512_170454.13-CE23
CE36	CNN_ENG_20030512_170454.13-CE24
CE38	CNN_ENG_20030512_170454.13-CE25
CE39	CNN_ENG_20030512_170454.13-CE26
CE40	CNN_ENG_20030512_170454.13-CE27
CE41	CNN_ENG_20030512_170454.13-CE28
CE42	CNN_ENG_20030512_170454.13-CE29
CE43	CNN_ENG_20030512_170454.13-CE30
CE44	CNN_ENG_20030512_170454.13-CE31
CE45	CNN_ENG_20030512_170454.13-CE32
CE46	CNN_ENG_20030512_170454.13-CE33
CE1	CNN_ENG_20030512_170454.13-CE34
CE2	CNN_ENG_20030512_170454.13-CE35
CE4	CNN_ENG_20030512_170454.13-CE36
CE5	CNN_ENG_20030512_170454.13-CE37
CE6	CNN_ENG_20030512_170454.13-CE38
CE7	CNN_ENG_20030512_170454.13-CE39
CE8	CNN_ENG_20030512_170454.13-CE40
CE9	CNN_ENG_20030512_170454.13-CE41
CE10	CNN_ENG_20030512_170454.13-CE42
CE11	CNN_ENG_20030512_170454.13-CE43
E13	CNN_ENG_20030512_170454.13-E1
E14	CNN_ENG_20030512_170454.13-E2
E15	CNN_ENG_20030512_170454.13-E3
E16	CNN_ENG_20030512_170454.13-E4
E17	CNN_ENG_20030512_170454.13-E5
E18	CNN_ENG_20030512_170454.13-E6
E19	CNN_ENG_20030512_170454.13-E7
E20	CNN_ENG_20030512_170454.13-E8
E22	CNN_ENG_20030512_170454.13-E9
E23	CNN_ENG_20030512_170454.13-E10
E24	CNN_ENG_20030512_170454.13-E11
E25	CNN_ENG_20030512_170454.13-E12
E26	CNN_ENG_20030512_170454.13-E13
E27	CNN_ENG_20030512_170454.13-E14
E28	CNN_ENG_20030512_170454.13-E15
E29	CNN_ENG_20030512_170454.13-E16
E30	CNN_ENG_20030512_170454.13-E17
E32	CNN_ENG_20030512_170454.13-E18
E33	CNN_ENG_20030512_170454.13-E19
E34	CNN_ENG_20030512_170454.13-E20
E35	CNN_ENG_20030512_170454.13-E21
E37	CNN_ENG_20030512_170454.13-E22
E38	CNN_ENG_20030512_170454.13-E23
E39	CNN_ENG_20030512_170454.13-E24
E40	CNN_ENG_20030512_170454.13-E25
E41	CNN_ENG_20030512_170454.13-E26
E42	CNN_ENG_20030512_170454.13-E27
E43	CNN_ENG_20030512_170454.13-E28
E44	CNN_ENG_20030512_170454.13-E29
E45	CNN_ENG_20030512_170454.13-E30
E46	CNN_ENG_20030512_170454.13-E31
E48	CNN_ENG_20030512_170454.13-E32
E49	CNN_ENG_20030512_170454.13-E33
E50	CNN_ENG_20030512_170454.13-E34
E51	CNN_ENG_20030512_170454.13-E35
E52	CNN_ENG_20030512_170454.13-E36
E53	CNN_ENG_20030512_170454.13-E37
E54	CNN_ENG_20030512_170454.13-E38
E55	CNN_ENG_20030512_170454.13-E39
E56	CNN_ENG_20030512_170454.13-E40
E57	CNN_ENG_20030512_170454.13-E41
E58	CNN_ENG_20030512_170454.13-E42
E59	CNN_ENG_20030512_170454.13-E43
E1	CNN_ENG_20030512_170454.13-E44
E2	CNN_ENG_20030512_170454.13-E45
E4	CNN_ENG_20030512_170454.13-E46
E5	CNN_ENG_20030512_170454.13-E47
E6	CNN_ENG_20030512_170454.13-E48
E7	CNN_ENG_20030512_170454.13-E49
E9	CNN_ENG_20030512_170454.13-E50
E10	CNN_ENG_20030512_170454.13-E51
E11	CNN_ENG_20030512_170454.13-E52
E12	CNN_ENG_20030512_170454.13-E53
EM13	CNN_ENG_20030512_170454.13-E3-1
