CE1	CNN_ENG_20030528_165958.16-CE1
CE2	CNN_ENG_20030528_165958.16-CE2
CE3	CNN_ENG_20030528_165958.16-CE3
CE4	CNN_ENG_20030528_165958.16-CE4
CE5	CNN_ENG_20030528_165958.16-CE5
CE6	CNN_ENG_20030528_165958.16-CE6
CE7	CNN_ENG_20030528_165958.16-CE7
CE8	CNN_ENG_20030528_165958.16-CE8
E1	CNN_ENG_20030528_165958.16-E1
E2	CNN_ENG_20030528_165958.16-E2
E4	CNN_ENG_20030528_165958.16-E3
E5	CNN_ENG_20030528_165958.16-E4
E6	CNN_ENG_20030528_165958.16-E5
E7	CNN_ENG_20030528_165958.16-E6
E8	CNN_ENG_20030528_165958.16-E7
E9	CNN_ENG_20030528_165958.16-E8
E10	CNN_ENG_20030528_165958.16-E9
E11	CNN_ENG_20030528_165958.16-E10
E12	CNN_ENG_20030528_165958.16-E11
EM1	CNN_ENG_20030528_165958.16-E1-1
EM2	CNN_ENG_20030528_165958.16-E2-2
EM3	CNN_ENG_20030528_165958.16-E3-3
EM4	CNN_ENG_20030528_165958.16-E4-4
EM5	CNN_ENG_20030528_165958.16-E5-5
EM6	CNN_ENG_20030528_165958.16-E1-6
EM7	CNN_ENG_20030528_165958.16-E6-7
EM8	CNN_ENG_20030528_165958.16-E7-8
EM9	CNN_ENG_20030528_165958.16-E8-9
EM10	CNN_ENG_20030528_165958.16-E1-10
EM11	CNN_ENG_20030528_165958.16-E9-11
EM12	CNN_ENG_20030528_165958.16-E10-12
EM13	CNN_ENG_20030528_165958.16-E11-13
R1	CNN_ENG_20030528_165958.16-R1
R2	CNN_ENG_20030528_165958.16-R2
RM1	CNN_ENG_20030528_165958.16-R1-1
RM2	CNN_ENG_20030528_165958.16-R2-1
V1	CNN_ENG_20030528_165958.16-EV1
V2	CNN_ENG_20030528_165958.16-EV2
VM1	CNN_ENG_20030528_165958.16-EV1-1
VM2	CNN_ENG_20030528_165958.16-EV2-1
Q1	CNN_ENG_20030528_165958.16-T1
Q2	CNN_ENG_20030528_165958.16-T2
Q3	CNN_ENG_20030528_165958.16-T3
