CE8	CNN_ENG_20030513_113501.6-CE1
CE9	CNN_ENG_20030513_113501.6-CE2
CE10	CNN_ENG_20030513_113501.6-CE3
CE11	CNN_ENG_20030513_113501.6-CE4
CE12	CNN_ENG_20030513_113501.6-CE5
CE13	CNN_ENG_20030513_113501.6-CE6
CE14	CNN_ENG_20030513_113501.6-CE7
CE15	CNN_ENG_20030513_113501.6-CE8
CE16	CNN_ENG_20030513_113501.6-CE9
CE17	CNN_ENG_20030513_113501.6-CE10
CE18	CNN_ENG_20030513_113501.6-CE11
CE19	CNN_ENG_20030513_113501.6-CE12
CE20	CNN_ENG_20030513_113501.6-CE13
CE21	CNN_ENG_20030513_113501.6-CE14
CE22	CNN_ENG_20030513_113501.6-CE15
CE23	CNN_ENG_20030513_113501.6-CE16
CE24	CNN_ENG_20030513_113501.6-CE17
CE25	CNN_ENG_20030513_113501.6-CE18
CE26	CNN_ENG_20030513_113501.6-CE19
CE1	CNN_ENG_20030513_113501.6-CE20
CE27	CNN_ENG_20030513_113501.6-CE21
CE30	CNN_ENG_20030513_113501.6-CE22
CE31	CNN_ENG_20030513_113501.6-CE23
CE32	CNN_ENG_20030513_113501.6-CE24
CE33	CNN_ENG_20030513_113501.6-CE25
CE2	CNN_ENG_20030513_113501.6-CE26
CE3	CNN_ENG_20030513_113501.6-CE27
CE4	CNN_ENG_20030513_113501.6-CE28
CE5	CNN_ENG_20030513_113501.6-CE29
CE6	CNN_ENG_20030513_113501.6-CE30
CE7	CNN_ENG_20030513_113501.6-CE31
E10	CNN_ENG_20030513_113501.6-E1
E11	CNN_ENG_20030513_113501.6-E2
E12	CNN_ENG_20030513_113501.6-E3
E13	CNN_ENG_20030513_113501.6-E4
E15	CNN_ENG_20030513_113501.6-E5
E16	CNN_ENG_20030513_113501.6-E6
E17	CNN_ENG_20030513_113501.6-E7
E18	CNN_ENG_20030513_113501.6-E8
E19	CNN_ENG_20030513_113501.6-E9
E20	CNN_ENG_20030513_113501.6-E10
E21	CNN_ENG_20030513_113501.6-E11
E22	CNN_ENG_20030513_113501.6-E12
E23	CNN_ENG_20030513_113501.6-E13
E1	CNN_ENG_20030513_113501.6-E14
E24	CNN_ENG_20030513_113501.6-E15
E25	CNN_ENG_20030513_113501.6-E16
E26	CNN_ENG_20030513_113501.6-E17
E27	CNN_ENG_20030513_113501.6-E18
E28	CNN_ENG_20030513_113501.6-E19
E29	CNN_ENG_20030513_113501.6-E20
E30	CNN_ENG_20030513_113501.6-E21
E31	CNN_ENG_20030513_113501.6-E22
E32	CNN_ENG_20030513_113501.6-E23
E33	CNN_ENG_20030513_113501.6-E24
E34	CNN_ENG_20030513_113501.6-E25
E35	CNN_ENG_20030513_113501.6-E26
E37	CNN_ENG_20030513_113501.6-E27
E39	CNN_ENG_20030513_113501.6-E28
E41	CNN_ENG_20030513_113501.6-E29
E42	CNN_ENG_20030513_113501.6-E30
E43	CNN_ENG_20030513_113501.6-E31
E2	CNN_ENG_20030513_113501.6-E32
E3	CNN_ENG_20030513_113501.6-E33
E4	CNN_ENG_20030513_113501.6-E34
E5	CNN_ENG_20030513_113501.6-E35
E6	CNN_ENG_20030513_113501.6-E36
E7	CNN_ENG_20030513_113501.6-E37
E8	CNN_ENG_20030513_113501.6-E38
E9	CNN_ENG_20030513_113501.6-E39
EM1	CNN_ENG_20030513_113501.6-E14-1
EM20	CNN_ENG_20030513_113501.6-E36-2
EM21	CNN_ENG_20030513_113501.6-E14-3
EM22	CNN_ENG_20030513_113501.6-E14-4
EM23	CNN_ENG_20030513_113501.6-E14-5
EM24	CNN_ENG_20030513_113501.6-E14-6
EM25	CNN_ENG_20030513_113501.6-E14-7
EM26	CNN_ENG_20030513_113501.6-E1-8
EM27	CNN_ENG_20030513_113501.6-E2-9
EM28	CNN_ENG_20030513_113501.6-E14-10
EM29	CNN_ENG_20030513_113501.6-E36-11
EM30	CNN_ENG_20030513_113501.6-E14-12
EM31	CNN_ENG_20030513_113501.6-E36-13
EM32	CNN_ENG_20030513_113501.6-E14-14
EM33	CNN_ENG_20030513_113501.6-E14-15
EM34	CNN_ENG_20030513_113501.6-E3-16
EM35	CNN_ENG_20030513_113501.6-E4-17
