CE10	CNN_ENG_20030617_173115.22-CE1
CE11	CNN_ENG_20030617_173115.22-CE2
CE12	CNN_ENG_20030617_173115.22-CE3
CE13	CNN_ENG_20030617_173115.22-CE4
CE14	CNN_ENG_20030617_173115.22-CE5
CE15	CNN_ENG_20030617_173115.22-CE6
CE16	CNN_ENG_20030617_173115.22-CE7
CE17	CNN_ENG_20030617_173115.22-CE8
CE1	CNN_ENG_20030617_173115.22-CE9
CE2	CNN_ENG_20030617_173115.22-CE10
CE3	CNN_ENG_20030617_173115.22-CE11
CE4	CNN_ENG_20030617_173115.22-CE12
CE5	CNN_ENG_20030617_173115.22-CE13
CE6	CNN_ENG_20030617_173115.22-CE14
CE7	CNN_ENG_20030617_173115.22-CE15
CE8	CNN_ENG_20030617_173115.22-CE16
CE9	CNN_ENG_20030617_173115.22-CE17
E11	CNN_ENG_20030617_173115.22-E1
E12	CNN_ENG_20030617_173115.22-E2
E13	CNN_ENG_20030617_173115.22-E3
E14	CNN_ENG_20030617_173115.22-E4
E15	CNN_ENG_20030617_173115.22-E5
E16	CNN_ENG_20030617_173115.22-E6
E17	CNN_ENG_20030617_173115.22-E7
E18	CNN_ENG_20030617_173115.22-E8
E19	CNN_ENG_20030617_173115.22-E9
E1	CNN_ENG_20030617_173115.22-E10
E2	CNN_ENG_20030617_173115.22-E11
E3	CNN_ENG_20030617_173115.22-E12
E4	CNN_ENG_20030617_173115.22-E13
E5	CNN_ENG_20030617_173115.22-E14
E6	CNN_ENG_20030617_173115.22-E15
E7	CNN_ENG_20030617_173115.22-E16
E8	CNN_ENG_20030617_173115.22-E17
E9	CNN_ENG_20030617_173115.22-E18
EM1	CNN_ENG_20030617_173115.22-E10-1
EM23	CNN_ENG_20030617_173115.22-E11-2
EM24	CNN_ENG_20030617_173115.22-E1-3
EM26	CNN_ENG_20030617_173115.22-E11-4
EM27	CNN_ENG_20030617_173115.22-E2-5
EM28	CNN_ENG_20030617_173115.22-E3-6
EM29	CNN_ENG_20030617_173115.22-E4-7
EM30	CNN_ENG_20030617_173115.22-E13-8
EM31	CNN_ENG_20030617_173115.22-E13-9
EM32	CNN_ENG_20030617_173115.22-E13-10
EM33	CNN_ENG_20030617_173115.22-E5-11
EM34	CNN_ENG_20030617_173115.22-E5-12
EM35	CNN_ENG_20030617_173115.22-E5-13
EM36	CNN_ENG_20030617_173115.22-E13-14
EM37	CNN_ENG_20030617_173115.22-E13-15
EM38	CNN_ENG_20030617_173115.22-E13-16
EM39	CNN_ENG_20030617_173115.22-E6-17
EM40	CNN_ENG_20030617_173115.22-E4-18
EM41	CNN_ENG_20030617_173115.22-E7-19
EM42	CNN_ENG_20030617_173115.22-E8-20
EM43	CNN_ENG_20030617_173115.22-E7-21
EM44	CNN_ENG_20030617_173115.22-E9-22
EM45	CNN_ENG_20030617_173115.22-E9-23
EM46	CNN_ENG_20030617_173115.22-E6-24
EM2	CNN_ENG_20030617_173115.22-E11-25
EM4	CNN_ENG_20030617_173115.22-E12-26
EM5	CNN_ENG_20030617_173115.22-E13-27
EM6	CNN_ENG_20030617_173115.22-E13-28
EM7	CNN_ENG_20030617_173115.22-E14-29
EM8	CNN_ENG_20030617_173115.22-E13-30
EM9	CNN_ENG_20030617_173115.22-E14-31
EM10	CNN_ENG_20030617_173115.22-E13-32
EM12	CNN_ENG_20030617_173115.22-E15-33
EM14	CNN_ENG_20030617_173115.22-E16-34
EM15	CNN_ENG_20030617_173115.22-E16-35
EM16	CNN_ENG_20030617_173115.22-E14-36
EM17	CNN_ENG_20030617_173115.22-E13-37
EM18	CNN_ENG_20030617_173115.22-E13-38
EM19	CNN_ENG_20030617_173115.22-E13-39
EM20	CNN_ENG_20030617_173115.22-E17-40
EM21	CNN_ENG_20030617_173115.22-E18-41
EM22	CNN_ENG_20030617_173115.22-E18-42
R3	CNN_ENG_20030617_173115.22-R1
R4	CNN_ENG_20030617_173115.22-R2
R5	CNN_ENG_20030617_173115.22-R3
R6	CNN_ENG_20030617_173115.22-R4
R7	CNN_ENG_20030617_173115.22-R5
RM3	CNN_ENG_20030617_173115.22-R1-1
RM4	CNN_ENG_20030617_173115.22-R1-2
RM5	CNN_ENG_20030617_173115.22-R3-1
RM6	CNN_ENG_20030617_173115.22-R4-1
RM7	CNN_ENG_20030617_173115.22-R5-1
V1	CNN_ENG_20030617_173115.22-EV1
VM1	CNN_ENG_20030617_173115.22-EV1-1
Q1	CNN_ENG_20030617_173115.22-T1
Q3	CNN_ENG_20030617_173115.22-T2
Q4	CNN_ENG_20030617_173115.22-T3
