CE11	CNN_ENG_20030426_160621.0-CE1
CE12	CNN_ENG_20030426_160621.0-CE2
CE13	CNN_ENG_20030426_160621.0-CE3
CE14	CNN_ENG_20030426_160621.0-CE4
CE15	CNN_ENG_20030426_160621.0-CE5
CE16	CNN_ENG_20030426_160621.0-CE6
CE17	CNN_ENG_20030426_160621.0-CE7
CE18	CNN_ENG_20030426_160621.0-CE8
CE19	CNN_ENG_20030426_160621.0-CE9
CE20	CNN_ENG_20030426_160621.0-CE10
CE21	CNN_ENG_20030426_160621.0-CE11
CE22	CNN_ENG_20030426_160621.0-CE12
CE23	CNN_ENG_20030426_160621.0-CE13
CE24	CNN_ENG_20030426_160621.0-CE14
CE25	CNN_ENG_20030426_160621.0-CE15
CE26	CNN_ENG_20030426_160621.0-CE16
CE27	CNN_ENG_20030426_160621.0-CE17
CE28	CNN_ENG_20030426_160621.0-CE18
CE29	CNN_ENG_20030426_160621.0-CE19
CE1	CNN_ENG_20030426_160621.0-CE20
CE2	CNN_ENG_20030426_160621.0-CE21
CE3	CNN_ENG_20030426_160621.0-CE22
CE4	CNN_ENG_20030426_160621.0-CE23
CE5	CNN_ENG_20030426_160621.0-CE24
CE6	CNN_ENG_20030426_160621.0-CE25
CE7	CNN_ENG_20030426_160621.0-CE26
CE8	CNN_ENG_20030426_160621.0-CE27
CE9	CNN_ENG_20030426_160621.0-CE28
E15	CNN_ENG_20030426_160621.0-E1
E16	CNN_ENG_20030426_160621.0-E2
E17	CNN_ENG_20030426_160621.0-E3
E18	CNN_ENG_20030426_160621.0-E4
E19	CNN_ENG_20030426_160621.0-E5
E20	CNN_ENG_20030426_160621.0-E6
E21	CNN_ENG_20030426_160621.0-E7
E22	CNN_ENG_20030426_160621.0-E8
E23	CNN_ENG_20030426_160621.0-E9
E24	CNN_ENG_20030426_160621.0-E10
E25	CNN_ENG_20030426_160621.0-E11
E26	CNN_ENG_20030426_160621.0-E12
E27	CNN_ENG_20030426_160621.0-E13
E28	CNN_ENG_20030426_160621.0-E14
E29	CNN_ENG_20030426_160621.0-E15
E30	CNN_ENG_20030426_160621.0-E16
E31	CNN_ENG_20030426_160621.0-E17
E32	CNN_ENG_20030426_160621.0-E18
E33	CNN_ENG_20030426_160621.0-E19
E34	CNN_ENG_20030426_160621.0-E20
E35	CNN_ENG_20030426_160621.0-E21
E36	CNN_ENG_20030426_160621.0-E22
E1	CNN_ENG_20030426_160621.0-E23
E37	CNN_ENG_20030426_160621.0-E24
E2	CNN_ENG_20030426_160621.0-E25
E4	CNN_ENG_20030426_160621.0-E26
E5	CNN_ENG_20030426_160621.0-E27
E6	CNN_ENG_20030426_160621.0-E28
E8	CNN_ENG_20030426_160621.0-E29
E9	CNN_ENG_20030426_160621.0-E30
E10	CNN_ENG_20030426_160621.0-E31
E11	CNN_ENG_20030426_160621.0-E32
E12	CNN_ENG_20030426_160621.0-E33
EM1	CNN_ENG_20030426_160621.0-E23-1
EM19	CNN_ENG_20030426_160621.0-E23-2
EM20	CNN_ENG_20030426_160621.0-E1-3
EM21	CNN_ENG_20030426_160621.0-E2-4
EM22	CNN_ENG_20030426_160621.0-E2-5
EM24	CNN_ENG_20030426_160621.0-E3-6
EM25	CNN_ENG_20030426_160621.0-E30-7
EM26	CNN_ENG_20030426_160621.0-E4-8
EM27	CNN_ENG_20030426_160621.0-E5-9
EM28	CNN_ENG_20030426_160621.0-E6-10
EM29	CNN_ENG_20030426_160621.0-E4-11
EM30	CNN_ENG_20030426_160621.0-E7-12
EM31	CNN_ENG_20030426_160621.0-E7-13
EM32	CNN_ENG_20030426_160621.0-E8-14
EM33	CNN_ENG_20030426_160621.0-E7-15
EM34	CNN_ENG_20030426_160621.0-E7-16
EM35	CNN_ENG_20030426_160621.0-E9-17
EM36	CNN_ENG_20030426_160621.0-E10-18
EM37	CNN_ENG_20030426_160621.0-E11-19
EM38	CNN_ENG_20030426_160621.0-E9-20
EM39	CNN_ENG_20030426_160621.0-E10-21
EM40	CNN_ENG_20030426_160621.0-E30-22
EM41	CNN_ENG_20030426_160621.0-E11-23
EM42	CNN_ENG_20030426_160621.0-E12-24
EM43	CNN_ENG_20030426_160621.0-E13-25
EM44	CNN_ENG_20030426_160621.0-E14-26
EM45	CNN_ENG_20030426_160621.0-E13-27
