CE10	CNN_ENG_20030610_133041.17-CE1
CE11	CNN_ENG_20030610_133041.17-CE2
CE12	CNN_ENG_20030610_133041.17-CE3
CE13	CNN_ENG_20030610_133041.17-CE4
CE1	CNN_ENG_20030610_133041.17-CE5
CE2	CNN_ENG_20030610_133041.17-CE6
CE3	CNN_ENG_20030610_133041.17-CE7
CE4	CNN_ENG_20030610_133041.17-CE8
CE5	CNN_ENG_20030610_133041.17-CE9
CE6	CNN_ENG_20030610_133041.17-CE10
CE7	CNN_ENG_20030610_133041.17-CE11
CE8	CNN_ENG_20030610_133041.17-CE12
CE9	CNN_ENG_20030610_133041.17-CE13
E11	CNN_ENG_20030610_133041.17-E1
E12	CNN_ENG_20030610_133041.17-E2
E13	CNN_ENG_20030610_133041.17-E3
E14	CNN_ENG_20030610_133041.17-E4
E15	CNN_ENG_20030610_133041.17-E5
E16	CNN_ENG_20030610_133041.17-E6
E1	CNN_ENG_20030610_133041.17-E7
E2	CNN_ENG_20030610_133041.17-E8
E3	CNN_ENG_20030610_133041.17-E9
E4	CNN_ENG_20030610_133041.17-E10
E5	CNN_ENG_20030610_133041.17-E11
E6	CNN_ENG_20030610_133041.17-E12
E7	CNN_ENG_20030610_133041.17-E13
E8	CNN_ENG_20030610_133041.17-E14
E9	CNN_ENG_20030610_133041.17-E15
E10	CNN_ENG_20030610_133041.17-E16
EM1	CNN_ENG_20030610_133041.17-E7-1
EM21	CNN_ENG_20030610_133041.17-E1-2
EM22	CNN_ENG_20030610_133041.17-E1-3
EM23	CNN_ENG_20030610_133041.17-E1-4
EM24	CNN_ENG_20030610_133041.17-E8-5
EM25	CNN_ENG_20030610_133041.17-E2-6
EM26	CNN_ENG_20030610_133041.17-E16-7
EM27	CNN_ENG_20030610_133041.17-E3-8
EM28	CNN_ENG_20030610_133041.17-E4-9
EM29	CNN_ENG_20030610_133041.17-E14-10
EM30	CNN_ENG_20030610_133041.17-E14-11
EM31	CNN_ENG_20030610_133041.17-E15-12
EM32	CNN_ENG_20030610_133041.17-E14-13
EM33	CNN_ENG_20030610_133041.17-E8-14
EM34	CNN_ENG_20030610_133041.17-E14-15
EM35	CNN_ENG_20030610_133041.17-E5-16
EM36	CNN_ENG_20030610_133041.17-E6-17
EM37	CNN_ENG_20030610_133041.17-E8-18
EM2	CNN_ENG_20030610_133041.17-E8-19
EM3	CNN_ENG_20030610_133041.17-E9-20
EM4	CNN_ENG_20030610_133041.17-E10-21
EM6	CNN_ENG_20030610_133041.17-E11-22
EM7	CNN_ENG_20030610_133041.17-E11-23
EM8	CNN_ENG_20030610_133041.17-E12-24
EM9	CNN_ENG_20030610_133041.17-E8-25
EM10	CNN_ENG_20030610_133041.17-E12-26
EM11	CNN_ENG_20030610_133041.17-E12-27
EM12	CNN_ENG_20030610_133041.17-E13-28
EM13	CNN_ENG_20030610_133041.17-E14-29
EM14	CNN_ENG_20030610_133041.17-E14-30
EM15	CNN_ENG_20030610_133041.17-E15-31
EM16	CNN_ENG_20030610_133041.17-E14-32
EM17	CNN_ENG_20030610_133041.17-E8-33
EM18	CNN_ENG_20030610_133041.17-E16-34
EM19	CNN_ENG_20030610_133041.17-E8-35
EM20	CNN_ENG_20030610_133041.17-E8-36
R2	CNN_ENG_20030610_133041.17-R1
R3	CNN_ENG_20030610_133041.17-R2
RM2	CNN_ENG_20030610_133041.17-R1-1
RM3	CNN_ENG_20030610_133041.17-R2-1
V1	CNN_ENG_20030610_133041.17-EV1
V3	CNN_ENG_20030610_133041.17-EV2
V4	CNN_ENG_20030610_133041.17-EV3
V5	CNN_ENG_20030610_133041.17-EV4
VM1	CNN_ENG_20030610_133041.17-EV1-1
VM3	CNN_ENG_20030610_133041.17-EV2-1
VM4	CNN_ENG_20030610_133041.17-EV2-2
VM5	CNN_ENG_20030610_133041.17-EV3-1
VM6	CNN_ENG_20030610_133041.17-EV2-3
VM7	CNN_ENG_20030610_133041.17-EV2-4
VM8	CNN_ENG_20030610_133041.17-EV4-1
Q1	CNN_ENG_20030610_133041.17-T1
Q2	CNN_ENG_20030610_133041.17-T2
Q3	CNN_ENG_20030610_133041.17-T3
Q4	CNN_ENG_20030610_133041.17-T4
Q5	CNN_ENG_20030610_133041.17-T5
Q6	CNN_ENG_20030610_133041.17-T6
Q7	CNN_ENG_20030610_133041.17-T7
Q8	CNN_ENG_20030610_133041.17-T8
Q9	CNN_ENG_20030610_133041.17-T9
