CE10	CNN_ENG_20030614_173123.4-CE1
CE11	CNN_ENG_20030614_173123.4-CE2
CE12	CNN_ENG_20030614_173123.4-CE3
CE14	CNN_ENG_20030614_173123.4-CE4
CE15	CNN_ENG_20030614_173123.4-CE5
CE16	CNN_ENG_20030614_173123.4-CE6
CE17	CNN_ENG_20030614_173123.4-CE7
CE18	CNN_ENG_20030614_173123.4-CE8
CE19	CNN_ENG_20030614_173123.4-CE9
CE20	CNN_ENG_20030614_173123.4-CE10
CE21	CNN_ENG_20030614_173123.4-CE11
CE22	CNN_ENG_20030614_173123.4-CE12
CE23	CNN_ENG_20030614_173123.4-CE13
CE46	CNN_ENG_20030614_173123.4-CE14
CE26	CNN_ENG_20030614_173123.4-CE15
CE27	CNN_ENG_20030614_173123.4-CE16
CE48	CNN_ENG_20030614_173123.4-CE17
CE29	CNN_ENG_20030614_173123.4-CE18
CE30	CNN_ENG_20030614_173123.4-CE19
CE31	CNN_ENG_20030614_173123.4-CE20
CE33	CNN_ENG_20030614_173123.4-CE21
CE34	CNN_ENG_20030614_173123.4-CE22
CE35	CNN_ENG_20030614_173123.4-CE23
CE36	CNN_ENG_20030614_173123.4-CE24
CE37	CNN_ENG_20030614_173123.4-CE25
CE38	CNN_ENG_20030614_173123.4-CE26
CE39	CNN_ENG_20030614_173123.4-CE27
CE40	CNN_ENG_20030614_173123.4-CE28
CE41	CNN_ENG_20030614_173123.4-CE29
CE42	CNN_ENG_20030614_173123.4-CE30
CE49	CNN_ENG_20030614_173123.4-CE31
CE51	CNN_ENG_20030614_173123.4-CE32
CE52	CNN_ENG_20030614_173123.4-CE33
CE53	CNN_ENG_20030614_173123.4-CE34
CE54	CNN_ENG_20030614_173123.4-CE35
CE55	CNN_ENG_20030614_173123.4-CE36
CE56	CNN_ENG_20030614_173123.4-CE37
CE1	CNN_ENG_20030614_173123.4-CE38
CE57	CNN_ENG_20030614_173123.4-CE39
CE58	CNN_ENG_20030614_173123.4-CE40
CE60	CNN_ENG_20030614_173123.4-CE41
CE2	CNN_ENG_20030614_173123.4-CE42
CE3	CNN_ENG_20030614_173123.4-CE43
CE4	CNN_ENG_20030614_173123.4-CE44
CE43	CNN_ENG_20030614_173123.4-CE45
CE44	CNN_ENG_20030614_173123.4-CE46
CE7	CNN_ENG_20030614_173123.4-CE47
CE8	CNN_ENG_20030614_173123.4-CE48
CE45	CNN_ENG_20030614_173123.4-CE49
E18	CNN_ENG_20030614_173123.4-E1
E19	CNN_ENG_20030614_173123.4-E2
E20	CNN_ENG_20030614_173123.4-E3
E21	CNN_ENG_20030614_173123.4-E4
E22	CNN_ENG_20030614_173123.4-E5
E23	CNN_ENG_20030614_173123.4-E6
E25	CNN_ENG_20030614_173123.4-E7
E69	CNN_ENG_20030614_173123.4-E8
E27	CNN_ENG_20030614_173123.4-E9
E28	CNN_ENG_20030614_173123.4-E10
E29	CNN_ENG_20030614_173123.4-E11
E30	CNN_ENG_20030614_173123.4-E12
E31	CNN_ENG_20030614_173123.4-E13
E32	CNN_ENG_20030614_173123.4-E14
E34	CNN_ENG_20030614_173123.4-E15
E35	CNN_ENG_20030614_173123.4-E16
E36	CNN_ENG_20030614_173123.4-E17
E37	CNN_ENG_20030614_173123.4-E18
E39	CNN_ENG_20030614_173123.4-E19
E40	CNN_ENG_20030614_173123.4-E20
E42	CNN_ENG_20030614_173123.4-E21
E43	CNN_ENG_20030614_173123.4-E22
E71	CNN_ENG_20030614_173123.4-E23
E45	CNN_ENG_20030614_173123.4-E24
E46	CNN_ENG_20030614_173123.4-E25
E47	CNN_ENG_20030614_173123.4-E26
E48	CNN_ENG_20030614_173123.4-E27
E49	CNN_ENG_20030614_173123.4-E28
E50	CNN_ENG_20030614_173123.4-E29
E52	CNN_ENG_20030614_173123.4-E30
E53	CNN_ENG_20030614_173123.4-E31
E54	CNN_ENG_20030614_173123.4-E32
E55	CNN_ENG_20030614_173123.4-E33
E56	CNN_ENG_20030614_173123.4-E34
E57	CNN_ENG_20030614_173123.4-E35
E58	CNN_ENG_20030614_173123.4-E36
E59	CNN_ENG_20030614_173123.4-E37
E60	CNN_ENG_20030614_173123.4-E38
E61	CNN_ENG_20030614_173123.4-E39
E63	CNN_ENG_20030614_173123.4-E40
E64	CNN_ENG_20030614_173123.4-E41
E65	CNN_ENG_20030614_173123.4-E42
E72	CNN_ENG_20030614_173123.4-E43
E1	CNN_ENG_20030614_173123.4-E44
E73	CNN_ENG_20030614_173123.4-E45
E76	CNN_ENG_20030614_173123.4-E46
E77	CNN_ENG_20030614_173123.4-E47
E78	CNN_ENG_20030614_173123.4-E48
E79	CNN_ENG_20030614_173123.4-E49
E80	CNN_ENG_20030614_173123.4-E50
E81	CNN_ENG_20030614_173123.4-E51
E82	CNN_ENG_20030614_173123.4-E52
E84	CNN_ENG_20030614_173123.4-E53
E85	CNN_ENG_20030614_173123.4-E54
E89	CNN_ENG_20030614_173123.4-E55
E3	CNN_ENG_20030614_173123.4-E56
E4	CNN_ENG_20030614_173123.4-E57
E5	CNN_ENG_20030614_173123.4-E58
E7	CNN_ENG_20030614_173123.4-E59
E8	CNN_ENG_20030614_173123.4-E60
E66	CNN_ENG_20030614_173123.4-E61
E67	CNN_ENG_20030614_173123.4-E62
E12	CNN_ENG_20030614_173123.4-E63
E13	CNN_ENG_20030614_173123.4-E64
E15	CNN_ENG_20030614_173123.4-E65
E68	CNN_ENG_20030614_173123.4-E66
EM17	CNN_ENG_20030614_173123.4-E57-1
EM18	CNN_ENG_20030614_173123.4-E57-2
EM19	CNN_ENG_20030614_173123.4-E63-3
EM20	CNN_ENG_20030614_173123.4-E1-4
EM21	CNN_ENG_20030614_173123.4-E63-5
EM22	CNN_ENG_20030614_173123.4-E2-6
EM23	CNN_ENG_20030614_173123.4-E3-7
EM24	CNN_ENG_20030614_173123.4-E2-8
EM25	CNN_ENG_20030614_173123.4-E4-9
EM26	CNN_ENG_20030614_173123.4-E57-10
EM27	CNN_ENG_20030614_173123.4-E2-11
EM28	CNN_ENG_20030614_173123.4-E5-12
EM29	CNN_ENG_20030614_173123.4-E6-13
EM102	CNN_ENG_20030614_173123.4-E66-14
EM103	CNN_ENG_20030614_173123.4-E8-15
EM31	CNN_ENG_20030614_173123.4-E7-16
EM32	CNN_ENG_20030614_173123.4-E63-17
EM34	CNN_ENG_20030614_173123.4-E9-18
EM35	CNN_ENG_20030614_173123.4-E10-19
EM36	CNN_ENG_20030614_173123.4-E63-20
EM37	CNN_ENG_20030614_173123.4-E10-21
EM38	CNN_ENG_20030614_173123.4-E63-22
EM39	CNN_ENG_20030614_173123.4-E10-23
EM40	CNN_ENG_20030614_173123.4-E10-24
EM41	CNN_ENG_20030614_173123.4-E63-25
EM42	CNN_ENG_20030614_173123.4-E63-26
