CE11	CNN_ENG_20030318_140851.8-CE1
CE12	CNN_ENG_20030318_140851.8-CE2
CE13	CNN_ENG_20030318_140851.8-CE3
CE14	CNN_ENG_20030318_140851.8-CE4
CE16	CNN_ENG_20030318_140851.8-CE5
CE17	CNN_ENG_20030318_140851.8-CE6
CE18	CNN_ENG_20030318_140851.8-CE7
CE19	CNN_ENG_20030318_140851.8-CE8
CE20	CNN_ENG_20030318_140851.8-CE9
CE21	CNN_ENG_20030318_140851.8-CE10
CE22	CNN_ENG_20030318_140851.8-CE11
CE23	CNN_ENG_20030318_140851.8-CE12
CE24	CNN_ENG_20030318_140851.8-CE13
CE25	CNN_ENG_20030318_140851.8-CE14
CE1	CNN_ENG_20030318_140851.8-CE15
CE2	CNN_ENG_20030318_140851.8-CE16
CE3	CNN_ENG_20030318_140851.8-CE17
CE4	CNN_ENG_20030318_140851.8-CE18
CE5	CNN_ENG_20030318_140851.8-CE19
CE6	CNN_ENG_20030318_140851.8-CE20
CE7	CNN_ENG_20030318_140851.8-CE21
CE8	CNN_ENG_20030318_140851.8-CE22
CE9	CNN_ENG_20030318_140851.8-CE23
CE10	CNN_ENG_20030318_140851.8-CE24
E13	CNN_ENG_20030318_140851.8-E1
E14	CNN_ENG_20030318_140851.8-E2
E15	CNN_ENG_20030318_140851.8-E3
E16	CNN_ENG_20030318_140851.8-E4
E17	CNN_ENG_20030318_140851.8-E5
E19	CNN_ENG_20030318_140851.8-E6
E20	CNN_ENG_20030318_140851.8-E7
E21	CNN_ENG_20030318_140851.8-E8
E22	CNN_ENG_20030318_140851.8-E9
E23	CNN_ENG_20030318_140851.8-E10
E25	CNN_ENG_20030318_140851.8-E11
E26	CNN_ENG_20030318_140851.8-E12
E27	CNN_ENG_20030318_140851.8-E13
E28	CNN_ENG_20030318_140851.8-E14
E30	CNN_ENG_20030318_140851.8-E15
E1	CNN_ENG_20030318_140851.8-E16
E2	CNN_ENG_20030318_140851.8-E17
E4	CNN_ENG_20030318_140851.8-E18
E5	CNN_ENG_20030318_140851.8-E19
E6	CNN_ENG_20030318_140851.8-E20
E7	CNN_ENG_20030318_140851.8-E21
E8	CNN_ENG_20030318_140851.8-E22
E9	CNN_ENG_20030318_140851.8-E23
E10	CNN_ENG_20030318_140851.8-E24
E11	CNN_ENG_20030318_140851.8-E25
E12	CNN_ENG_20030318_140851.8-E26
EM1	CNN_ENG_20030318_140851.8-E16-1
EM20	CNN_ENG_20030318_140851.8-E2-2
EM21	CNN_ENG_20030318_140851.8-E3-3
EM22	CNN_ENG_20030318_140851.8-E16-4
EM23	CNN_ENG_20030318_140851.8-E4-5
EM24	CNN_ENG_20030318_140851.8-E16-6
EM25	CNN_ENG_20030318_140851.8-E5-7
EM26	CNN_ENG_20030318_140851.8-E16-8
EM28	CNN_ENG_20030318_140851.8-E6-9
EM29	CNN_ENG_20030318_140851.8-E16-10
EM30	CNN_ENG_20030318_140851.8-E7-11
EM31	CNN_ENG_20030318_140851.8-E8-12
EM32	CNN_ENG_20030318_140851.8-E8-13
EM33	CNN_ENG_20030318_140851.8-E16-14
EM34	CNN_ENG_20030318_140851.8-E16-15
EM35	CNN_ENG_20030318_140851.8-E9-16
EM36	CNN_ENG_20030318_140851.8-E10-17
EM37	CNN_ENG_20030318_140851.8-E16-18
EM38	CNN_ENG_20030318_140851.8-E11-19
EM39	CNN_ENG_20030318_140851.8-E12-20
EM41	CNN_ENG_20030318_140851.8-E13-21
EM42	CNN_ENG_20030318_140851.8-E13-22
EM43	CNN_ENG_20030318_140851.8-E14-23
EM44	CNN_ENG_20030318_140851.8-E15-24
EM3	CNN_ENG_20030318_140851.8-E17-25
EM4	CNN_ENG_20030318_140851.8-E18-26
EM5	CNN_ENG_20030318_140851.8-E16-27
EM6	CNN_ENG_20030318_140851.8-E16-28
EM7	CNN_ENG_20030318_140851.8-E19-29
EM8	CNN_ENG_20030318_140851.8-E20-30
EM9	CNN_ENG_20030318_140851.8-E21-31
EM10	CNN_ENG_20030318_140851.8-E22-32
EM11	CNN_ENG_20030318_140851.8-E23-33
EM12	CNN_ENG_20030318_140851.8-E24-34
EM13	CNN_ENG_20030318_140851.8-E17-35
EM14	CNN_ENG_20030318_140851.8-E16-36
EM15	CNN_ENG_20030318_140851.8-E16-37
EM16	CNN_ENG_20030318_140851.8-E24-38
EM17	CNN_ENG_20030318_140851.8-E25-39
EM18	CNN_ENG_20030318_140851.8-E26-40
EM19	CNN_ENG_20030318_140851.8-E1-41
R1	CNN_ENG_20030318_140851.8-R1
R2	CNN_ENG_20030318_140851.8-R2
R3	CNN_ENG_20030318_140851.8-R3
R4	CNN_ENG_20030318_140851.8-R4
R5	CNN_ENG_20030318_140851.8-R5
R6	CNN_ENG_20030318_140851.8-R6
R7	CNN_ENG_20030318_140851.8-R7
RM1	CNN_ENG_20030318_140851.8-R1-1
RM3	CNN_ENG_20030318_140851.8-R2-1
RM4	CNN_ENG_20030318_140851.8-R3-1
RM5	CNN_ENG_20030318_140851.8-R4-1
RM6	CNN_ENG_20030318_140851.8-R5-1
RM7	CNN_ENG_20030318_140851.8-R6-1
RM8	CNN_ENG_20030318_140851.8-R7-1
V1	CNN_ENG_20030318_140851.8-EV1
V2	CNN_ENG_20030318_140851.8-EV2
V3	CNN_ENG_20030318_140851.8-EV3
VM1	CNN_ENG_20030318_140851.8-EV1-1
VM2	CNN_ENG_20030318_140851.8-EV2-1
VM4	CNN_ENG_20030318_140851.8-EV3-1
Q2	CNN_ENG_20030318_140851.8-T1
Q3	CNN_ENG_20030318_140851.8-T2
Q4	CNN_ENG_20030318_140851.8-V1
Q5	CNN_ENG_20030318_140851.8-T3
QM4	CNN_ENG_20030318_140851.8-V1-1
