CE9	CNN_ENG_20030611_102832.3-CE1
CE10	CNN_ENG_20030611_102832.3-CE2
CE11	CNN_ENG_20030611_102832.3-CE3
CE12	CNN_ENG_20030611_102832.3-CE4
CE13	CNN_ENG_20030611_102832.3-CE5
CE1	CNN_ENG_20030611_102832.3-CE6
CE2	CNN_ENG_20030611_102832.3-CE7
CE3	CNN_ENG_20030611_102832.3-CE8
CE4	CNN_ENG_20030611_102832.3-CE9
CE5	CNN_ENG_20030611_102832.3-CE10
CE6	CNN_ENG_20030611_102832.3-CE11
CE7	CNN_ENG_20030611_102832.3-CE12
CE8	CNN_ENG_20030611_102832.3-CE13
E14	CNN_ENG_20030611_102832.3-E1
E15	CNN_ENG_20030611_102832.3-E2
E16	CNN_ENG_20030611_102832.3-E3
E17	CNN_ENG_20030611_102832.3-E4
E18	CNN_ENG_20030611_102832.3-E5
E19	CNN_ENG_20030611_102832.3-E6
E20	CNN_ENG_20030611_102832.3-E7
E21	CNN_ENG_20030611_102832.3-E8
E1	CNN_ENG_20030611_102832.3-E9
E2	CNN_ENG_20030611_102832.3-E10
E4	CNN_ENG_20030611_102832.3-E11
E5	CNN_ENG_20030611_102832.3-E12
E6	CNN_ENG_20030611_102832.3-E13
E7	CNN_ENG_20030611_102832.3-E14
E8	CNN_ENG_20030611_102832.3-E15
E9	CNN_ENG_20030611_102832.3-E16
E10	CNN_ENG_20030611_102832.3-E17
E11	CNN_ENG_20030611_102832.3-E18
E12	CNN_ENG_20030611_102832.3-E19
E13	CNN_ENG_20030611_102832.3-E20
EM1	CNN_ENG_20030611_102832.3-E9-1
EM21	CNN_ENG_20030611_102832.3-E2-2
EM22	CNN_ENG_20030611_102832.3-E1-3
EM24	CNN_ENG_20030611_102832.3-E3-4
EM25	CNN_ENG_20030611_102832.3-E1-5
EM26	CNN_ENG_20030611_102832.3-E1-6
EM27	CNN_ENG_20030611_102832.3-E17-7
EM28	CNN_ENG_20030611_102832.3-E4-8
EM29	CNN_ENG_20030611_102832.3-E4-9
EM30	CNN_ENG_20030611_102832.3-E5-10
EM31	CNN_ENG_20030611_102832.3-E6-11
EM32	CNN_ENG_20030611_102832.3-E9-12
EM33	CNN_ENG_20030611_102832.3-E7-13
EM34	CNN_ENG_20030611_102832.3-E9-14
EM35	CNN_ENG_20030611_102832.3-E8-15
EM2	CNN_ENG_20030611_102832.3-E10-16
EM3	CNN_ENG_20030611_102832.3-E11-17
EM4	CNN_ENG_20030611_102832.3-E12-18
EM5	CNN_ENG_20030611_102832.3-E13-19
EM6	CNN_ENG_20030611_102832.3-E14-20
EM7	CNN_ENG_20030611_102832.3-E10-21
EM8	CNN_ENG_20030611_102832.3-E10-22
EM9	CNN_ENG_20030611_102832.3-E15-23
EM10	CNN_ENG_20030611_102832.3-E15-24
EM11	CNN_ENG_20030611_102832.3-E13-25
EM12	CNN_ENG_20030611_102832.3-E13-26
EM13	CNN_ENG_20030611_102832.3-E10-27
EM15	CNN_ENG_20030611_102832.3-E16-28
EM16	CNN_ENG_20030611_102832.3-E18-29
EM17	CNN_ENG_20030611_102832.3-E19-30
EM18	CNN_ENG_20030611_102832.3-E17-31
EM19	CNN_ENG_20030611_102832.3-E20-32
EM20	CNN_ENG_20030611_102832.3-E1-33
R6	CNN_ENG_20030611_102832.3-R1
R2	CNN_ENG_20030611_102832.3-R2
R3	CNN_ENG_20030611_102832.3-R3
R5	CNN_ENG_20030611_102832.3-R4
R6	CNN_ENG_20030611_102832.3-R5
R7	CNN_ENG_20030611_102832.3-R6
R8	CNN_ENG_20030611_102832.3-R7
RM2	CNN_ENG_20030611_102832.3-R2-1
RM3	CNN_ENG_20030611_102832.3-R3-1
RM5	CNN_ENG_20030611_102832.3-R4-1
RM6	CNN_ENG_20030611_102832.3-R5-1
RM7	CNN_ENG_20030611_102832.3-R6-1
RM8	CNN_ENG_20030611_102832.3-R1-1
RM9	CNN_ENG_20030611_102832.3-R7-1
V1	CNN_ENG_20030611_102832.3-EV1
V3	CNN_ENG_20030611_102832.3-EV2
V4	CNN_ENG_20030611_102832.3-EV3
VM1	CNN_ENG_20030611_102832.3-EV1-1
VM3	CNN_ENG_20030611_102832.3-EV1-2
VM4	CNN_ENG_20030611_102832.3-EV2-1
VM5	CNN_ENG_20030611_102832.3-EV3-1
Q1	CNN_ENG_20030611_102832.3-T1
Q2	CNN_ENG_20030611_102832.3-T2
Q3	CNN_ENG_20030611_102832.3-T3
Q4	CNN_ENG_20030611_102832.3-V1
Q5	CNN_ENG_20030611_102832.3-V2
Q7	CNN_ENG_20030611_102832.3-T4
Q9	CNN_ENG_20030611_102832.3-V3
Q10	CNN_ENG_20030611_102832.3-T5
Q11	CNN_ENG_20030611_102832.3-T6
Q12	CNN_ENG_20030611_102832.3-T7
Q13	CNN_ENG_20030611_102832.3-T8
Q14	CNN_ENG_20030611_102832.3-T9
Q15	CNN_ENG_20030611_102832.3-V4
QM4	CNN_ENG_20030611_102832.3-V1-1
QM5	CNN_ENG_20030611_102832.3-V2-1
QM9	CNN_ENG_20030611_102832.3-V3-1
QM15	CNN_ENG_20030611_102832.3-V4-1
