CE10	CNN_ENG_20030408_153616.9-CE1
CE11	CNN_ENG_20030408_153616.9-CE2
CE19	CNN_ENG_20030408_153616.9-CE3
CE13	CNN_ENG_20030408_153616.9-CE4
CE14	CNN_ENG_20030408_153616.9-CE5
CE15	CNN_ENG_20030408_153616.9-CE6
CE16	CNN_ENG_20030408_153616.9-CE7
CE17	CNN_ENG_20030408_153616.9-CE8
CE18	CNN_ENG_20030408_153616.9-CE9
CE20	CNN_ENG_20030408_153616.9-CE10
CE21	CNN_ENG_20030408_153616.9-CE11
CE22	CNN_ENG_20030408_153616.9-CE12
CE23	CNN_ENG_20030408_153616.9-CE13
CE24	CNN_ENG_20030408_153616.9-CE14
CE25	CNN_ENG_20030408_153616.9-CE15
CE26	CNN_ENG_20030408_153616.9-CE16
CE27	CNN_ENG_20030408_153616.9-CE17
CE28	CNN_ENG_20030408_153616.9-CE18
CE29	CNN_ENG_20030408_153616.9-CE19
CE30	CNN_ENG_20030408_153616.9-CE20
CE31	CNN_ENG_20030408_153616.9-CE21
CE32	CNN_ENG_20030408_153616.9-CE22
CE33	CNN_ENG_20030408_153616.9-CE23
CE34	CNN_ENG_20030408_153616.9-CE24
CE1	CNN_ENG_20030408_153616.9-CE25
CE2	CNN_ENG_20030408_153616.9-CE26
CE3	CNN_ENG_20030408_153616.9-CE27
CE4	CNN_ENG_20030408_153616.9-CE28
CE5	CNN_ENG_20030408_153616.9-CE29
CE6	CNN_ENG_20030408_153616.9-CE30
CE7	CNN_ENG_20030408_153616.9-CE31
CE8	CNN_ENG_20030408_153616.9-CE32
CE9	CNN_ENG_20030408_153616.9-CE33
E13	CNN_ENG_20030408_153616.9-E1
E14	CNN_ENG_20030408_153616.9-E2
E16	CNN_ENG_20030408_153616.9-E3
E17	CNN_ENG_20030408_153616.9-E4
E18	CNN_ENG_20030408_153616.9-E5
E19	CNN_ENG_20030408_153616.9-E6
E20	CNN_ENG_20030408_153616.9-E7
E21	CNN_ENG_20030408_153616.9-E8
E23	CNN_ENG_20030408_153616.9-E9
E24	CNN_ENG_20030408_153616.9-E10
E25	CNN_ENG_20030408_153616.9-E11
E27	CNN_ENG_20030408_153616.9-E12
E28	CNN_ENG_20030408_153616.9-E13
E29	CNN_ENG_20030408_153616.9-E14
E30	CNN_ENG_20030408_153616.9-E15
E31	CNN_ENG_20030408_153616.9-E16
E32	CNN_ENG_20030408_153616.9-E17
E33	CNN_ENG_20030408_153616.9-E18
E34	CNN_ENG_20030408_153616.9-E19
E35	CNN_ENG_20030408_153616.9-E20
E36	CNN_ENG_20030408_153616.9-E21
E37	CNN_ENG_20030408_153616.9-E22
E38	CNN_ENG_20030408_153616.9-E23
E39	CNN_ENG_20030408_153616.9-E24
E40	CNN_ENG_20030408_153616.9-E25
E41	CNN_ENG_20030408_153616.9-E26
E42	CNN_ENG_20030408_153616.9-E27
E43	CNN_ENG_20030408_153616.9-E28
E1	CNN_ENG_20030408_153616.9-E29
E2	CNN_ENG_20030408_153616.9-E30
E4	CNN_ENG_20030408_153616.9-E31
E5	CNN_ENG_20030408_153616.9-E32
E7	CNN_ENG_20030408_153616.9-E33
E8	CNN_ENG_20030408_153616.9-E34
E9	CNN_ENG_20030408_153616.9-E35
E10	CNN_ENG_20030408_153616.9-E36
E11	CNN_ENG_20030408_153616.9-E37
E12	CNN_ENG_20030408_153616.9-E38
EM14	CNN_ENG_20030408_153616.9-E1-1
EM15	CNN_ENG_20030408_153616.9-E2-2
EM24	CNN_ENG_20030408_153616.9-E9-3
EM17	CNN_ENG_20030408_153616.9-E3-4
EM18	CNN_ENG_20030408_153616.9-E4-5
EM19	CNN_ENG_20030408_153616.9-E5-6
EM20	CNN_ENG_20030408_153616.9-E6-7
EM21	CNN_ENG_20030408_153616.9-E7-8
EM22	CNN_ENG_20030408_153616.9-E8-9
EM25	CNN_ENG_20030408_153616.9-E4-10
EM26	CNN_ENG_20030408_153616.9-E10-11
EM27	CNN_ENG_20030408_153616.9-E11-12
EM28	CNN_ENG_20030408_153616.9-E12-13
EM29	CNN_ENG_20030408_153616.9-E14-14
EM30	CNN_ENG_20030408_153616.9-E13-15
EM31	CNN_ENG_20030408_153616.9-E15-16
EM32	CNN_ENG_20030408_153616.9-E16-17
EM33	CNN_ENG_20030408_153616.9-E17-18
EM34	CNN_ENG_20030408_153616.9-E18-19
EM35	CNN_ENG_20030408_153616.9-E19-20
EM36	CNN_ENG_20030408_153616.9-E20-21
EM37	CNN_ENG_20030408_153616.9-E21-22
EM38	CNN_ENG_20030408_153616.9-E18-23
EM39	CNN_ENG_20030408_153616.9-E13-24
EM40	CNN_ENG_20030408_153616.9-E13-25
EM41	CNN_ENG_20030408_153616.9-E22-26
EM42	CNN_ENG_20030408_153616.9-E24-27
EM43	CNN_ENG_20030408_153616.9-E23-28
EM44	CNN_ENG_20030408_153616.9-E25-29
EM45	CNN_ENG_20030408_153616.9-E26-30
EM46	CNN_ENG_20030408_153616.9-E27-31
EM47	CNN_ENG_20030408_153616.9-E28-32
EM23	CNN_ENG_20030408_153616.9-E4-33
EM2	CNN_ENG_20030408_153616.9-E29-34
EM3	CNN_ENG_20030408_153616.9-E29-35
EM4	CNN_ENG_20030408_153616.9-E30-36
EM5	CNN_ENG_20030408_153616.9-E31-37
EM6	CNN_ENG_20030408_153616.9-E32-38
EM7	CNN_ENG_20030408_153616.9-E29-39
EM8	CNN_ENG_20030408_153616.9-E33-40
EM9	CNN_ENG_20030408_153616.9-E34-41
EM10	CNN_ENG_20030408_153616.9-E35-42
EM11	CNN_ENG_20030408_153616.9-E36-43
EM12	CNN_ENG_20030408_153616.9-E37-44
EM13	CNN_ENG_20030408_153616.9-E38-45
R1	CNN_ENG_20030408_153616.9-R1
R2	CNN_ENG_20030408_153616.9-R2
R3	CNN_ENG_20030408_153616.9-R3
R4	CNN_ENG_20030408_153616.9-R4
R5	CNN_ENG_20030408_153616.9-R5
R6	CNN_ENG_20030408_153616.9-R6
R7	CNN_ENG_20030408_153616.9-R7
R8	CNN_ENG_20030408_153616.9-R8
R9	CNN_ENG_20030408_153616.9-R9
R10	CNN_ENG_20030408_153616.9-R10
RM1	CNN_ENG_20030408_153616.9-R1-1
