CE9	CNN_ENG_20030612_160005.13-CE1
CE10	CNN_ENG_20030612_160005.13-CE2
CE11	CNN_ENG_20030612_160005.13-CE3
CE12	CNN_ENG_20030612_160005.13-CE4
CE13	CNN_ENG_20030612_160005.13-CE5
CE14	CNN_ENG_20030612_160005.13-CE6
CE15	CNN_ENG_20030612_160005.13-CE7
CE16	CNN_ENG_20030612_160005.13-CE8
CE28	CNN_ENG_20030612_160005.13-CE9
CE29	CNN_ENG_20030612_160005.13-CE10
CE18	CNN_ENG_20030612_160005.13-CE11
CE19	CNN_ENG_20030612_160005.13-CE12
CE20	CNN_ENG_20030612_160005.13-CE13
CE21	CNN_ENG_20030612_160005.13-CE14
CE22	CNN_ENG_20030612_160005.13-CE15
CE23	CNN_ENG_20030612_160005.13-CE16
CE24	CNN_ENG_20030612_160005.13-CE17
CE25	CNN_ENG_20030612_160005.13-CE18
CE26	CNN_ENG_20030612_160005.13-CE19
CE27	CNN_ENG_20030612_160005.13-CE20
CE1	CNN_ENG_20030612_160005.13-CE21
CE3	CNN_ENG_20030612_160005.13-CE22
CE4	CNN_ENG_20030612_160005.13-CE23
CE5	CNN_ENG_20030612_160005.13-CE24
CE6	CNN_ENG_20030612_160005.13-CE25
CE7	CNN_ENG_20030612_160005.13-CE26
CE8	CNN_ENG_20030612_160005.13-CE27
E14	CNN_ENG_20030612_160005.13-E1
E16	CNN_ENG_20030612_160005.13-E2
E17	CNN_ENG_20030612_160005.13-E3
E18	CNN_ENG_20030612_160005.13-E4
E19	CNN_ENG_20030612_160005.13-E5
E20	CNN_ENG_20030612_160005.13-E6
E21	CNN_ENG_20030612_160005.13-E7
E22	CNN_ENG_20030612_160005.13-E8
E23	CNN_ENG_20030612_160005.13-E9
E38	CNN_ENG_20030612_160005.13-E10
E25	CNN_ENG_20030612_160005.13-E11
E27	CNN_ENG_20030612_160005.13-E12
E28	CNN_ENG_20030612_160005.13-E13
E29	CNN_ENG_20030612_160005.13-E14
E30	CNN_ENG_20030612_160005.13-E15
E31	CNN_ENG_20030612_160005.13-E16
E32	CNN_ENG_20030612_160005.13-E17
E34	CNN_ENG_20030612_160005.13-E18
E35	CNN_ENG_20030612_160005.13-E19
E36	CNN_ENG_20030612_160005.13-E20
E1	CNN_ENG_20030612_160005.13-E21
E37	CNN_ENG_20030612_160005.13-E22
E4	CNN_ENG_20030612_160005.13-E23
E5	CNN_ENG_20030612_160005.13-E24
E6	CNN_ENG_20030612_160005.13-E25
E7	CNN_ENG_20030612_160005.13-E26
E9	CNN_ENG_20030612_160005.13-E27
E10	CNN_ENG_20030612_160005.13-E28
E11	CNN_ENG_20030612_160005.13-E29
E12	CNN_ENG_20030612_160005.13-E30
E13	CNN_ENG_20030612_160005.13-E31
EM1	CNN_ENG_20030612_160005.13-E21-1
EM20	CNN_ENG_20030612_160005.13-E2-2
EM21	CNN_ENG_20030612_160005.13-E25-3
EM22	CNN_ENG_20030612_160005.13-E28-4
EM23	CNN_ENG_20030612_160005.13-E25-5
EM24	CNN_ENG_20030612_160005.13-E1-6
EM25	CNN_ENG_20030612_160005.13-E3-7
EM26	CNN_ENG_20030612_160005.13-E4-8
EM27	CNN_ENG_20030612_160005.13-E5-9
EM28	CNN_ENG_20030612_160005.13-E6-10
EM29	CNN_ENG_20030612_160005.13-E7-11
EM30	CNN_ENG_20030612_160005.13-E8-12
EM31	CNN_ENG_20030612_160005.13-E9-13
EM49	CNN_ENG_20030612_160005.13-E10-14
EM34	CNN_ENG_20030612_160005.13-E11-15
EM35	CNN_ENG_20030612_160005.13-E11-16
EM36	CNN_ENG_20030612_160005.13-E12-17
EM37	CNN_ENG_20030612_160005.13-E8-18
EM38	CNN_ENG_20030612_160005.13-E13-19
EM39	CNN_ENG_20030612_160005.13-E8-20
EM40	CNN_ENG_20030612_160005.13-E14-21
EM41	CNN_ENG_20030612_160005.13-E15-22
EM42	CNN_ENG_20030612_160005.13-E16-23
EM43	CNN_ENG_20030612_160005.13-E17-24
EM44	CNN_ENG_20030612_160005.13-E18-25
EM45	CNN_ENG_20030612_160005.13-E19-26
EM46	CNN_ENG_20030612_160005.13-E20-27
EM47	CNN_ENG_20030612_160005.13-E5-28
EM52	CNN_ENG_20030612_160005.13-E28-29
EM53	CNN_ENG_20030612_160005.13-E28-30
EM48	CNN_ENG_20030612_160005.13-E22-31
EM3	CNN_ENG_20030612_160005.13-E23-32
EM4	CNN_ENG_20030612_160005.13-E24-33
EM5	CNN_ENG_20030612_160005.13-E25-34
EM6	CNN_ENG_20030612_160005.13-E26-35
EM7	CNN_ENG_20030612_160005.13-E25-36
EM8	CNN_ENG_20030612_160005.13-E27-37
EM9	CNN_ENG_20030612_160005.13-E25-38
EM11	CNN_ENG_20030612_160005.13-E28-39
EM12	CNN_ENG_20030612_160005.13-E29-40
EM13	CNN_ENG_20030612_160005.13-E25-41
EM15	CNN_ENG_20030612_160005.13-E30-42
EM16	CNN_ENG_20030612_160005.13-E28-43
EM17	CNN_ENG_20030612_160005.13-E31-44
EM18	CNN_ENG_20030612_160005.13-E25-45
EM19	CNN_ENG_20030612_160005.13-E1-46
R1	CNN_ENG_20030612_160005.13-R1
R3	CNN_ENG_20030612_160005.13-R2
RM1	CNN_ENG_20030612_160005.13-R1-1
RM3	CNN_ENG_20030612_160005.13-R2-1
V3	CNN_ENG_20030612_160005.13-EV1
V5	CNN_ENG_20030612_160005.13-EV2
V6	CNN_ENG_20030612_160005.13-EV3
V7	CNN_ENG_20030612_160005.13-EV4
VM3	CNN_ENG_20030612_160005.13-EV1-1
VM4	CNN_ENG_20030612_160005.13-EV2-1
VM5	CNN_ENG_20030612_160005.13-EV3-1
VM6	CNN_ENG_20030612_160005.13-EV4-1
Q1	CNN_ENG_20030612_160005.13-T1
