CE10	CNN_ENG_20030421_120508.17-CE1
CE11	CNN_ENG_20030421_120508.17-CE2
CE12	CNN_ENG_20030421_120508.17-CE3
CE13	CNN_ENG_20030421_120508.17-CE4
CE14	CNN_ENG_20030421_120508.17-CE5
CE1	CNN_ENG_20030421_120508.17-CE6
CE2	CNN_ENG_20030421_120508.17-CE7
CE3	CNN_ENG_20030421_120508.17-CE8
CE4	CNN_ENG_20030421_120508.17-CE9
CE5	CNN_ENG_20030421_120508.17-CE10
CE6	CNN_ENG_20030421_120508.17-CE11
CE7	CNN_ENG_20030421_120508.17-CE12
CE8	CNN_ENG_20030421_120508.17-CE13
CE9	CNN_ENG_20030421_120508.17-CE14
E13	CNN_ENG_20030421_120508.17-E1
E14	CNN_ENG_20030421_120508.17-E2
E15	CNN_ENG_20030421_120508.17-E3
E16	CNN_ENG_20030421_120508.17-E4
E17	CNN_ENG_20030421_120508.17-E5
E18	CNN_ENG_20030421_120508.17-E6
E1	CNN_ENG_20030421_120508.17-E7
E2	CNN_ENG_20030421_120508.17-E8
E3	CNN_ENG_20030421_120508.17-E9
E4	CNN_ENG_20030421_120508.17-E10
E5	CNN_ENG_20030421_120508.17-E11
E6	CNN_ENG_20030421_120508.17-E12
E8	CNN_ENG_20030421_120508.17-E13
E9	CNN_ENG_20030421_120508.17-E14
E10	CNN_ENG_20030421_120508.17-E15
E11	CNN_ENG_20030421_120508.17-E16
E12	CNN_ENG_20030421_120508.17-E17
EM1	CNN_ENG_20030421_120508.17-E7-1
EM20	CNN_ENG_20030421_120508.17-E7-2
EM21	CNN_ENG_20030421_120508.17-E1-3
EM22	CNN_ENG_20030421_120508.17-E3-4
EM23	CNN_ENG_20030421_120508.17-E2-5
EM24	CNN_ENG_20030421_120508.17-E2-6
EM25	CNN_ENG_20030421_120508.17-E4-7
EM26	CNN_ENG_20030421_120508.17-E2-8
EM27	CNN_ENG_20030421_120508.17-E5-9
EM28	CNN_ENG_20030421_120508.17-E6-10
EM29	CNN_ENG_20030421_120508.17-E6-11
EM2	CNN_ENG_20030421_120508.17-E7-12
EM3	CNN_ENG_20030421_120508.17-E8-13
EM4	CNN_ENG_20030421_120508.17-E9-14
EM5	CNN_ENG_20030421_120508.17-E10-15
EM6	CNN_ENG_20030421_120508.17-E11-16
EM7	CNN_ENG_20030421_120508.17-E7-17
EM8	CNN_ENG_20030421_120508.17-E12-18
EM9	CNN_ENG_20030421_120508.17-E13-19
EM10	CNN_ENG_20030421_120508.17-E7-20
EM11	CNN_ENG_20030421_120508.17-E7-21
EM12	CNN_ENG_20030421_120508.17-E7-22
EM13	CNN_ENG_20030421_120508.17-E14-23
EM14	CNN_ENG_20030421_120508.17-E15-24
EM15	CNN_ENG_20030421_120508.17-E16-25
EM16	CNN_ENG_20030421_120508.17-E12-26
EM17	CNN_ENG_20030421_120508.17-E17-27
EM18	CNN_ENG_20030421_120508.17-E12-28
EM19	CNN_ENG_20030421_120508.17-E7-29
R1	CNN_ENG_20030421_120508.17-R1
R2	CNN_ENG_20030421_120508.17-R2
R3	CNN_ENG_20030421_120508.17-R3
R4	CNN_ENG_20030421_120508.17-R4
RM1	CNN_ENG_20030421_120508.17-R1-1
RM2	CNN_ENG_20030421_120508.17-R2-1
RM3	CNN_ENG_20030421_120508.17-R3-1
RM4	CNN_ENG_20030421_120508.17-R4-1
V1	CNN_ENG_20030421_120508.17-EV1
V2	CNN_ENG_20030421_120508.17-EV2
VM1	CNN_ENG_20030421_120508.17-EV1-1
VM2	CNN_ENG_20030421_120508.17-EV1-2
VM3	CNN_ENG_20030421_120508.17-EV2-1
Q1	CNN_ENG_20030421_120508.17-T1
Q2	CNN_ENG_20030421_120508.17-T2
Q3	CNN_ENG_20030421_120508.17-T3
Q4	CNN_ENG_20030421_120508.17-T4
Q5	CNN_ENG_20030421_120508.17-T5
