CE11	CNN_ENG_20030506_163523.22-CE1
CE12	CNN_ENG_20030506_163523.22-CE2
CE14	CNN_ENG_20030506_163523.22-CE3
CE16	CNN_ENG_20030506_163523.22-CE4
CE17	CNN_ENG_20030506_163523.22-CE5
CE18	CNN_ENG_20030506_163523.22-CE6
CE19	CNN_ENG_20030506_163523.22-CE7
CE20	CNN_ENG_20030506_163523.22-CE8
CE21	CNN_ENG_20030506_163523.22-CE9
CE22	CNN_ENG_20030506_163523.22-CE10
CE23	CNN_ENG_20030506_163523.22-CE11
CE24	CNN_ENG_20030506_163523.22-CE12
CE25	CNN_ENG_20030506_163523.22-CE13
CE26	CNN_ENG_20030506_163523.22-CE14
CE27	CNN_ENG_20030506_163523.22-CE15
CE1	CNN_ENG_20030506_163523.22-CE16
CE2	CNN_ENG_20030506_163523.22-CE17
CE3	CNN_ENG_20030506_163523.22-CE18
CE4	CNN_ENG_20030506_163523.22-CE19
CE5	CNN_ENG_20030506_163523.22-CE20
CE6	CNN_ENG_20030506_163523.22-CE21
CE7	CNN_ENG_20030506_163523.22-CE22
CE8	CNN_ENG_20030506_163523.22-CE23
CE9	CNN_ENG_20030506_163523.22-CE24
CE10	CNN_ENG_20030506_163523.22-CE25
E13	CNN_ENG_20030506_163523.22-E1
E14	CNN_ENG_20030506_163523.22-E2
E15	CNN_ENG_20030506_163523.22-E3
E18	CNN_ENG_20030506_163523.22-E4
E19	CNN_ENG_20030506_163523.22-E5
E20	CNN_ENG_20030506_163523.22-E6
E21	CNN_ENG_20030506_163523.22-E7
E23	CNN_ENG_20030506_163523.22-E8
E24	CNN_ENG_20030506_163523.22-E9
E25	CNN_ENG_20030506_163523.22-E10
E26	CNN_ENG_20030506_163523.22-E11
E27	CNN_ENG_20030506_163523.22-E12
E28	CNN_ENG_20030506_163523.22-E13
E29	CNN_ENG_20030506_163523.22-E14
E1	CNN_ENG_20030506_163523.22-E15
E30	CNN_ENG_20030506_163523.22-E16
E31	CNN_ENG_20030506_163523.22-E17
E32	CNN_ENG_20030506_163523.22-E18
E33	CNN_ENG_20030506_163523.22-E19
E34	CNN_ENG_20030506_163523.22-E20
E35	CNN_ENG_20030506_163523.22-E21
E36	CNN_ENG_20030506_163523.22-E22
E37	CNN_ENG_20030506_163523.22-E23
E38	CNN_ENG_20030506_163523.22-E24
E2	CNN_ENG_20030506_163523.22-E25
E3	CNN_ENG_20030506_163523.22-E26
E4	CNN_ENG_20030506_163523.22-E27
E5	CNN_ENG_20030506_163523.22-E28
E6	CNN_ENG_20030506_163523.22-E29
E7	CNN_ENG_20030506_163523.22-E30
E8	CNN_ENG_20030506_163523.22-E31
E9	CNN_ENG_20030506_163523.22-E32
E10	CNN_ENG_20030506_163523.22-E33
E11	CNN_ENG_20030506_163523.22-E34
E12	CNN_ENG_20030506_163523.22-E35
EM1	CNN_ENG_20030506_163523.22-E15-1
EM20	CNN_ENG_20030506_163523.22-E15-2
EM21	CNN_ENG_20030506_163523.22-E1-3
EM22	CNN_ENG_20030506_163523.22-E15-4
EM23	CNN_ENG_20030506_163523.22-E15-5
EM25	CNN_ENG_20030506_163523.22-E2-6
EM26	CNN_ENG_20030506_163523.22-E3-7
EM27	CNN_ENG_20030506_163523.22-E15-8
EM30	CNN_ENG_20030506_163523.22-E4-9
EM31	CNN_ENG_20030506_163523.22-E5-10
EM32	CNN_ENG_20030506_163523.22-E3-11
EM91	CNN_ENG_20030506_163523.22-E15-12
EM34	CNN_ENG_20030506_163523.22-E3-13
EM35	CNN_ENG_20030506_163523.22-E6-14
EM36	CNN_ENG_20030506_163523.22-E7-15
EM37	CNN_ENG_20030506_163523.22-E15-16
EM38	CNN_ENG_20030506_163523.22-E15-17
EM39	CNN_ENG_20030506_163523.22-E15-18
EM92	CNN_ENG_20030506_163523.22-E33-19
EM42	CNN_ENG_20030506_163523.22-E8-20
EM43	CNN_ENG_20030506_163523.22-E9-21
EM45	CNN_ENG_20030506_163523.22-E15-22
EM46	CNN_ENG_20030506_163523.22-E10-23
EM47	CNN_ENG_20030506_163523.22-E10-24
EM48	CNN_ENG_20030506_163523.22-E10-25
EM49	CNN_ENG_20030506_163523.22-E10-26
EM50	CNN_ENG_20030506_163523.22-E15-27
EM51	CNN_ENG_20030506_163523.22-E15-28
EM52	CNN_ENG_20030506_163523.22-E15-29
EM53	CNN_ENG_20030506_163523.22-E15-30
EM54	CNN_ENG_20030506_163523.22-E15-31
EM55	CNN_ENG_20030506_163523.22-E15-32
EM56	CNN_ENG_20030506_163523.22-E11-33
EM57	CNN_ENG_20030506_163523.22-E15-34
EM58	CNN_ENG_20030506_163523.22-E12-35
EM59	CNN_ENG_20030506_163523.22-E15-36
EM60	CNN_ENG_20030506_163523.22-E15-37
EM61	CNN_ENG_20030506_163523.22-E27-38
EM62	CNN_ENG_20030506_163523.22-E15-39
EM63	CNN_ENG_20030506_163523.22-E15-40
EM64	CNN_ENG_20030506_163523.22-E13-41
EM65	CNN_ENG_20030506_163523.22-E15-42
EM66	CNN_ENG_20030506_163523.22-E15-43
EM67	CNN_ENG_20030506_163523.22-E15-44
EM68	CNN_ENG_20030506_163523.22-E14-45
EM69	CNN_ENG_20030506_163523.22-E15-46
EM70	CNN_ENG_20030506_163523.22-E15-47
EM71	CNN_ENG_20030506_163523.22-E3-48
EM73	CNN_ENG_20030506_163523.22-E16-49
EM74	CNN_ENG_20030506_163523.22-E17-50
EM75	CNN_ENG_20030506_163523.22-E18-51
EM76	CNN_ENG_20030506_163523.22-E32-52
EM77	CNN_ENG_20030506_163523.22-E33-53
EM78	CNN_ENG_20030506_163523.22-E34-54
EM80	CNN_ENG_20030506_163523.22-E19-55
EM81	CNN_ENG_20030506_163523.22-E15-56
EM82	CNN_ENG_20030506_163523.22-E33-57
EM83	CNN_ENG_20030506_163523.22-E19-58
EM84	CNN_ENG_20030506_163523.22-E20-59
EM85	CNN_ENG_20030506_163523.22-E21-60
EM86	CNN_ENG_20030506_163523.22-E22-61
EM87	CNN_ENG_20030506_163523.22-E22-62
EM88	CNN_ENG_20030506_163523.22-E22-63
EM89	CNN_ENG_20030506_163523.22-E23-64
EM90	CNN_ENG_20030506_163523.22-E24-65
EM2	CNN_ENG_20030506_163523.22-E25-66
EM3	CNN_ENG_20030506_163523.22-E26-67
EM4	CNN_ENG_20030506_163523.22-E27-68
EM5	CNN_ENG_20030506_163523.22-E15-69
EM6	CNN_ENG_20030506_163523.22-E28-70
EM7	CNN_ENG_20030506_163523.22-E29-71
EM9	CNN_ENG_20030506_163523.22-E15-72
EM10	CNN_ENG_20030506_163523.22-E30-73
EM11	CNN_ENG_20030506_163523.22-E15-74
EM12	CNN_ENG_20030506_163523.22-E31-75
EM13	CNN_ENG_20030506_163523.22-E32-76
EM14	CNN_ENG_20030506_163523.22-E33-77
EM15	CNN_ENG_20030506_163523.22-E34-78
EM16	CNN_ENG_20030506_163523.22-E35-79
EM17	CNN_ENG_20030506_163523.22-E35-80
EM18	CNN_ENG_20030506_163523.22-E15-81
EM19	CNN_ENG_20030506_163523.22-E35-82
R1	CNN_ENG_20030506_163523.22-R1
R2	CNN_ENG_20030506_163523.22-R2
R3	CNN_ENG_20030506_163523.22-R3
R4	CNN_ENG_20030506_163523.22-R4
R6	CNN_ENG_20030506_163523.22-R5
R7	CNN_ENG_20030506_163523.22-R6
R8	CNN_ENG_20030506_163523.22-R7
R9	CNN_ENG_20030506_163523.22-R8
R10	CNN_ENG_20030506_163523.22-R9
R1	CNN_ENG_20030506_163523.22-R10
R2	CNN_ENG_20030506_163523.22-R11
RM1	CNN_ENG_20030506_163523.22-R1-1
RM2	CNN_ENG_20030506_163523.22-R2-1
RM3	CNN_ENG_20030506_163523.22-R3-1
RM4	CNN_ENG_20030506_163523.22-R4-1
RM6	CNN_ENG_20030506_163523.22-R5-1
RM7	CNN_ENG_20030506_163523.22-R6-1
RM8	CNN_ENG_20030506_163523.22-R7-1
RM9	CNN_ENG_20030506_163523.22-R1-2
RM10	CNN_ENG_20030506_163523.22-R2-2
RM11	CNN_ENG_20030506_163523.22-R8-1
RM12	CNN_ENG_20030506_163523.22-R9-1
V1	CNN_ENG_20030506_163523.22-EV1
V2	CNN_ENG_20030506_163523.22-EV2
V3	CNN_ENG_20030506_163523.22-EV3
V4	CNN_ENG_20030506_163523.22-EV4
VM1	CNN_ENG_20030506_163523.22-EV1-1
VM2	CNN_ENG_20030506_163523.22-EV2-1
VM3	CNN_ENG_20030506_163523.22-EV3-1
VM4	CNN_ENG_20030506_163523.22-EV4-1
Q1	CNN_ENG_20030506_163523.22-T1
Q2	CNN_ENG_20030506_163523.22-T2
Q3	CNN_ENG_20030506_163523.22-T3
Q4	CNN_ENG_20030506_163523.22-T4
Q5	CNN_ENG_20030506_163523.22-T5
Q6	CNN_ENG_20030506_163523.22-T6
Q7	CNN_ENG_20030506_163523.22-V1
QM7	CNN_ENG_20030506_163523.22-V1-1
