CE11	CNN_ENG_20030619_115954.10-CE1
CE12	CNN_ENG_20030619_115954.10-CE2
CE13	CNN_ENG_20030619_115954.10-CE3
CE14	CNN_ENG_20030619_115954.10-CE4
CE15	CNN_ENG_20030619_115954.10-CE5
CE18	CNN_ENG_20030619_115954.10-CE6
CE19	CNN_ENG_20030619_115954.10-CE7
CE20	CNN_ENG_20030619_115954.10-CE8
CE21	CNN_ENG_20030619_115954.10-CE9
CE22	CNN_ENG_20030619_115954.10-CE10
CE23	CNN_ENG_20030619_115954.10-CE11
CE24	CNN_ENG_20030619_115954.10-CE12
CE1	CNN_ENG_20030619_115954.10-CE13
CE2	CNN_ENG_20030619_115954.10-CE14
CE3	CNN_ENG_20030619_115954.10-CE15
CE4	CNN_ENG_20030619_115954.10-CE16
CE5	CNN_ENG_20030619_115954.10-CE17
CE6	CNN_ENG_20030619_115954.10-CE18
CE7	CNN_ENG_20030619_115954.10-CE19
CE8	CNN_ENG_20030619_115954.10-CE20
CE9	CNN_ENG_20030619_115954.10-CE21
CE10	CNN_ENG_20030619_115954.10-CE22
E15	CNN_ENG_20030619_115954.10-E1
E16	CNN_ENG_20030619_115954.10-E2
E17	CNN_ENG_20030619_115954.10-E3
E18	CNN_ENG_20030619_115954.10-E4
E20	CNN_ENG_20030619_115954.10-E5
E21	CNN_ENG_20030619_115954.10-E6
E22	CNN_ENG_20030619_115954.10-E7
E23	CNN_ENG_20030619_115954.10-E8
E26	CNN_ENG_20030619_115954.10-E9
E28	CNN_ENG_20030619_115954.10-E10
E29	CNN_ENG_20030619_115954.10-E11
E30	CNN_ENG_20030619_115954.10-E12
E31	CNN_ENG_20030619_115954.10-E13
E32	CNN_ENG_20030619_115954.10-E14
E33	CNN_ENG_20030619_115954.10-E15
E1	CNN_ENG_20030619_115954.10-E16
E2	CNN_ENG_20030619_115954.10-E17
E3	CNN_ENG_20030619_115954.10-E18
E4	CNN_ENG_20030619_115954.10-E19
E5	CNN_ENG_20030619_115954.10-E20
E6	CNN_ENG_20030619_115954.10-E21
E7	CNN_ENG_20030619_115954.10-E22
E8	CNN_ENG_20030619_115954.10-E23
E9	CNN_ENG_20030619_115954.10-E24
E10	CNN_ENG_20030619_115954.10-E25
E12	CNN_ENG_20030619_115954.10-E26
E14	CNN_ENG_20030619_115954.10-E27
EM18	CNN_ENG_20030619_115954.10-E25-1
EM19	CNN_ENG_20030619_115954.10-E19-2
EM20	CNN_ENG_20030619_115954.10-E25-3
EM21	CNN_ENG_20030619_115954.10-E25-4
EM22	CNN_ENG_20030619_115954.10-E1-5
EM23	CNN_ENG_20030619_115954.10-E2-6
EM24	CNN_ENG_20030619_115954.10-E3-7
EM25	CNN_ENG_20030619_115954.10-E4-8
EM28	CNN_ENG_20030619_115954.10-E5-9
EM29	CNN_ENG_20030619_115954.10-E4-10
EM30	CNN_ENG_20030619_115954.10-E6-11
EM31	CNN_ENG_20030619_115954.10-E25-12
EM33	CNN_ENG_20030619_115954.10-E7-13
EM34	CNN_ENG_20030619_115954.10-E7-14
EM35	CNN_ENG_20030619_115954.10-E25-15
EM36	CNN_ENG_20030619_115954.10-E8-16
EM39	CNN_ENG_20030619_115954.10-E9-17
EM40	CNN_ENG_20030619_115954.10-E10-18
EM41	CNN_ENG_20030619_115954.10-E11-19
EM42	CNN_ENG_20030619_115954.10-E25-20
EM43	CNN_ENG_20030619_115954.10-E12-21
EM44	CNN_ENG_20030619_115954.10-E25-22
EM45	CNN_ENG_20030619_115954.10-E24-23
EM46	CNN_ENG_20030619_115954.10-E25-24
EM48	CNN_ENG_20030619_115954.10-E13-25
EM49	CNN_ENG_20030619_115954.10-E25-26
EM50	CNN_ENG_20030619_115954.10-E14-27
EM51	CNN_ENG_20030619_115954.10-E15-28
EM1	CNN_ENG_20030619_115954.10-E16-29
EM2	CNN_ENG_20030619_115954.10-E17-30
EM3	CNN_ENG_20030619_115954.10-E18-31
EM4	CNN_ENG_20030619_115954.10-E20-32
EM5	CNN_ENG_20030619_115954.10-E21-33
EM6	CNN_ENG_20030619_115954.10-E16-34
EM7	CNN_ENG_20030619_115954.10-E22-35
EM8	CNN_ENG_20030619_115954.10-E23-36
EM9	CNN_ENG_20030619_115954.10-E22-37
EM10	CNN_ENG_20030619_115954.10-E16-38
EM11	CNN_ENG_20030619_115954.10-E22-39
EM12	CNN_ENG_20030619_115954.10-E24-40
EM13	CNN_ENG_20030619_115954.10-E18-41
EM15	CNN_ENG_20030619_115954.10-E26-42
EM16	CNN_ENG_20030619_115954.10-E27-43
EM17	CNN_ENG_20030619_115954.10-E25-44
R1	CNN_ENG_20030619_115954.10-R1
R2	CNN_ENG_20030619_115954.10-R2
R3	CNN_ENG_20030619_115954.10-R3
R4	CNN_ENG_20030619_115954.10-R4
RM1	CNN_ENG_20030619_115954.10-R1-1
RM2	CNN_ENG_20030619_115954.10-R2-1
RM3	CNN_ENG_20030619_115954.10-R3-1
RM4	CNN_ENG_20030619_115954.10-R4-1
V1	CNN_ENG_20030619_115954.10-EV1
V2	CNN_ENG_20030619_115954.10-EV2
VM1	CNN_ENG_20030619_115954.10-EV1-1
VM2	CNN_ENG_20030619_115954.10-EV2-1
VM3	CNN_ENG_20030619_115954.10-EV2-2
Q1	CNN_ENG_20030619_115954.10-T1
Q2	CNN_ENG_20030619_115954.10-T2
Q3	CNN_ENG_20030619_115954.10-V1
Q4	CNN_ENG_20030619_115954.10-V2
QM3	CNN_ENG_20030619_115954.10-V1-1
QM4	CNN_ENG_20030619_115954.10-V2-1
