CE11	CNN_ENG_20030529_130011.6-CE1
CE12	CNN_ENG_20030529_130011.6-CE2
CE13	CNN_ENG_20030529_130011.6-CE3
CE14	CNN_ENG_20030529_130011.6-CE4
CE15	CNN_ENG_20030529_130011.6-CE5
CE16	CNN_ENG_20030529_130011.6-CE6
CE18	CNN_ENG_20030529_130011.6-CE7
CE19	CNN_ENG_20030529_130011.6-CE8
CE20	CNN_ENG_20030529_130011.6-CE9
CE21	CNN_ENG_20030529_130011.6-CE10
CE22	CNN_ENG_20030529_130011.6-CE11
CE23	CNN_ENG_20030529_130011.6-CE12
CE24	CNN_ENG_20030529_130011.6-CE13
CE25	CNN_ENG_20030529_130011.6-CE14
CE26	CNN_ENG_20030529_130011.6-CE15
CE27	CNN_ENG_20030529_130011.6-CE16
CE28	CNN_ENG_20030529_130011.6-CE17
CE29	CNN_ENG_20030529_130011.6-CE18
CE30	CNN_ENG_20030529_130011.6-CE19
CE31	CNN_ENG_20030529_130011.6-CE20
CE32	CNN_ENG_20030529_130011.6-CE21
CE34	CNN_ENG_20030529_130011.6-CE22
CE35	CNN_ENG_20030529_130011.6-CE23
CE1	CNN_ENG_20030529_130011.6-CE24
CE36	CNN_ENG_20030529_130011.6-CE25
CE37	CNN_ENG_20030529_130011.6-CE26
CE2	CNN_ENG_20030529_130011.6-CE27
CE3	CNN_ENG_20030529_130011.6-CE28
CE4	CNN_ENG_20030529_130011.6-CE29
CE5	CNN_ENG_20030529_130011.6-CE30
CE6	CNN_ENG_20030529_130011.6-CE31
CE7	CNN_ENG_20030529_130011.6-CE32
CE8	CNN_ENG_20030529_130011.6-CE33
CE9	CNN_ENG_20030529_130011.6-CE34
CE10	CNN_ENG_20030529_130011.6-CE35
E14	CNN_ENG_20030529_130011.6-E1
E15	CNN_ENG_20030529_130011.6-E2
E16	CNN_ENG_20030529_130011.6-E3
E17	CNN_ENG_20030529_130011.6-E4
E18	CNN_ENG_20030529_130011.6-E5
E19	CNN_ENG_20030529_130011.6-E6
E20	CNN_ENG_20030529_130011.6-E7
E22	CNN_ENG_20030529_130011.6-E8
E23	CNN_ENG_20030529_130011.6-E9
E24	CNN_ENG_20030529_130011.6-E10
E26	CNN_ENG_20030529_130011.6-E11
E28	CNN_ENG_20030529_130011.6-E12
E29	CNN_ENG_20030529_130011.6-E13
E30	CNN_ENG_20030529_130011.6-E14
E31	CNN_ENG_20030529_130011.6-E15
E32	CNN_ENG_20030529_130011.6-E16
E1	CNN_ENG_20030529_130011.6-E17
E33	CNN_ENG_20030529_130011.6-E18
E34	CNN_ENG_20030529_130011.6-E19
E35	CNN_ENG_20030529_130011.6-E20
E36	CNN_ENG_20030529_130011.6-E21
E37	CNN_ENG_20030529_130011.6-E22
E38	CNN_ENG_20030529_130011.6-E23
E39	CNN_ENG_20030529_130011.6-E24
E41	CNN_ENG_20030529_130011.6-E25
E42	CNN_ENG_20030529_130011.6-E26
E44	CNN_ENG_20030529_130011.6-E27
E45	CNN_ENG_20030529_130011.6-E28
E2	CNN_ENG_20030529_130011.6-E29
E3	CNN_ENG_20030529_130011.6-E30
E4	CNN_ENG_20030529_130011.6-E31
E5	CNN_ENG_20030529_130011.6-E32
E6	CNN_ENG_20030529_130011.6-E33
E7	CNN_ENG_20030529_130011.6-E34
E8	CNN_ENG_20030529_130011.6-E35
E9	CNN_ENG_20030529_130011.6-E36
E11	CNN_ENG_20030529_130011.6-E37
E12	CNN_ENG_20030529_130011.6-E38
E13	CNN_ENG_20030529_130011.6-E39
EM1	CNN_ENG_20030529_130011.6-E17-1
EM21	CNN_ENG_20030529_130011.6-E35-2
EM22	CNN_ENG_20030529_130011.6-E35-3
EM23	CNN_ENG_20030529_130011.6-E1-4
EM24	CNN_ENG_20030529_130011.6-E29-5
EM25	CNN_ENG_20030529_130011.6-E2-6
EM26	CNN_ENG_20030529_130011.6-E3-7
EM27	CNN_ENG_20030529_130011.6-E4-8
EM28	CNN_ENG_20030529_130011.6-E39-9
EM29	CNN_ENG_20030529_130011.6-E5-10
EM30	CNN_ENG_20030529_130011.6-E39-11
EM31	CNN_ENG_20030529_130011.6-E6-12
EM32	CNN_ENG_20030529_130011.6-E6-13
EM33	CNN_ENG_20030529_130011.6-E7-14
EM36	CNN_ENG_20030529_130011.6-E8-15
EM38	CNN_ENG_20030529_130011.6-E9-16
EM39	CNN_ENG_20030529_130011.6-E8-17
EM40	CNN_ENG_20030529_130011.6-E10-18
EM41	CNN_ENG_20030529_130011.6-E4-19
EM42	CNN_ENG_20030529_130011.6-E6-20
EM43	CNN_ENG_20030529_130011.6-E11-21
EM44	CNN_ENG_20030529_130011.6-E35-22
EM45	CNN_ENG_20030529_130011.6-E12-23
EM46	CNN_ENG_20030529_130011.6-E35-24
EM47	CNN_ENG_20030529_130011.6-E13-25
EM48	CNN_ENG_20030529_130011.6-E37-26
EM49	CNN_ENG_20030529_130011.6-E39-27
EM50	CNN_ENG_20030529_130011.6-E39-28
EM51	CNN_ENG_20030529_130011.6-E34-29
EM52	CNN_ENG_20030529_130011.6-E35-30
EM53	CNN_ENG_20030529_130011.6-E30-31
EM54	CNN_ENG_20030529_130011.6-E14-32
EM55	CNN_ENG_20030529_130011.6-E36-33
EM56	CNN_ENG_20030529_130011.6-E17-34
EM57	CNN_ENG_20030529_130011.6-E15-35
EM58	CNN_ENG_20030529_130011.6-E39-36
EM59	CNN_ENG_20030529_130011.6-E16-37
EM60	CNN_ENG_20030529_130011.6-E39-38
EM61	CNN_ENG_20030529_130011.6-E37-39
EM63	CNN_ENG_20030529_130011.6-E39-40
EM65	CNN_ENG_20030529_130011.6-E37-41
EM66	CNN_ENG_20030529_130011.6-E18-42
EM67	CNN_ENG_20030529_130011.6-E19-43
EM68	CNN_ENG_20030529_130011.6-E20-44
EM69	CNN_ENG_20030529_130011.6-E21-45
EM70	CNN_ENG_20030529_130011.6-E22-46
EM71	CNN_ENG_20030529_130011.6-E22-47
EM72	CNN_ENG_20030529_130011.6-E23-48
EM73	CNN_ENG_20030529_130011.6-E34-49
EM74	CNN_ENG_20030529_130011.6-E35-50
EM75	CNN_ENG_20030529_130011.6-E5-51
EM76	CNN_ENG_20030529_130011.6-E5-52
EM77	CNN_ENG_20030529_130011.6-E24-53
EM78	CNN_ENG_20030529_130011.6-E5-54
EM79	CNN_ENG_20030529_130011.6-E24-55
EM81	CNN_ENG_20030529_130011.6-E24-56
EM82	CNN_ENG_20030529_130011.6-E25-57
EM83	CNN_ENG_20030529_130011.6-E26-58
EM84	CNN_ENG_20030529_130011.6-E24-59
EM85	CNN_ENG_20030529_130011.6-E25-60
EM86	CNN_ENG_20030529_130011.6-E25-61
EM87	CNN_ENG_20030529_130011.6-E27-62
EM2	CNN_ENG_20030529_130011.6-E17-63
EM88	CNN_ENG_20030529_130011.6-E28-64
EM3	CNN_ENG_20030529_130011.6-E29-65
EM4	CNN_ENG_20030529_130011.6-E30-66
EM5	CNN_ENG_20030529_130011.6-E31-67
EM6	CNN_ENG_20030529_130011.6-E32-68
EM7	CNN_ENG_20030529_130011.6-E33-69
EM8	CNN_ENG_20030529_130011.6-E30-70
EM9	CNN_ENG_20030529_130011.6-E34-71
EM10	CNN_ENG_20030529_130011.6-E35-72
EM11	CNN_ENG_20030529_130011.6-E36-73
EM14	CNN_ENG_20030529_130011.6-E35-74
