CE12	CNN_ENG_20030408_083034.11-CE1
CE13	CNN_ENG_20030408_083034.11-CE2
CE14	CNN_ENG_20030408_083034.11-CE3
CE15	CNN_ENG_20030408_083034.11-CE4
CE16	CNN_ENG_20030408_083034.11-CE5
CE17	CNN_ENG_20030408_083034.11-CE6
CE18	CNN_ENG_20030408_083034.11-CE7
CE19	CNN_ENG_20030408_083034.11-CE8
CE20	CNN_ENG_20030408_083034.11-CE9
CE21	CNN_ENG_20030408_083034.11-CE10
CE22	CNN_ENG_20030408_083034.11-CE11
CE23	CNN_ENG_20030408_083034.11-CE12
CE24	CNN_ENG_20030408_083034.11-CE13
CE25	CNN_ENG_20030408_083034.11-CE14
CE26	CNN_ENG_20030408_083034.11-CE15
CE27	CNN_ENG_20030408_083034.11-CE16
CE28	CNN_ENG_20030408_083034.11-CE17
CE29	CNN_ENG_20030408_083034.11-CE18
CE30	CNN_ENG_20030408_083034.11-CE19
CE32	CNN_ENG_20030408_083034.11-CE20
CE33	CNN_ENG_20030408_083034.11-CE21
CE34	CNN_ENG_20030408_083034.11-CE22
CE35	CNN_ENG_20030408_083034.11-CE23
CE1	CNN_ENG_20030408_083034.11-CE24
CE2	CNN_ENG_20030408_083034.11-CE25
CE3	CNN_ENG_20030408_083034.11-CE26
CE4	CNN_ENG_20030408_083034.11-CE27
CE5	CNN_ENG_20030408_083034.11-CE28
CE6	CNN_ENG_20030408_083034.11-CE29
CE7	CNN_ENG_20030408_083034.11-CE30
CE8	CNN_ENG_20030408_083034.11-CE31
CE9	CNN_ENG_20030408_083034.11-CE32
CE10	CNN_ENG_20030408_083034.11-CE33
CE11	CNN_ENG_20030408_083034.11-CE34
E12	CNN_ENG_20030408_083034.11-E1
E13	CNN_ENG_20030408_083034.11-E2
E14	CNN_ENG_20030408_083034.11-E3
E15	CNN_ENG_20030408_083034.11-E4
E16	CNN_ENG_20030408_083034.11-E5
E17	CNN_ENG_20030408_083034.11-E6
E18	CNN_ENG_20030408_083034.11-E7
E19	CNN_ENG_20030408_083034.11-E8
E20	CNN_ENG_20030408_083034.11-E9
E21	CNN_ENG_20030408_083034.11-E10
E22	CNN_ENG_20030408_083034.11-E11
E23	CNN_ENG_20030408_083034.11-E12
E24	CNN_ENG_20030408_083034.11-E13
E25	CNN_ENG_20030408_083034.11-E14
E26	CNN_ENG_20030408_083034.11-E15
