CE12	CNN_ENG_20030417_063039.0-CE1
CE13	CNN_ENG_20030417_063039.0-CE2
CE14	CNN_ENG_20030417_063039.0-CE3
CE15	CNN_ENG_20030417_063039.0-CE4
CE16	CNN_ENG_20030417_063039.0-CE5
CE17	CNN_ENG_20030417_063039.0-CE6
CE19	CNN_ENG_20030417_063039.0-CE7
CE20	CNN_ENG_20030417_063039.0-CE8
CE21	CNN_ENG_20030417_063039.0-CE9
CE22	CNN_ENG_20030417_063039.0-CE10
CE23	CNN_ENG_20030417_063039.0-CE11
CE24	CNN_ENG_20030417_063039.0-CE12
CE25	CNN_ENG_20030417_063039.0-CE13
CE26	CNN_ENG_20030417_063039.0-CE14
CE27	CNN_ENG_20030417_063039.0-CE15
CE2	CNN_ENG_20030417_063039.0-CE16
CE3	CNN_ENG_20030417_063039.0-CE17
CE4	CNN_ENG_20030417_063039.0-CE18
CE5	CNN_ENG_20030417_063039.0-CE19
CE6	CNN_ENG_20030417_063039.0-CE20
CE7	CNN_ENG_20030417_063039.0-CE21
CE8	CNN_ENG_20030417_063039.0-CE22
CE9	CNN_ENG_20030417_063039.0-CE23
CE10	CNN_ENG_20030417_063039.0-CE24
CE11	CNN_ENG_20030417_063039.0-CE25
E16	CNN_ENG_20030417_063039.0-E1
E17	CNN_ENG_20030417_063039.0-E2
E18	CNN_ENG_20030417_063039.0-E3
E19	CNN_ENG_20030417_063039.0-E4
E20	CNN_ENG_20030417_063039.0-E5
E22	CNN_ENG_20030417_063039.0-E6
E24	CNN_ENG_20030417_063039.0-E7
E25	CNN_ENG_20030417_063039.0-E8
E26	CNN_ENG_20030417_063039.0-E9
E27	CNN_ENG_20030417_063039.0-E10
E28	CNN_ENG_20030417_063039.0-E11
E29	CNN_ENG_20030417_063039.0-E12
E30	CNN_ENG_20030417_063039.0-E13
E31	CNN_ENG_20030417_063039.0-E14
E2	CNN_ENG_20030417_063039.0-E15
E4	CNN_ENG_20030417_063039.0-E16
