CE11	CNN_ENG_20030513_160506.16-CE1
CE12	CNN_ENG_20030513_160506.16-CE2
CE13	CNN_ENG_20030513_160506.16-CE3
CE14	CNN_ENG_20030513_160506.16-CE4
CE15	CNN_ENG_20030513_160506.16-CE5
CE16	CNN_ENG_20030513_160506.16-CE6
CE17	CNN_ENG_20030513_160506.16-CE7
CE18	CNN_ENG_20030513_160506.16-CE8
CE19	CNN_ENG_20030513_160506.16-CE9
CE20	CNN_ENG_20030513_160506.16-CE10
CE21	CNN_ENG_20030513_160506.16-CE11
CE22	CNN_ENG_20030513_160506.16-CE12
CE23	CNN_ENG_20030513_160506.16-CE13
CE24	CNN_ENG_20030513_160506.16-CE14
CE25	CNN_ENG_20030513_160506.16-CE15
CE26	CNN_ENG_20030513_160506.16-CE16
CE27	CNN_ENG_20030513_160506.16-CE17
CE1	CNN_ENG_20030513_160506.16-CE18
CE2	CNN_ENG_20030513_160506.16-CE19
CE3	CNN_ENG_20030513_160506.16-CE20
CE4	CNN_ENG_20030513_160506.16-CE21
CE6	CNN_ENG_20030513_160506.16-CE22
CE8	CNN_ENG_20030513_160506.16-CE23
CE9	CNN_ENG_20030513_160506.16-CE24
CE10	CNN_ENG_20030513_160506.16-CE25
E17	CNN_ENG_20030513_160506.16-E1
E19	CNN_ENG_20030513_160506.16-E2
E20	CNN_ENG_20030513_160506.16-E3
E21	CNN_ENG_20030513_160506.16-E4
E22	CNN_ENG_20030513_160506.16-E5
E23	CNN_ENG_20030513_160506.16-E6
E24	CNN_ENG_20030513_160506.16-E7
E25	CNN_ENG_20030513_160506.16-E8
E27	CNN_ENG_20030513_160506.16-E9
E28	CNN_ENG_20030513_160506.16-E10
E29	CNN_ENG_20030513_160506.16-E11
E30	CNN_ENG_20030513_160506.16-E12
E31	CNN_ENG_20030513_160506.16-E13
E32	CNN_ENG_20030513_160506.16-E14
E33	CNN_ENG_20030513_160506.16-E15
E34	CNN_ENG_20030513_160506.16-E16
E36	CNN_ENG_20030513_160506.16-E17
E1	CNN_ENG_20030513_160506.16-E18
E2	CNN_ENG_20030513_160506.16-E19
E3	CNN_ENG_20030513_160506.16-E20
E5	CNN_ENG_20030513_160506.16-E21
E7	CNN_ENG_20030513_160506.16-E22
E9	CNN_ENG_20030513_160506.16-E23
E10	CNN_ENG_20030513_160506.16-E24
E13	CNN_ENG_20030513_160506.16-E25
E14	CNN_ENG_20030513_160506.16-E26
E15	CNN_ENG_20030513_160506.16-E27
E16	CNN_ENG_20030513_160506.16-E28
EM1	CNN_ENG_20030513_160506.16-E18-1
EM19	CNN_ENG_20030513_160506.16-E1-2
EM20	CNN_ENG_20030513_160506.16-E2-3
EM21	CNN_ENG_20030513_160506.16-E3-4
EM22	CNN_ENG_20030513_160506.16-E4-5
EM23	CNN_ENG_20030513_160506.16-E1-6
EM24	CNN_ENG_20030513_160506.16-E5-7
EM25	CNN_ENG_20030513_160506.16-E1-8
EM26	CNN_ENG_20030513_160506.16-E6-9
EM27	CNN_ENG_20030513_160506.16-E1-10
EM29	CNN_ENG_20030513_160506.16-E8-11
EM30	CNN_ENG_20030513_160506.16-E7-12
EM31	CNN_ENG_20030513_160506.16-E7-13
EM33	CNN_ENG_20030513_160506.16-E7-14
EM34	CNN_ENG_20030513_160506.16-E7-15
EM35	CNN_ENG_20030513_160506.16-E7-16
EM36	CNN_ENG_20030513_160506.16-E9-17
EM37	CNN_ENG_20030513_160506.16-E10-18
EM38	CNN_ENG_20030513_160506.16-E7-19
EM41	CNN_ENG_20030513_160506.16-E11-20
EM42	CNN_ENG_20030513_160506.16-E12-21
EM43	CNN_ENG_20030513_160506.16-E9-22
EM44	CNN_ENG_20030513_160506.16-E12-23
EM45	CNN_ENG_20030513_160506.16-E7-24
EM46	CNN_ENG_20030513_160506.16-E7-25
EM47	CNN_ENG_20030513_160506.16-E13-26
EM48	CNN_ENG_20030513_160506.16-E7-27
EM49	CNN_ENG_20030513_160506.16-E7-28
EM50	CNN_ENG_20030513_160506.16-E14-29
EM51	CNN_ENG_20030513_160506.16-E14-30
EM52	CNN_ENG_20030513_160506.16-E7-31
EM53	CNN_ENG_20030513_160506.16-E15-32
EM54	CNN_ENG_20030513_160506.16-E7-33
EM55	CNN_ENG_20030513_160506.16-E16-34
EM56	CNN_ENG_20030513_160506.16-E7-35
EM57	CNN_ENG_20030513_160506.16-E16-36
EM59	CNN_ENG_20030513_160506.16-E17-37
EM60	CNN_ENG_20030513_160506.16-E16-38
EM61	CNN_ENG_20030513_160506.16-E16-39
EM62	CNN_ENG_20030513_160506.16-E7-40
EM63	CNN_ENG_20030513_160506.16-E16-41
EM64	CNN_ENG_20030513_160506.16-E7-42
EM2	CNN_ENG_20030513_160506.16-E19-43
EM3	CNN_ENG_20030513_160506.16-E20-44
EM4	CNN_ENG_20030513_160506.16-E21-45
EM6	CNN_ENG_20030513_160506.16-E22-46
EM8	CNN_ENG_20030513_160506.16-E23-47
EM9	CNN_ENG_20030513_160506.16-E24-48
EM10	CNN_ENG_20030513_160506.16-E22-49
EM12	CNN_ENG_20030513_160506.16-E25-50
EM13	CNN_ENG_20030513_160506.16-E26-51
EM14	CNN_ENG_20030513_160506.16-E22-52
EM15	CNN_ENG_20030513_160506.16-E27-53
EM16	CNN_ENG_20030513_160506.16-E20-54
EM17	CNN_ENG_20030513_160506.16-E20-55
EM18	CNN_ENG_20030513_160506.16-E28-56
R1	CNN_ENG_20030513_160506.16-R1
R2	CNN_ENG_20030513_160506.16-R2
R3	CNN_ENG_20030513_160506.16-R3
R4	CNN_ENG_20030513_160506.16-R4
R5	CNN_ENG_20030513_160506.16-R5
R6	CNN_ENG_20030513_160506.16-R6
R7	CNN_ENG_20030513_160506.16-R7
R8	CNN_ENG_20030513_160506.16-R8
R9	CNN_ENG_20030513_160506.16-R9
R10	CNN_ENG_20030513_160506.16-R10
RM1	CNN_ENG_20030513_160506.16-R1-1
RM2	CNN_ENG_20030513_160506.16-R2-1
RM3	CNN_ENG_20030513_160506.16-R3-1
RM4	CNN_ENG_20030513_160506.16-R4-1
RM5	CNN_ENG_20030513_160506.16-R5-1
RM6	CNN_ENG_20030513_160506.16-R6-1
RM7	CNN_ENG_20030513_160506.16-R7-1
RM8	CNN_ENG_20030513_160506.16-R8-1
RM9	CNN_ENG_20030513_160506.16-R9-1
RM10	CNN_ENG_20030513_160506.16-R10-1
V1	CNN_ENG_20030513_160506.16-EV1
V2	CNN_ENG_20030513_160506.16-EV2
V3	CNN_ENG_20030513_160506.16-EV3
V4	CNN_ENG_20030513_160506.16-EV4
V5	CNN_ENG_20030513_160506.16-EV5
V6	CNN_ENG_20030513_160506.16-EV6
V7	CNN_ENG_20030513_160506.16-EV7
V8	CNN_ENG_20030513_160506.16-EV8
V10	CNN_ENG_20030513_160506.16-EV9
VM1	CNN_ENG_20030513_160506.16-EV1-1
VM2	CNN_ENG_20030513_160506.16-EV2-1
VM3	CNN_ENG_20030513_160506.16-EV3-1
VM4	CNN_ENG_20030513_160506.16-EV4-1
VM5	CNN_ENG_20030513_160506.16-EV5-1
VM6	CNN_ENG_20030513_160506.16-EV6-1
VM7	CNN_ENG_20030513_160506.16-EV1-2
VM8	CNN_ENG_20030513_160506.16-EV7-1
VM9	CNN_ENG_20030513_160506.16-EV8-1
VM11	CNN_ENG_20030513_160506.16-EV9-1
Q1	CNN_ENG_20030513_160506.16-T1
Q2	CNN_ENG_20030513_160506.16-V1
Q5	CNN_ENG_20030513_160506.16-V2
Q6	CNN_ENG_20030513_160506.16-V3
Q7	CNN_ENG_20030513_160506.16-T2
Q8	CNN_ENG_20030513_160506.16-T3
Q9	CNN_ENG_20030513_160506.16-T4
Q10	CNN_ENG_20030513_160506.16-T5
Q11	CNN_ENG_20030513_160506.16-T6
Q12	CNN_ENG_20030513_160506.16-V4
Q14	CNN_ENG_20030513_160506.16-T7
Q15	CNN_ENG_20030513_160506.16-T8
QM2	CNN_ENG_20030513_160506.16-V1-1
QM5	CNN_ENG_20030513_160506.16-V2-1
QM6	CNN_ENG_20030513_160506.16-V3-1
QM12	CNN_ENG_20030513_160506.16-V4-1
