CE9	CNN_ENG_20030424_183556.7-CE1
CE10	CNN_ENG_20030424_183556.7-CE2
CE11	CNN_ENG_20030424_183556.7-CE3
CE12	CNN_ENG_20030424_183556.7-CE4
CE13	CNN_ENG_20030424_183556.7-CE5
CE14	CNN_ENG_20030424_183556.7-CE6
CE15	CNN_ENG_20030424_183556.7-CE7
CE16	CNN_ENG_20030424_183556.7-CE8
CE17	CNN_ENG_20030424_183556.7-CE9
CE18	CNN_ENG_20030424_183556.7-CE10
CE19	CNN_ENG_20030424_183556.7-CE11
CE20	CNN_ENG_20030424_183556.7-CE12
CE21	CNN_ENG_20030424_183556.7-CE13
CE22	CNN_ENG_20030424_183556.7-CE14
CE23	CNN_ENG_20030424_183556.7-CE15
CE24	CNN_ENG_20030424_183556.7-CE16
CE25	CNN_ENG_20030424_183556.7-CE17
CE1	CNN_ENG_20030424_183556.7-CE18
CE2	CNN_ENG_20030424_183556.7-CE19
CE3	CNN_ENG_20030424_183556.7-CE20
CE4	CNN_ENG_20030424_183556.7-CE21
CE5	CNN_ENG_20030424_183556.7-CE22
CE6	CNN_ENG_20030424_183556.7-CE23
CE7	CNN_ENG_20030424_183556.7-CE24
CE8	CNN_ENG_20030424_183556.7-CE25
E11	CNN_ENG_20030424_183556.7-E1
E12	CNN_ENG_20030424_183556.7-E2
E13	CNN_ENG_20030424_183556.7-E3
E14	CNN_ENG_20030424_183556.7-E4
E15	CNN_ENG_20030424_183556.7-E5
E16	CNN_ENG_20030424_183556.7-E6
E17	CNN_ENG_20030424_183556.7-E7
E18	CNN_ENG_20030424_183556.7-E8
E19	CNN_ENG_20030424_183556.7-E9
E20	CNN_ENG_20030424_183556.7-E10
E21	CNN_ENG_20030424_183556.7-E11
E22	CNN_ENG_20030424_183556.7-E12
E24	CNN_ENG_20030424_183556.7-E13
E25	CNN_ENG_20030424_183556.7-E14
E26	CNN_ENG_20030424_183556.7-E15
E1	CNN_ENG_20030424_183556.7-E16
E27	CNN_ENG_20030424_183556.7-E17
E28	CNN_ENG_20030424_183556.7-E18
E29	CNN_ENG_20030424_183556.7-E19
E30	CNN_ENG_20030424_183556.7-E20
E31	CNN_ENG_20030424_183556.7-E21
E32	CNN_ENG_20030424_183556.7-E22
E33	CNN_ENG_20030424_183556.7-E23
E34	CNN_ENG_20030424_183556.7-E24
E35	CNN_ENG_20030424_183556.7-E25
E36	CNN_ENG_20030424_183556.7-E26
E2	CNN_ENG_20030424_183556.7-E27
E3	CNN_ENG_20030424_183556.7-E28
E4	CNN_ENG_20030424_183556.7-E29
E5	CNN_ENG_20030424_183556.7-E30
E6	CNN_ENG_20030424_183556.7-E31
E7	CNN_ENG_20030424_183556.7-E32
