CE8	CNN_ENG_20030425_133605.6-CE1
CE9	CNN_ENG_20030425_133605.6-CE2
CE10	CNN_ENG_20030425_133605.6-CE3
CE11	CNN_ENG_20030425_133605.6-CE4
CE12	CNN_ENG_20030425_133605.6-CE5
CE13	CNN_ENG_20030425_133605.6-CE6
CE14	CNN_ENG_20030425_133605.6-CE7
CE16	CNN_ENG_20030425_133605.6-CE8
CE17	CNN_ENG_20030425_133605.6-CE9
CE18	CNN_ENG_20030425_133605.6-CE10
CE19	CNN_ENG_20030425_133605.6-CE11
CE20	CNN_ENG_20030425_133605.6-CE12
CE21	CNN_ENG_20030425_133605.6-CE13
CE22	CNN_ENG_20030425_133605.6-CE14
CE23	CNN_ENG_20030425_133605.6-CE15
CE24	CNN_ENG_20030425_133605.6-CE16
CE26	CNN_ENG_20030425_133605.6-CE17
CE27	CNN_ENG_20030425_133605.6-CE18
CE28	CNN_ENG_20030425_133605.6-CE19
CE29	CNN_ENG_20030425_133605.6-CE20
CE30	CNN_ENG_20030425_133605.6-CE21
CE31	CNN_ENG_20030425_133605.6-CE22
CE1	CNN_ENG_20030425_133605.6-CE23
CE32	CNN_ENG_20030425_133605.6-CE24
CE33	CNN_ENG_20030425_133605.6-CE25
CE34	CNN_ENG_20030425_133605.6-CE26
CE35	CNN_ENG_20030425_133605.6-CE27
CE36	CNN_ENG_20030425_133605.6-CE28
CE2	CNN_ENG_20030425_133605.6-CE29
CE3	CNN_ENG_20030425_133605.6-CE30
CE4	CNN_ENG_20030425_133605.6-CE31
CE5	CNN_ENG_20030425_133605.6-CE32
CE6	CNN_ENG_20030425_133605.6-CE33
CE7	CNN_ENG_20030425_133605.6-CE34
E11	CNN_ENG_20030425_133605.6-E1
E12	CNN_ENG_20030425_133605.6-E2
E13	CNN_ENG_20030425_133605.6-E3
E14	CNN_ENG_20030425_133605.6-E4
E15	CNN_ENG_20030425_133605.6-E5
E16	CNN_ENG_20030425_133605.6-E6
E17	CNN_ENG_20030425_133605.6-E7
E18	CNN_ENG_20030425_133605.6-E8
E19	CNN_ENG_20030425_133605.6-E9
E20	CNN_ENG_20030425_133605.6-E10
E21	CNN_ENG_20030425_133605.6-E11
E23	CNN_ENG_20030425_133605.6-E12
E24	CNN_ENG_20030425_133605.6-E13
E25	CNN_ENG_20030425_133605.6-E14
E26	CNN_ENG_20030425_133605.6-E15
E27	CNN_ENG_20030425_133605.6-E16
E28	CNN_ENG_20030425_133605.6-E17
E29	CNN_ENG_20030425_133605.6-E18
E1	CNN_ENG_20030425_133605.6-E19
E30	CNN_ENG_20030425_133605.6-E20
E31	CNN_ENG_20030425_133605.6-E21
E33	CNN_ENG_20030425_133605.6-E22
E34	CNN_ENG_20030425_133605.6-E23
E35	CNN_ENG_20030425_133605.6-E24
E36	CNN_ENG_20030425_133605.6-E25
E37	CNN_ENG_20030425_133605.6-E26
E38	CNN_ENG_20030425_133605.6-E27
E39	CNN_ENG_20030425_133605.6-E28
E40	CNN_ENG_20030425_133605.6-E29
E42	CNN_ENG_20030425_133605.6-E30
E44	CNN_ENG_20030425_133605.6-E31
E45	CNN_ENG_20030425_133605.6-E32
E46	CNN_ENG_20030425_133605.6-E33
E47	CNN_ENG_20030425_133605.6-E34
E48	CNN_ENG_20030425_133605.6-E35
E49	CNN_ENG_20030425_133605.6-E36
E2	CNN_ENG_20030425_133605.6-E37
E3	CNN_ENG_20030425_133605.6-E38
E4	CNN_ENG_20030425_133605.6-E39
E5	CNN_ENG_20030425_133605.6-E40
E6	CNN_ENG_20030425_133605.6-E41
E8	CNN_ENG_20030425_133605.6-E42
E9	CNN_ENG_20030425_133605.6-E43
EM1	CNN_ENG_20030425_133605.6-E19-1
EM23	CNN_ENG_20030425_133605.6-E1-2
EM24	CNN_ENG_20030425_133605.6-E2-3
EM25	CNN_ENG_20030425_133605.6-E39-4
EM26	CNN_ENG_20030425_133605.6-E3-5
EM27	CNN_ENG_20030425_133605.6-E2-6
EM28	CNN_ENG_20030425_133605.6-E38-7
EM29	CNN_ENG_20030425_133605.6-E4-8
EM30	CNN_ENG_20030425_133605.6-E2-9
EM31	CNN_ENG_20030425_133605.6-E5-10
EM32	CNN_ENG_20030425_133605.6-E6-11
EM33	CNN_ENG_20030425_133605.6-E7-12
EM34	CNN_ENG_20030425_133605.6-E7-13
EM36	CNN_ENG_20030425_133605.6-E7-14
EM37	CNN_ENG_20030425_133605.6-E8-15
EM38	CNN_ENG_20030425_133605.6-E38-16
EM39	CNN_ENG_20030425_133605.6-E9-17
EM40	CNN_ENG_20030425_133605.6-E2-18
EM41	CNN_ENG_20030425_133605.6-E10-19
EM42	CNN_ENG_20030425_133605.6-E11-20
EM43	CNN_ENG_20030425_133605.6-E41-21
EM44	CNN_ENG_20030425_133605.6-E38-22
EM45	CNN_ENG_20030425_133605.6-E12-23
EM46	CNN_ENG_20030425_133605.6-E13-24
EM47	CNN_ENG_20030425_133605.6-E10-25
EM48	CNN_ENG_20030425_133605.6-E14-26
EM49	CNN_ENG_20030425_133605.6-E14-27
EM50	CNN_ENG_20030425_133605.6-E38-28
EM51	CNN_ENG_20030425_133605.6-E14-29
EM52	CNN_ENG_20030425_133605.6-E38-30
EM53	CNN_ENG_20030425_133605.6-E15-31
EM54	CNN_ENG_20030425_133605.6-E15-32
EM55	CNN_ENG_20030425_133605.6-E38-33
EM56	CNN_ENG_20030425_133605.6-E38-34
EM57	CNN_ENG_20030425_133605.6-E15-35
EM58	CNN_ENG_20030425_133605.6-E16-36
EM59	CNN_ENG_20030425_133605.6-E38-37
EM60	CNN_ENG_20030425_133605.6-E17-38
EM61	CNN_ENG_20030425_133605.6-E15-39
EM63	CNN_ENG_20030425_133605.6-E18-40
EM64	CNN_ENG_20030425_133605.6-E20-41
EM65	CNN_ENG_20030425_133605.6-E21-42
EM66	CNN_ENG_20030425_133605.6-E41-43
EM67	CNN_ENG_20030425_133605.6-E20-44
EM68	CNN_ENG_20030425_133605.6-E22-45
EM69	CNN_ENG_20030425_133605.6-E38-46
EM70	CNN_ENG_20030425_133605.6-E23-47
EM71	CNN_ENG_20030425_133605.6-E23-48
EM72	CNN_ENG_20030425_133605.6-E24-49
EM73	CNN_ENG_20030425_133605.6-E39-50
EM74	CNN_ENG_20030425_133605.6-E25-51
EM75	CNN_ENG_20030425_133605.6-E26-52
EM76	CNN_ENG_20030425_133605.6-E41-53
EM77	CNN_ENG_20030425_133605.6-E17-54
EM78	CNN_ENG_20030425_133605.6-E26-55
EM79	CNN_ENG_20030425_133605.6-E17-56
EM80	CNN_ENG_20030425_133605.6-E17-57
EM81	CNN_ENG_20030425_133605.6-E17-58
EM82	CNN_ENG_20030425_133605.6-E27-59
EM83	CNN_ENG_20030425_133605.6-E38-60
EM85	CNN_ENG_20030425_133605.6-E38-61
EM86	CNN_ENG_20030425_133605.6-E28-62
EM87	CNN_ENG_20030425_133605.6-E38-63
EM88	CNN_ENG_20030425_133605.6-E10-64
EM89	CNN_ENG_20030425_133605.6-E17-65
EM91	CNN_ENG_20030425_133605.6-E29-66
EM92	CNN_ENG_20030425_133605.6-E28-67
EM93	CNN_ENG_20030425_133605.6-E17-68
EM94	CNN_ENG_20030425_133605.6-E41-69
EM95	CNN_ENG_20030425_133605.6-E19-70
EM96	CNN_ENG_20030425_133605.6-E30-71
EM97	CNN_ENG_20030425_133605.6-E30-72
EM98	CNN_ENG_20030425_133605.6-E38-73
EM100	CNN_ENG_20030425_133605.6-E30-74
EM101	CNN_ENG_20030425_133605.6-E30-75
EM102	CNN_ENG_20030425_133605.6-E21-76
EM103	CNN_ENG_20030425_133605.6-E31-77
EM104	CNN_ENG_20030425_133605.6-E32-78
EM105	CNN_ENG_20030425_133605.6-E39-79
EM106	CNN_ENG_20030425_133605.6-E21-80
EM2	CNN_ENG_20030425_133605.6-E19-81
EM107	CNN_ENG_20030425_133605.6-E33-82
EM108	CNN_ENG_20030425_133605.6-E34-83
EM110	CNN_ENG_20030425_133605.6-E35-84
EM111	CNN_ENG_20030425_133605.6-E36-85
EM3	CNN_ENG_20030425_133605.6-E37-86
EM4	CNN_ENG_20030425_133605.6-E38-87
EM5	CNN_ENG_20030425_133605.6-E19-88
EM6	CNN_ENG_20030425_133605.6-E39-89
EM7	CNN_ENG_20030425_133605.6-E19-90
EM8	CNN_ENG_20030425_133605.6-E19-91
EM9	CNN_ENG_20030425_133605.6-E38-92
EM10	CNN_ENG_20030425_133605.6-E38-93
