CE7	CNN_ENG_20030513_173505.18-CE1
CE16	CNN_ENG_20030513_173505.18-CE2
CE10	CNN_ENG_20030513_173505.18-CE3
CE11	CNN_ENG_20030513_173505.18-CE4
CE12	CNN_ENG_20030513_173505.18-CE5
CE13	CNN_ENG_20030513_173505.18-CE6
CE14	CNN_ENG_20030513_173505.18-CE7
CE15	CNN_ENG_20030513_173505.18-CE8
CE1	CNN_ENG_20030513_173505.18-CE9
CE2	CNN_ENG_20030513_173505.18-CE10
CE3	CNN_ENG_20030513_173505.18-CE11
CE4	CNN_ENG_20030513_173505.18-CE12
CE5	CNN_ENG_20030513_173505.18-CE13
E13	CNN_ENG_20030513_173505.18-E1
E29	CNN_ENG_20030513_173505.18-E2
E17	CNN_ENG_20030513_173505.18-E3
E18	CNN_ENG_20030513_173505.18-E4
E22	CNN_ENG_20030513_173505.18-E5
E23	CNN_ENG_20030513_173505.18-E6
E24	CNN_ENG_20030513_173505.18-E7
E25	CNN_ENG_20030513_173505.18-E8
E26	CNN_ENG_20030513_173505.18-E9
E27	CNN_ENG_20030513_173505.18-E10
E2	CNN_ENG_20030513_173505.18-E11
E3	CNN_ENG_20030513_173505.18-E12
E4	CNN_ENG_20030513_173505.18-E13
E6	CNN_ENG_20030513_173505.18-E14
E7	CNN_ENG_20030513_173505.18-E15
E8	CNN_ENG_20030513_173505.18-E16
E9	CNN_ENG_20030513_173505.18-E17
E10	CNN_ENG_20030513_173505.18-E18
EM15	CNN_ENG_20030513_173505.18-E1-1
EM50	CNN_ENG_20030513_173505.18-E2-2
EM18	CNN_ENG_20030513_173505.18-E3-3
EM19	CNN_ENG_20030513_173505.18-E12-4
EM20	CNN_ENG_20030513_173505.18-E4-5
EM21	CNN_ENG_20030513_173505.18-E12-6
EM25	CNN_ENG_20030513_173505.18-E12-7
EM26	CNN_ENG_20030513_173505.18-E3-8
EM27	CNN_ENG_20030513_173505.18-E6-9
EM28	CNN_ENG_20030513_173505.18-E5-10
EM29	CNN_ENG_20030513_173505.18-E5-11
EM30	CNN_ENG_20030513_173505.18-E12-12
EM31	CNN_ENG_20030513_173505.18-E4-13
EM32	CNN_ENG_20030513_173505.18-E5-14
EM33	CNN_ENG_20030513_173505.18-E5-15
EM34	CNN_ENG_20030513_173505.18-E4-16
EM35	CNN_ENG_20030513_173505.18-E4-17
EM37	CNN_ENG_20030513_173505.18-E8-18
EM38	CNN_ENG_20030513_173505.18-E9-19
EM39	CNN_ENG_20030513_173505.18-E9-20
EM40	CNN_ENG_20030513_173505.18-E4-21
EM41	CNN_ENG_20030513_173505.18-E4-22
EM42	CNN_ENG_20030513_173505.18-E4-23
EM43	CNN_ENG_20030513_173505.18-E4-24
EM45	CNN_ENG_20030513_173505.18-E4-25
EM46	CNN_ENG_20030513_173505.18-E4-26
EM47	CNN_ENG_20030513_173505.18-E10-27
EM48	CNN_ENG_20030513_173505.18-E9-28
EM49	CNN_ENG_20030513_173505.18-E7-29
EM1	CNN_ENG_20030513_173505.18-E11-30
EM2	CNN_ENG_20030513_173505.18-E13-31
EM3	CNN_ENG_20030513_173505.18-E12-32
EM4	CNN_ENG_20030513_173505.18-E14-33
EM5	CNN_ENG_20030513_173505.18-E15-34
EM6	CNN_ENG_20030513_173505.18-E16-35
EM7	CNN_ENG_20030513_173505.18-E12-36
EM8	CNN_ENG_20030513_173505.18-E12-37
EM9	CNN_ENG_20030513_173505.18-E17-38
EM10	CNN_ENG_20030513_173505.18-E18-39
EM11	CNN_ENG_20030513_173505.18-E12-40
EM12	CNN_ENG_20030513_173505.18-E12-41
EM14	CNN_ENG_20030513_173505.18-E12-42
R3	CNN_ENG_20030513_173505.18-R1
R4	CNN_ENG_20030513_173505.18-R2
R5	CNN_ENG_20030513_173505.18-R3
R6	CNN_ENG_20030513_173505.18-R4
RM3	CNN_ENG_20030513_173505.18-R1-1
RM4	CNN_ENG_20030513_173505.18-R2-1
RM5	CNN_ENG_20030513_173505.18-R3-1
RM6	CNN_ENG_20030513_173505.18-R4-1
V1	CNN_ENG_20030513_173505.18-EV1
V2	CNN_ENG_20030513_173505.18-EV2
V3	CNN_ENG_20030513_173505.18-EV3
V4	CNN_ENG_20030513_173505.18-EV4
VM2	CNN_ENG_20030513_173505.18-EV2-1
VM3	CNN_ENG_20030513_173505.18-EV3-1
VM4	CNN_ENG_20030513_173505.18-EV4-1
VM5	CNN_ENG_20030513_173505.18-EV1-1
Q1	CNN_ENG_20030513_173505.18-T1
Q9	CNN_ENG_20030513_173505.18-T2
Q2	CNN_ENG_20030513_173505.18-T3
Q3	CNN_ENG_20030513_173505.18-T4
Q4	CNN_ENG_20030513_173505.18-T5
Q5	CNN_ENG_20030513_173505.18-T6
Q6	CNN_ENG_20030513_173505.18-T7
Q7	CNN_ENG_20030513_173505.18-T8
Q8	CNN_ENG_20030513_173505.18-T9
