CE12	XIN20001001.1400.0096-CE1
CE13	XIN20001001.1400.0096-CE2
CE14	XIN20001001.1400.0096-CE3
CE15	XIN20001001.1400.0096-CE4
CE16	XIN20001001.1400.0096-CE5
CE17	XIN20001001.1400.0096-CE6
CE18	XIN20001001.1400.0096-CE7
CE19	XIN20001001.1400.0096-CE8
CE20	XIN20001001.1400.0096-CE9
CE22	XIN20001001.1400.0096-CE10
CE23	XIN20001001.1400.0096-CE11
CE24	XIN20001001.1400.0096-CE12
CE25	XIN20001001.1400.0096-CE13
CE26	XIN20001001.1400.0096-CE14
CE27	XIN20001001.1400.0096-CE15
CE1	XIN20001001.1400.0096-CE16
CE28	XIN20001001.1400.0096-CE17
CE33	XIN20001001.1400.0096-CE18
CE29	XIN20001001.1400.0096-CE19
CE34	XIN20001001.1400.0096-CE20
CE30	XIN20001001.1400.0096-CE21
CE31	XIN20001001.1400.0096-CE22
CE35	XIN20001001.1400.0096-CE23
CE36	XIN20001001.1400.0096-CE24
CE2	XIN20001001.1400.0096-CE25
CE3	XIN20001001.1400.0096-CE26
CE5	XIN20001001.1400.0096-CE27
CE6	XIN20001001.1400.0096-CE28
CE7	XIN20001001.1400.0096-CE29
CE9	XIN20001001.1400.0096-CE30
CE11	XIN20001001.1400.0096-CE31
E15	XIN20001001.1400.0096-E1
E16	XIN20001001.1400.0096-E2
E17	XIN20001001.1400.0096-E3
E18	XIN20001001.1400.0096-E4
E19	XIN20001001.1400.0096-E5
E20	XIN20001001.1400.0096-E6
E21	XIN20001001.1400.0096-E7
E22	XIN20001001.1400.0096-E8
E23	XIN20001001.1400.0096-E9
E25	XIN20001001.1400.0096-E10
E26	XIN20001001.1400.0096-E11
E27	XIN20001001.1400.0096-E12
E28	XIN20001001.1400.0096-E13
E1	XIN20001001.1400.0096-E14
E29	XIN20001001.1400.0096-E15
E30	XIN20001001.1400.0096-E16
E31	XIN20001001.1400.0096-E17
E37	XIN20001001.1400.0096-E18
E32	XIN20001001.1400.0096-E19
E38	XIN20001001.1400.0096-E20
E33	XIN20001001.1400.0096-E21
E2	XIN20001001.1400.0096-E22
E34	XIN20001001.1400.0096-E23
E39	XIN20001001.1400.0096-E24
E40	XIN20001001.1400.0096-E25
E3	XIN20001001.1400.0096-E26
E4	XIN20001001.1400.0096-E27
E6	XIN20001001.1400.0096-E28
E7	XIN20001001.1400.0096-E29
E8	XIN20001001.1400.0096-E30
E36	XIN20001001.1400.0096-E31
E10	XIN20001001.1400.0096-E32
E12	XIN20001001.1400.0096-E33
E14	XIN20001001.1400.0096-E34
EM1	XIN20001001.1400.0096-E14-1
EM19	XIN20001001.1400.0096-E29-2
EM20	XIN20001001.1400.0096-E22-3
EM21	XIN20001001.1400.0096-E2-4
EM22	XIN20001001.1400.0096-E3-5
EM23	XIN20001001.1400.0096-E33-6
EM24	XIN20001001.1400.0096-E33-7
EM25	XIN20001001.1400.0096-E1-8
EM26	XIN20001001.1400.0096-E4-9
EM27	XIN20001001.1400.0096-E33-10
EM28	XIN20001001.1400.0096-E5-11
EM29	XIN20001001.1400.0096-E6-12
EM31	XIN20001001.1400.0096-E29-13
EM32	XIN20001001.1400.0096-E33-14
EM33	XIN20001001.1400.0096-E33-15
EM34	XIN20001001.1400.0096-E30-16
EM35	XIN20001001.1400.0096-E30-17
EM36	XIN20001001.1400.0096-E7-18
EM37	XIN20001001.1400.0096-E8-19
EM38	XIN20001001.1400.0096-E9-20
EM39	XIN20001001.1400.0096-E9-21
EM41	XIN20001001.1400.0096-E33-22
EM42	XIN20001001.1400.0096-E33-23
EM43	XIN20001001.1400.0096-E33-24
EM44	XIN20001001.1400.0096-E33-25
EM45	XIN20001001.1400.0096-E33-26
EM46	XIN20001001.1400.0096-E33-27
EM47	XIN20001001.1400.0096-E33-28
EM48	XIN20001001.1400.0096-E33-29
EM49	XIN20001001.1400.0096-E33-30
EM50	XIN20001001.1400.0096-E33-31
EM51	XIN20001001.1400.0096-E33-32
EM52	XIN20001001.1400.0096-E33-33
EM53	XIN20001001.1400.0096-E33-34
EM55	XIN20001001.1400.0096-E33-35
EM56	XIN20001001.1400.0096-E10-36
EM57	XIN20001001.1400.0096-E33-37
EM58	XIN20001001.1400.0096-E11-38
EM59	XIN20001001.1400.0096-E12-39
EM60	XIN20001001.1400.0096-E13-40
EM61	XIN20001001.1400.0096-E29-41
EM62	XIN20001001.1400.0096-E33-42
EM63	XIN20001001.1400.0096-E29-43
EM64	XIN20001001.1400.0096-E29-44
EM65	XIN20001001.1400.0096-E30-45
EM66	XIN20001001.1400.0096-E13-46
EM67	XIN20001001.1400.0096-E8-47
EM68	XIN20001001.1400.0096-E9-48
EM69	XIN20001001.1400.0096-E13-49
EM70	XIN20001001.1400.0096-E15-50
EM71	XIN20001001.1400.0096-E15-51
EM73	XIN20001001.1400.0096-E9-52
EM74	XIN20001001.1400.0096-E33-53
EM75	XIN20001001.1400.0096-E33-54
EM76	XIN20001001.1400.0096-E29-55
EM77	XIN20001001.1400.0096-E15-56
EM79	XIN20001001.1400.0096-E9-57
EM80	XIN20001001.1400.0096-E16-58
EM81	XIN20001001.1400.0096-E33-59
EM82	XIN20001001.1400.0096-E29-60
EM84	XIN20001001.1400.0096-E9-61
EM85	XIN20001001.1400.0096-E13-62
EM86	XIN20001001.1400.0096-E8-63
EM87	XIN20001001.1400.0096-E8-64
EM88	XIN20001001.1400.0096-E8-65
EM89	XIN20001001.1400.0096-E30-66
EM90	XIN20001001.1400.0096-E33-67
EM91	XIN20001001.1400.0096-E29-68
EM92	XIN20001001.1400.0096-E29-69
EM93	XIN20001001.1400.0096-E33-70
EM94	XIN20001001.1400.0096-E15-71
EM95	XIN20001001.1400.0096-E29-72
EM96	XIN20001001.1400.0096-E29-73
EM97	XIN20001001.1400.0096-E29-74
EM98	XIN20001001.1400.0096-E13-75
EM99	XIN20001001.1400.0096-E17-76
EM100	XIN20001001.1400.0096-E33-77
EM101	XIN20001001.1400.0096-E33-78
EM124	XIN20001001.1400.0096-E18-79
EM102	XIN20001001.1400.0096-E19-80
EM103	XIN20001001.1400.0096-E19-81
EM2	XIN20001001.1400.0096-E22-82
EM125	XIN20001001.1400.0096-E20-83
EM126	XIN20001001.1400.0096-E24-84
EM104	XIN20001001.1400.0096-E33-85
EM105	XIN20001001.1400.0096-E30-86
EM106	XIN20001001.1400.0096-E30-87
