CE12	XIN20001013.0200.0001-CE1
CE13	XIN20001013.0200.0001-CE2
CE14	XIN20001013.0200.0001-CE3
CE15	XIN20001013.0200.0001-CE4
CE16	XIN20001013.0200.0001-CE5
CE17	XIN20001013.0200.0001-CE6
CE18	XIN20001013.0200.0001-CE7
CE19	XIN20001013.0200.0001-CE8
CE20	XIN20001013.0200.0001-CE9
CE21	XIN20001013.0200.0001-CE10
CE1	XIN20001013.0200.0001-CE11
CE2	XIN20001013.0200.0001-CE12
CE3	XIN20001013.0200.0001-CE13
CE4	XIN20001013.0200.0001-CE14
CE5	XIN20001013.0200.0001-CE15
CE6	XIN20001013.0200.0001-CE16
CE7	XIN20001013.0200.0001-CE17
CE8	XIN20001013.0200.0001-CE18
CE10	XIN20001013.0200.0001-CE19
E14	XIN20001013.0200.0001-E1
E15	XIN20001013.0200.0001-E2
E16	XIN20001013.0200.0001-E3
E17	XIN20001013.0200.0001-E4
E18	XIN20001013.0200.0001-E5
E19	XIN20001013.0200.0001-E6
E20	XIN20001013.0200.0001-E7
E21	XIN20001013.0200.0001-E8
E22	XIN20001013.0200.0001-E9
E23	XIN20001013.0200.0001-E10
E24	XIN20001013.0200.0001-E11
E1	XIN20001013.0200.0001-E12
E2	XIN20001013.0200.0001-E13
E3	XIN20001013.0200.0001-E14
E4	XIN20001013.0200.0001-E15
E5	XIN20001013.0200.0001-E16
E6	XIN20001013.0200.0001-E17
E7	XIN20001013.0200.0001-E18
E8	XIN20001013.0200.0001-E19
E9	XIN20001013.0200.0001-E20
E10	XIN20001013.0200.0001-E21
E12	XIN20001013.0200.0001-E22
EM1	XIN20001013.0200.0001-E12-1
EM20	XIN20001013.0200.0001-E2-2
EM21	XIN20001013.0200.0001-E3-3
EM22	XIN20001013.0200.0001-E4-4
EM23	XIN20001013.0200.0001-E4-5
EM24	XIN20001013.0200.0001-E5-6
EM25	XIN20001013.0200.0001-E4-7
EM26	XIN20001013.0200.0001-E6-8
EM27	XIN20001013.0200.0001-E13-9
EM28	XIN20001013.0200.0001-E7-10
EM29	XIN20001013.0200.0001-E16-11
EM30	XIN20001013.0200.0001-E14-12
EM31	XIN20001013.0200.0001-E4-13
EM32	XIN20001013.0200.0001-E20-14
EM33	XIN20001013.0200.0001-E21-15
EM35	XIN20001013.0200.0001-E20-16
EM36	XIN20001013.0200.0001-E8-17
EM37	XIN20001013.0200.0001-E8-18
EM38	XIN20001013.0200.0001-E9-19
EM39	XIN20001013.0200.0001-E13-20
EM40	XIN20001013.0200.0001-E16-21
EM41	XIN20001013.0200.0001-E16-22
EM42	XIN20001013.0200.0001-E10-23
EM43	XIN20001013.0200.0001-E11-24
EM44	XIN20001013.0200.0001-E13-25
EM45	XIN20001013.0200.0001-E10-26
EM46	XIN20001013.0200.0001-E4-27
EM47	XIN20001013.0200.0001-E16-28
EM48	XIN20001013.0200.0001-E20-29
EM49	XIN20001013.0200.0001-E16-30
EM50	XIN20001013.0200.0001-E13-31
EM51	XIN20001013.0200.0001-E13-32
EM3	XIN20001013.0200.0001-E14-33
EM4	XIN20001013.0200.0001-E14-34
EM5	XIN20001013.0200.0001-E15-35
EM6	XIN20001013.0200.0001-E16-36
EM7	XIN20001013.0200.0001-E17-37
EM8	XIN20001013.0200.0001-E18-38
EM9	XIN20001013.0200.0001-E13-39
EM10	XIN20001013.0200.0001-E16-40
EM11	XIN20001013.0200.0001-E19-41
EM12	XIN20001013.0200.0001-E20-42
EM13	XIN20001013.0200.0001-E20-43
EM14	XIN20001013.0200.0001-E21-44
EM16	XIN20001013.0200.0001-E22-45
EM17	XIN20001013.0200.0001-E21-46
EM19	XIN20001013.0200.0001-E1-47
R3	XIN20001013.0200.0001-R1
R4	XIN20001013.0200.0001-R2
R5	XIN20001013.0200.0001-R3
R6	XIN20001013.0200.0001-R4
R7	XIN20001013.0200.0001-R5
R8	XIN20001013.0200.0001-R6
R9	XIN20001013.0200.0001-R7
RM3	XIN20001013.0200.0001-R1-1
RM4	XIN20001013.0200.0001-R2-1
RM5	XIN20001013.0200.0001-R3-1
RM6	XIN20001013.0200.0001-R4-1
RM7	XIN20001013.0200.0001-R5-1
RM8	XIN20001013.0200.0001-R6-1
RM9	XIN20001013.0200.0001-R7-1
V1	XIN20001013.0200.0001-EV1
V2	XIN20001013.0200.0001-EV2
V3	XIN20001013.0200.0001-EV3
V4	XIN20001013.0200.0001-EV4
V5	XIN20001013.0200.0001-EV5
V6	XIN20001013.0200.0001-EV6
VM1	XIN20001013.0200.0001-EV1-1
VM2	XIN20001013.0200.0001-EV2-1
VM3	XIN20001013.0200.0001-EV3-1
VM4	XIN20001013.0200.0001-EV3-2
VM5	XIN20001013.0200.0001-EV4-1
VM6	XIN20001013.0200.0001-EV5-1
VM7	XIN20001013.0200.0001-EV6-1
VM8	XIN20001013.0200.0001-EV2-2
VM9	XIN20001013.0200.0001-EV2-3
Q1	XIN20001013.0200.0001-T1
Q2	XIN20001013.0200.0001-T2
Q3	XIN20001013.0200.0001-T3
Q4	XIN20001013.0200.0001-T4
Q5	XIN20001013.0200.0001-T5
